,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.16662557190000002,0.5892246043882227,3.0,0.0,0.0630387204,1.0,0.2731830387,2.0,-0.8360984748,,
1,AB0057_PGcoculture__AB ,0.0,0.051497254387959435,4.0,3.0,0.037877714800000004,4.0,-0.0552901586,5.0,-0.031991334,6.0,0.0494037778
2,AB0057_PGcoculture__ABPG,1.150503553725,0.24418381178431028,4.0,7.0,1.3151114748000001,8.0,1.3279128287,9.0,0.8036832637,10.0,1.1553066477
3,AB5075_AZI__AZI_000,0.0,0.09170847575691966,2.0,11.0,-0.0648476851,17.0,0.0648476851,,,,
4,AB5075_AZI__preculture,4.41128176915,0.08324293234923925,2.0,12.0,4.3524201272,13.0,4.4701434111000005,,,,
5,AB5075_AZI__AZI_040,5.1457282718999995,0.01629215842148847,2.0,14.0,5.1572485676,18.0,5.1342079762,,,,
6,AB5075_AZI__AZI_028,3.4086600363999997,0.40868707610903326,2.0,15.0,3.1196746335,19.0,3.6976454393,,,,
7,AB5075_AZI__AZI_003,0.51302854495,0.24725431674777748,2.0,16.0,0.687863749,20.0,0.33819334090000003,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.15028114576666668,0.18706158855001903,3.0,21.0,0.0770435965,28.0,0.0109191432,29.0,0.3628806976,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.3083790631326547,3.0,22.0,0.29909628660000004,23.0,0.017794932700000002,24.0,-0.3168912193,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.055652713500000006,0.20592495518394985,3.0,25.0,0.158723265,26.0,-0.07374922140000001,27.0,-0.2519321841,,
11,AB5075_VIR-O_LSO__VIR-O,3.333333146541643e-11,0.029874321177133237,3.0,30.0,0.0195412963,32.0,0.0148480109,34.0,-0.0343893071,,
12,AB5075_VIR-O_LSO__LSO,-0.023450643533333333,0.3012235024298326,3.0,31.0,0.1623639762,33.0,0.1382796199,35.0,-0.3709955267,,
13,AB5075_Zinc__Control,0.0,1.580184246960653,3.0,36.0,0.7510991705000001,37.0,-1.8156432563,38.0,1.0645440858,,
14,AB5075_Zinc__Zinc,2.71107491905,0.09865475697028606,2.0,39.0,2.6413154714,40.0,2.7808343667,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.8929648328049345,3.0,41.0,1.0282161559,42.0,-0.4472885809,44.0,-0.580927575,,
16,AB5075_biofilm+abx__biofilm,6.869115499866667,0.5011140934006219,3.0,43.0,7.4060599063,45.0,6.4138724132,46.0,6.7874141801,,
17,AB5075_biofilm+abx__cip_biofilm,7.404790405466667,0.1344537019331323,3.0,47.0,7.4612011923,48.0,7.2513206304,50.0,7.5018493937,,
18,AB5075_biofilm+abx__tet_biofilm,6.897322565900001,0.4160624077696195,3.0,49.0,6.5394584975,51.0,6.7986615372,52.0,7.353847663,,
19,AB5075_gigAB__kan_gigB,0.3623621166,0.11793730152661647,3.0,53.0,0.4721690119,54.0,0.23770165210000002,55.0,0.37721568580000003,,
20,AB5075_gigAB__gigB,0.11122212356666668,0.22804704432237313,3.0,56.0,0.3231602149,57.0,0.1405939014,58.0,-0.1300877456,,
