,new_239556_239643_c
LBexp_1,12.8103
LBexp_2,12.8587
LBexp_3,12.2644
LBtran_1,11.0955
LBtran_2,11.535
LBtran_3,10.7711
LBstat_1,10.3657
LBstat_2,10.0511
LBstat_3,9.8538
LBGexp_1,12.966
LBGexp_2,12.5435
LBGexp_3,12.8218
LBGtran_2,10.0247
LBGtran_3,11.0672
LBGstat_1,9.506
LBGstat_2,9.2807
LBGstat_3,9.6756
S0_1,9.9657
S0_2,10.053
S0_3,10.366
S1_1,11.4328
S1_2,10.9675
S1_3,11.0241
S2_1,10.7827
S2_2,10.2556
S2_3,10.0905
S3_1,9.874600000000001
S3_2,10.4438
S4_1,10.016
S4_2,9.697
S4_3,9.4771
S5_1,9.780100000000001
S5_2,10.0191
S5_3,9.8323
S6_1,9.0447
S6_2,7.5897
S6_3,9.4287
S6/t_1,9.1698
S6/t_2,7.8268
S6_4,8.6758
S6_5,9.0968
S6_6,9.1906
S7_4,9.5956
S7_5,9.5535
S7_6,9.7879
S8_4,9.2833
S8_5,9.2238
G135_1,11.6842
G135_3,9.8621
G150_1,11.7492
G150_2,12.0979
G150_3,12.2869
G180_1,10.9041
G180_2,11.1431
G180_3,10.959
C30_1,10.1803
C30_2,10.3405
C90_1,10.8678
C90_2,10.9956
BI_1,9.9948
BI_2,10.009
BC_2,10.3248
BC/t_1,9.6034
BC/t_2,10.6291
BC_1,10.1964
Sw_1,9.1972
Sw_2,10.0435
BT_1,9.5317
BT_2,8.5627
B36_1,9.1104
B36_2,8.514
B60_1,10.1783
B60_2,10.8765
M9exp_1,11.8457
M9exp_2,11.4537
M9exp_3,11.383
M9tran_1,10.8168
M9tran_2,10.892
M9tran_3,11.3137
M9stat_1,9.5554
M9stat_2,10.7955
M9stat_3,10.6235
M+G_1,10.8382
M+G_2,11.7836
M+G_3,11.6225
Glu_1,11.8445
Glu_2,11.4151
Glu_3,11.2433
Fru_1,12.1083
Fru_2,12.0596
Fru_3,11.5536
Mal_1,10.4965
Mal_2,10.8571
Mal_3,10.967
G+S_2,10.61
G+S_3,11.1186
Pyr_1,9.706
Pyr_2,10.6498
Pyr_3,9.8446
Gly_1,10.2629
Gly_2,11.5648
Gly_3,9.9222
Glucon_1,10.3663
Glucon_2,10.4649
Glucon_3,9.4069
aero_1,11.4684
aero_2,10.600200000000001
aero_3,11.5891
nit_1,10.395
nit_2,11.0754
nit_3,10.5119
ferm_1,10.5082
ferm_2,10.2193
ferm_3,10.3725
T-5.40H_1,11.5589
T-4.40H_1,11.1959
T-3.40H_1,11.1831
T-2.40H_1,11.1308
T-1.40H_1,10.8134
T-1.10H_1,10.9913
T-0.40H_1,10.5591
T0.0H_1,11.0899
T0.30H_1,10.6059
T1.0H_1,10.1555
T1.30H_1,10.003
T2.0H_1,9.9088
