,SACI_RS11785
SRX5495523,-0.4429417691834284
SRX5495524,-0.4429417691834284
SRX5495525,-0.4429417691834284
SRX5495526,-0.4429417691834284
SRX6762909,-0.4429417691834284
SRX6762910,0.4429417691834284
SRX6762911,-0.4429417691834284
SRX6762912,-0.4429417691834284
SRX3467357,0.0
SRX3467358,0.0
SRX3467359,0.0
SRX3467360,0.0
SRX3565164,0.0
SRX3565165,0.0
SRX3565166,0.0
SRX3565167,0.0
SRX3565168,0.0
SRX3565169,0.0
SRX3565170,0.0
SRX3565171,0.0
SRX3565172,0.0
SRX3565173,0.0
SRX3565174,1.2655482745299842
SRX3565176,0.0
SRX3565177,0.0
SRX3565178,0.0
SRX3565179,0.0
SRX3565180,0.0
SRX3565181,0.0
SRX3565182,0.0
SRX3565183,0.0
SRX3565184,0.0
SRX3565185,0.0
SRX3565186,1.3608536700969287
SRX3565187,0.0
SRX3565188,0.0
SRX3565191,0.0
SRX3565192,0.0
SRX3565193,0.0
SRX3565194,0.0
SRX3565195,0.0
SRX3565197,0.0
SRX3565198,0.0
SRX3565199,0.0
SRX3565200,0.0
SRX3565201,0.0
SRX3565202,0.0
SRX3565203,0.0
SRX3565204,1.1478300772126941
SRX3565205,1.2798045336752213
SRX3565206,0.0
SRX3565208,0.0
SRX3565209,0.0
SRX3565210,1.2738098653639816
SRX3565211,0.0
SRX4001511,0.0
SRX4001513,0.0
SRX4001514,0.0
SRX4001515,0.0
SRX4001516,0.0
SRX4001517,0.0
SRX4001518,0.0
SRX4001519,1.4265919997341492
SRX4001520,0.8796297447677106
SRX4001521,1.8153050187808624
SRX4001522,0.0
SRX4001523,0.0
SRX4001524,0.0
SRX4001525,0.0
SRX4001526,0.9140648016167064
SRX4001528,0.8365718853209887
SRX3823521,0.0
SRX3823522,0.0
SRX3823523,0.0
SRX3823524,0.0
SRX3823525,0.0
SRX3823526,0.0
SRX3823527,0.0
SRX3823528,0.0
SRX3823529,0.0
SRX3823530,0.0
SRX3823531,0.0
SRX3823532,0.0
SRX3823533,0.0
SRX3823534,0.0
SRX3823536,0.0
SRX3823537,0.0
SRX3823538,0.0
SRX3823539,0.0
SRX5653264,-0.08491849082594423
SRX5653265,-0.08491849082594423
SRX5653266,-0.08491849082594423
SRX5653267,-0.08491849082594423
SRX5653268,0.16983698165188849
SRX5653269,-0.08491849082594423
