,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-2.3129646346357427e-18,0.16359204972268943,3.0,0.0,-0.1793405201,1.0,0.1410520868,2.0,0.0382884333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.17625462469999997,0.6067384660524889,3.0,3.0,-0.4350469495,4.0,-0.6106859764,5.0,0.5169690518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7663430413000002,0.20424489326328246,3.0,6.0,-0.8411594680000001,7.0,-0.9226300864,8.0,-0.5352395695000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761911103529875e-12,0.39157605887298974,21.0,9.0,0.0036195740000000004,10.0,-0.5933657542,11.0,-0.2235306179,12.0,-0.0919611561,13.0,-0.4100438826,14.0,-0.2864178848,15.0,-0.0623270566,16.0,-0.1514566671,17.0,-0.22550787500000002,18.0,0.4705827078,19.0,-0.7107882581,20.0,-0.41542487920000004,21.0,0.3914400448,22.0,0.2551447222,23.0,0.3936246055,24.0,0.3092331191,25.0,0.22753445960000002,26.0,0.3860440022,27.0,-0.2131855209,28.0,0.8378660823,29.0,0.10892023490000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.04520541292857143,0.26321318332969373,21.0,30.0,-0.149968991,31.0,0.40137409020000003,32.0,-0.0173740369,33.0,-0.0617552342,34.0,0.5405887859,35.0,-0.1484586049,36.0,0.0643832381,37.0,0.1896705049,38.0,-0.4339328297,39.0,-0.1574413534,40.0,-0.0580434114,41.0,0.0684218093,42.0,0.1332705415,43.0,-0.1469524623,44.0,-0.3886004105,45.0,0.0801487585,46.0,-0.5993334946000001,47.0,0.0864485956,48.0,0.060734963100000004,49.0,-0.2870843402,50.0,-0.1254097895
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.042454421248106486,3.0,51.0,0.0300450541,52.0,0.0185236937,53.0,-0.0485687478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5249614150749999,0.4235366165783861,4.0,54.0,0.09854430680000001,55.0,-0.7701887261,56.0,-0.6200083801,57.0,-0.8081928609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,5.421010862427522e-19,0.02869901905060935,4.0,58.0,-0.0102239678,59.0,-0.0307160281,60.0,0.0375705177,61.0,0.0033694782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.007698194324999998,0.15198613739862915,4.0,62.0,-0.14363001520000002,63.0,0.1757202699,64.0,-0.0955918017,65.0,0.09429432430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0785688578,0.0873442697335184,4.0,66.0,0.20450280680000002,67.0,0.0396448121,68.0,0.0056763077,69.0,0.0644515046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.010947362924999999,0.04344062588515808,4.0,70.0,0.029361198800000002,71.0,0.0513167948,72.0,-0.049787270700000004,73.0,0.0128987288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666649541955774e-11,0.8180731157667215,6.0,74.0,-0.6116524211000001,75.0,-0.8057330854,76.0,-0.7718775411000001,86.0,1.0164202857,88.0,0.642136805,90.0,0.5307059568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.21845697309999998,1.133059072240564,6.0,77.0,-0.6822384942,78.0,-0.5964235374,79.0,-1.0081630204,87.0,1.3197128462,89.0,1.6546500125999999,91.0,0.6232040318000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.9285796437,0.26154167538891676,3.0,80.0,1.1387597445,82.0,0.6356804032000001,84.0,1.0112987834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.9126727882333334,0.23613340983407144,3.0,81.0,1.1398815325,83.0,0.6685267479,85.0,0.9296100843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.29604530033371873,3.0,92.0,0.3298347475,93.0,-0.2426965442,94.0,-0.08713820330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.5462694416666668,0.19835225166607684,3.0,95.0,-0.3357051353,96.0,-0.7295940218,97.0,-0.5735091679000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.009222529366666657,0.26771138462408794,3.0,98.0,0.129465352,99.0,-0.3178228997,100.0,0.16068995960000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5077684155666667,0.12556056952374298,3.0,101.0,-0.45901426230000003,102.0,-0.4138968938,103.0,-0.6503940906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6112049629333334,0.20508959940305213,3.0,104.0,-0.4164054104,105.0,-0.5919788650000001,106.0,-0.8252306134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.44319323660000004,0.08868817031748921,3.0,107.0,-0.34751594480000003,108.0,-0.5226543971000001,109.0,-0.45940936790000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.36763579173333333,0.08343704407282428,3.0,110.0,-0.4312343303,111.0,-0.39851155530000004,112.0,-0.27316148960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.35833261903333335,0.26689848225538015,3.0,113.0,0.1736832962,114.0,0.6643469398,115.0,0.2369676211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
