,b4243
SRX1125282,0.0161981148
SRX1125283,0.1464008223
SRX1125284,0.1218856417
SRX1125285,0.271162283
SRX1125286,-0.14157721610000001
SRX1125287,0.2330168776
SRX1125288,-0.19087103400000002
SRX1125289,-0.12344237400000001
SRX1125290,0.0062275963
SRX1125291,-0.002297682
SRX1125292,-0.2640770825
SRX1125293,-0.4835869179
SRX1125294,0.17467291910000002
SRX1125295,0.0913481501
SRX1125296,0.1894631622
SRX1125297,0.1115783192
SRX1125298,-0.2208250611
SRX1125299,-0.4898727452
SRX5694250,1.5445359167000001
SRX5694251,-2.5615526447
SRX5694252,1.7913421636
SRX5694253,0.18870147680000002
SRX5694254,1.0427227189
SRX5694255,-2.2517995583
SRX5694256,-0.07672878350000001
SRX5694257,-0.6541655764000001
SRX5694258,0.42438486210000004
SRX5694259,-2.9247897215
SRX5694260,0.11441881450000001
SRX5694261,0.7589815752
SRX5694262,1.3097276149
SRX5694263,0.0021264206
SRX5694264,0.5105744397
SRX5694265,-0.5988629924000001
SRX5694267,0.0554800629
SRX5694268,0.22731945350000002
SRX5694269,-0.0295235158
SRX5694271,0.1177002322
SRX5694273,-1.2358734857
SRX5694274,-0.0288039345
SRX5694275,0.4500198345
SRX5694276,-2.0423410391
SRX5694277,-0.5292824721
SRX5694278,-0.9093304884000001
SRX5694279,-0.0905762974
SRX5694280,0.7666597504
SRX5694281,0.0858561738
SRX5694282,-1.7746729013
SRX5694283,-0.4594778813
SRX5694284,-0.3760843535
SRX5694285,0.25038318260000003
SRX5694286,0.6029482284000001
SRX5694287,0.19965480870000002
SRX5694288,0.3091000333
SRX5694289,0.27909177890000003
SRX5694290,0.5267383738
SRX5694291,-2.3979291684
SRX5694292,0.1542448271
SRX5694293,0.4010419147
SRX5694294,0.7215772246000001
SRX5694295,-0.5100854616
SRX5694296,0.06820546050000001
SRX5694297,0.4925382156
SRX5694298,0.11674857450000001
SRX5694299,0.3811757566
SRX5694300,0.3764123656
SRX5694301,0.1901217194
SRX5694302,0.2218032801
SRX5694303,0.2330365312
SRX5694304,-0.0658584098
SRX5694305,-2.0413515306
SRX5694306,1.7505668903
SRX5694307,-2.0284365451
SRX5694308,0.0370514142
SRX5694309,-2.7004686796
SRX5694310,-0.31041275430000004
SRX5694311,-2.6310055582
SRX5694312,1.4322960465
SRX5694313,0.09237785450000001
SRX5694315,0.026525430500000002
SRX5694317,0.37111776290000004
SRX5694319,0.1480770643
SRX5694320,-2.4667008963
SRX5694321,-0.2357866056
SRX5694322,-1.0873350516
SRX5694323,-0.2790489466
SRX5694324,-2.0869123848
SRX5694325,-0.2822850514
SRX5694326,0.0194437852
SRX5694327,-0.3423300348
SRX5694328,0.3038597986
SRX5694329,0.6851026081
SRX5694330,1.0031226148
SRX5694331,0.0902895994
SRX5694332,-0.47739973490000004
SRX5694334,-0.23819531430000002
SRX5694335,0.3656382019
SRX5694336,-1.1594577979
SRX5694337,-0.3330895239
SRX5694338,-0.10456507620000001
SRX5694339,-0.0077716075
SRX5694340,1.1039956823
SRX5694341,-1.5985370059
SRX5694342,0.609606466
SRX5694343,0.4927881504
SRX5694344,0.7013575092000001
SRX5694345,-0.0697177603
SRX5694346,0.172669439
SRX5694347,0.3899093522
SRX5694348,0.18670534600000002
SRX5694349,-0.1642920983
SRX5694350,0.7627122739000001
SRX5694351,-1.3513804898
SRX5694352,0.2765930415
SRX5694353,0.4425349463
SRX5694354,0.4380640059
