,USA300HOU_RS00195
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.5854246258
USA300_LAC_U01-Set001_CAMHB_Control_1,5.1855376898
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.5934574409
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.6522501484
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.998850028
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.310275025
USA300_LAC_U01-Set001_CAMHB_Control_2,5.237374715
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.4889206766
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.678885839
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.0093577063
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.8038235432
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.3575687697
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.6427248586000003
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.8713099309
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.6908919489
USA300_LAC_U01-Set001_R10LB_Control_1,5.0281451348
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1797599943
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.4109867463
USA300_LAC_U01-Set001_R10LB_Control_2,5.060372718
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.0027674896
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.3459415959
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.5138616052
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.7722616688
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.7603025052
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.8506018258
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.5958318456
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.6719792405
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.5056032826
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.2782330294
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.7193260335
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.7359793668
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.573893535
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.380587996
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0627226346
USA300_LAC_U01-Set004_CAMHB_Control_1,5.7647110503
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.1731985505
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.2791270342
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.5495361635
USA300_LAC_U01-Set004_CAMHB_Control_2,5.9018257992
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.264814526
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.4068099339
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.7418407068
USA300_LAC_U01-Set004_R10LB_Control_1,5.9154727919
