,4
algU_regulon__empty_vector__1.0,0.0167198345
algU_regulon__algU_overexpression__1.0,5.4562712383
algU_regulon__empty_vector__2.0,3.0814736297
algU_regulon__algU_overexpression__2.0,6.4006812707
algU_regulon__empty_vector__3.0,-3.0981934641
algU_regulon__algU_overexpression__3.0,-0.7350959627
co_culture__c_viol_40__1.0,29.0432590463
co_culture__c_viol_12.5__1.0,-1.3856458403
co_culture__b_thai_30__1.0,14.1010223601
co_culture__b_thai_25__1.0,11.9533543572
co_culture__mono_30__1.0,14.1067615917
co_culture__b_thai_12.5__1.0,12.1311421966
co_culture__b_thai_35__1.0,17.140307543
co_culture__mono_25__1.0,10.7890638778
co_culture__c_viol_30__1.0,20.3384753365
co_culture__c_viol_35__1.0,24.8525156817
co_culture__b_thai_40__1.0,19.0056187178
co_culture__b_thai_45__1.0,20.4110911308
co_culture__b_thai_c_viol_40__1.0,16.4051291685
co_culture__mono_35__1.0,10.6057183247
co_culture__c_viol_40__2.0,26.482592441
co_culture__b_thai_c_viol_45__1.0,19.8211235446
co_culture__b_thai_25__2.0,8.0695704093
co_culture__c_viol_25__1.0,14.9384107908
co_culture__mono_45__1.0,9.4468195971
co_culture__b_thai_c_viol_40__2.0,37.8284705713
co_culture__mono_30__2.0,15.2111788034
co_culture__mono_40__1.0,7.0123678169
co_culture__mono_35__2.0,12.5332823679
co_culture__mono_45__2.0,9.891012526899999
co_culture__b_thai_c_viol_35__1.0,13.8331959151
co_culture__mono_40__2.0,11.6107510461
co_culture__b_thai_c_viol_35__2.0,36.0076027871
co_culture__c_viol_12.5__2.0,-1.1174760043
co_culture__b_thai_c_viol_45__2.0,34.6864342146
co_culture__b_thai_c_viol_25__1.0,28.3928287241
co_culture__b_thai_c_viol_30__1.0,32.2331674553
co_culture__mono_12.5__1.0,-0.5887184846
co_culture__mono_25__2.0,15.4557493385
co_culture__c_viol_45__1.0,23.7519667559
co_culture__c_viol_40__3.0,26.6791270887
co_culture__c_viol_30__2.0,20.7102649892
co_culture__c_viol_25__2.0,16.8105366103
co_culture__c_viol_45__2.0,22.4521224242
co_culture__b_thai_c_viol_30__2.0,22.3576794027
co_culture__b_thai_c_viol_45__3.0,25.0829286493
co_culture__mono_12.5__2.0,1.7571023655
co_culture__b_thai_c_viol_12.5__1.0,0.8820790810000001
co_culture__b_thai_35__2.0,34.064501641
co_culture__b_thai_25__3.0,28.6954648314
co_culture__b_thai_45__2.0,36.8026005476
co_culture__b_thai_30__2.0,31.5136891961
co_culture__c_viol_35__2.0,23.3007794123
co_culture__b_thai_40__2.0,35.1003793471
co_culture__b_thai_12.5__2.0,9.7905608766
co_culture__b_thai_c_viol_12.5__2.0,4.7678400663
co_culture__mono_35__3.0,13.2976638733
co_culture__mono_12.5__3.0,0.3703982974
co_culture__b_thai_c_viol_45__4.0,22.4883182294
co_culture__b_thai_c_viol_35__3.0,16.0204862768
co_culture__b_thai_c_viol_30__3.0,12.7723287694
co_culture__b_thai_c_viol_30__4.0,12.7242298826
co_culture__b_thai_c_viol_40__3.0,23.2695064716
co_culture__c_viol_40__4.0,12.9380038362
co_culture__b_thai_35__3.0,22.9014150353
co_culture__b_thai_30__3.0,22.3655071081
co_culture__b_thai_45__3.0,26.4120563673
co_culture__mono_25__3.0,11.1142932134
co_culture__mono_45__3.0,9.314313836
co_culture__mono_40__3.0,14.7075362765
co_culture__c_viol_25__3.0,13.8130282844
co_culture__c_viol_35__3.0,14.573700176500001
co_culture__mono_25__4.0,12.0703399679
co_culture__mono_35__4.0,11.8510419615
co_culture__mono_45__4.0,13.3109960291
co_culture__mono_40__4.0,11.9631630584
co_culture__b_thai_30__4.0,12.7000230859
co_culture__b_thai_40__3.0,18.3756320265
co_culture__b_thai_35__4.0,15.7771901987
co_culture__c_viol_25__4.0,20.8717210022
co_culture__c_viol_35__4.0,24.5504758147
co_culture__c_viol_12.5__3.0,-3.3970475925
co_culture__c_viol_12.5__4.0,-1.8804080199
co_culture__b_thai_12.5__3.0,16.1027309034
co_culture__mono_12.5__4.0,-1.5387821784
co_culture__c_viol_30__3.0,15.5596204124
co_culture__b_thai_c_viol_35__4.0,22.2299447562
immunity_2__WT_sid2__1.0,4.0424952132
immunity_2__WT_pad4__1.0,-0.43380039800000003
immunity_2__WT_PS__1.0,-1.3129520752000001
immunity_2__WT_sid2__2.0,-1.2297189189
immunity_2__WT_pad4__2.0,-1.9652551387
immunity_2__WT_PS__2.0,-4.0629092662
immunity_2__WT_sid2__3.0,-2.8127762943
immunity_2__WT_pad4__3.0,-2.5388908263000003
immunity_2__WT_PS__3.0,-4.3580678564
immunity_in_vitro__WT_MM__1.0,-0.8229078350000001
immunity_in_vitro__WT_MM__2.0,2.2540389516
immunity_in_vitro__WT_MM__3.0,-0.9773235666000001
immunity_in_vitro__WT_MM__4.0,-0.45380755
immunity_isolated__WT_DE__1.0,-2.0006867087
immunity_isolated__WT_DEPS__1.0,-2.8708460688
immunity_isolated__WT_WT__1.0,1.4369132969
immunity_isolated__WT_npr1__1.0,-1.0607085339
immunity_isolated__WT_DE__2.0,-0.5963882788
immunity_isolated__WT_DEPS__2.0,-2.1554264103
immunity_isolated__AvrRpt2_WT__1.0,-0.9789535894
immunity_isolated__AvrRpt2_npr1__1.0,1.6947245045
immunity_isolated__AvrRpt2_DE__1.0,-1.0957089907
immunity_isolated__AvrRpt2_DEPS__1.0,-0.7233970019
immunity_isolated__WT_WT__2.0,1.1542147204
immunity_isolated__WT_pad4__1.0,-0.8324574347
immunity_isolated__WT_PS__1.0,-1.4215528755
immunity_isolated__AvrRpt2_WT__2.0,-0.42716072990000004
immunity_isolated__AvrRpt2_sid2__1.0,1.0429997406
immunity_isolated__AvrRpt2_pad4__1.0,1.5634340818
immunity_isolated__AvrRpt2_PS__1.0,2.6010837809
immunity_isolated__WT_WT__3.0,-0.10594320500000001
immunity_isolated__WT_sid2__1.0,-2.1647950501
immunity_isolated__WT_pad4__2.0,-3.2976388797
immunity_isolated__WT_PS__2.0,-3.8456230565
immunity_isolated__AvrRpt2_WT__3.0,-0.031813553700000004
immunity_isolated__AvrRpt2_sid2__2.0,-2.2188864567
immunity_isolated__AvrRpt2_pad4__2.0,3.4386471022
immunity_isolated__AvrRpt2_PS__2.0,-2.6573082726
immunity_isolated__WT_WT__4.0,-1.5110869271
immunity_isolated__WT_npr1__2.0,-0.9880664861
immunity_isolated__AvrRpt2_WT__4.0,-0.0557559945
immunity_isolated__AvrRpt2_npr1__2.0,1.0066248826
immunity_isolated__AvrRpt2_DE__2.0,0.7026623225
immunity_isolated__WT_WT_mock__1.0,-2.1647612574
immunity_isolated__WT_WT__5.0,-0.7558964172
immunity_isolated__WT_SP__1.0,0.2196774531
immunity_isolated__AvrRpt2_b2b3__1.0,0.5162755441
immunity_isolated__WT_WT__6.0,-0.09094829630000001
immunity_isolated__WT_SP__2.0,-0.17692324780000002
immunity_isolated__AvrRpt2_WT__5.0,-0.2572135165
immunity_isolated__AvrRpt2_b2b3__2.0,1.8225418355
immunity_isolated__WT_WT__7.0,0.5776025953
immunity_isolated__WT_sid2__2.0,-1.0495231951
immunity_isolated__WT_pad4__3.0,-1.0620823492
immunity_isolated__WT_PS__3.0,-1.4143875895
immunity_isolated__AvrRpt2_WT__6.0,1.5074964151999999
immunity_isolated__AvrRpt2_sid2__3.0,0.3936060677
immunity_isolated__AvrRpt2_pad4__3.0,2.8886563647
immunity_isolated__AvrRpt2_WT__7.0,1.9236415027
immunity_isolated__AvrRpt2_npr1__3.0,3.4110304243
immunity_isolated__AvrRpt2_DE__3.0,1.4912564793
immunity_isolated__AvrRpt2_DEPS__2.0,0.2710818282
immunity_isolated__AvrRpt2_RR__1.0,0.6864835617
immunity_isolated__AvrRpt2_WT__8.0,-0.20944316600000001
immunity_isolated__AvrRpt2_RR__2.0,2.8507762828
immunity_isolated__WT_WT_mock__2.0,-0.1323626087
immunity_isolated__WT_WT_SA__1.0,3.2494034069
immunity_isolated__WT_WT_chitin__1.0,5.8650209748
immunity_isolated__WT_WT_SA__2.0,2.411712087
immunity_isolated__WT_WT_mock__3.0,-0.8571342173000001
immunity_isolated__WT_WT_chitin__2.0,0.8757526044
immunity_isolated__WT_WT_SA__3.0,3.6318627746
immunity_isolated__WT_WT__8.0,0.7794608049
immunity_isolated__AvrRpt2_WT__9.0,0.9296349125000001
immunity_isolated__AvrRpt2_WT__10.0,0.38385870250000004
immunity_isolated__WT_WT__9.0,-2.1079222494
immunity_isolated__AvrRpt2_WT__11.0,0.570980327
immunity_isolated__WT_WT__10.0,0.45646456760000004
immunity_isolated__WT_pad4__4.0,-3.3945473453
immunity_isolated__WT_PS__4.0,-1.7680773576000002
immunity_isolated__AvrRpt2_WT__12.0,0.2217549474
immunity_isolated__AvrRpt2_pad4__4.0,0.9414044356000001
immunity_isolated__AvrRpt2_PS__3.0,0.5363459173
immunity_isolated__WT_WT__11.0,-0.4261959066
immunity_isolated__WT_stp__1.0,-1.7507367584
immunity_isolated__AvrRpt2_WT__13.0,1.6202258
immunity_isolated__AvrRpt2_stp__1.0,1.0845149232
immunity_isolated__WT_WT__12.0,0.5933370165
immunity_isolated__WT_stp__2.0,-0.7960785224
immunity_isolated__AvrRpt2_WT__14.0,3.2131399057
immunity_isolated__AvrRpt2_stp__2.0,2.5931264688
immunity_no_isolation__WT_WT_mock__1.0,0.669833086
immunity_no_isolation__WT_WT_flg22__1.0,6.8227554089
immunity_no_isolation__WT_WT_flg22__2.0,12.775062396300001
immunity_no_isolation__WT_WT_flg22__3.0,8.0406050969
immunity_no_isolation__WT_WT_mock__2.0,-0.010326856
immunity_no_isolation__WT_WT_mock__3.0,-0.65950623
immunity_time__mock_1hpi__1.0,0.0162900575
immunity_time__mock_1hpi__2.0,-0.26669460100000003
immunity_time__mock_1hpi__3.0,0.2504045435
immunity_time__flg22_1hpi__1.0,-0.7758672302
immunity_time__flg22_1hpi__2.0,0.3032913014
immunity_time__flg22_1hpi__3.0,2.3125417805
immunity_time__mock_3hpi__1.0,-1.4246245041
immunity_time__mock_3hpi__2.0,-1.4445850859
immunity_time__mock_3hpi__3.0,3.3979177075
immunity_time__flg22_3hpi__1.0,-0.3411994714
