,0
gene_id,BSU_29700
name,acuB
operon,Op2356
gene_product,component of the acetyl-coenzyme A synthetase regulation pathway
cog,Function unknown
regulator,"SigA,CcpA"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_29700""><i>Subti</i>Wiki</a>"
