,ABUW_3549
SRX3737100,1.1298885526
SRX3737101,1.1268559389
SRX3737103,1.1006391504
SRX3737104,0.0479353057
SRX3737105,0.0034712794
SRX3737106,0.0528965064
SRX3737107,-0.1043030915
SRX3737108,-0.5098432836
SRX3737109,-0.5839479961
SRX3737110,0.1357805973
SRX3737111,-0.5465180869
Abaum_0017,0.0689707967
Abaum_0018,1.3159323333000001
Abaum_0019,1.2916965507
Abaum_0020,0.34765462620000004
Abaum_0021,0.5425087896
Abaum_0022,0.0746716301
Abaum_0023,-0.0689707967
Abaum_0024,0.35880313550000004
Abaum_0025,0.5543050152
Abaum_0026,0.078326622
SRX3141471,0.49986381280000003
SRX3141472,0.06406711600000001
SRX3141473,-0.20271831540000002
SRX3141474,0.1386511994
SRX3141475,-2.9155129986
SRX3141476,-2.9397557604999998
SRX3141477,-2.4073945473
SRX3141478,0.031215962700000002
SRX3141479,0.2043836709
SRX8944518,-0.5090515425000001
SRX8944519,-0.6800457582
SRX8944520,-0.0581393879
SRX8944521,-0.8320152146
SRX8944522,0.5671909304
SRX8944523,0.4410802498
SRX5930997,0.5119843777
SRX5930998,-1.2723040639
SRX5930999,0.7603196862
SRX5931001,0.9030757179000001
SRX5931002,1.2773977567
SRX4488546,2.4211198883
SRX4488547,-0.8331512828000001
SRX4488548,0.2959611944
SRX4488549,-1.5879686056
SRX4488550,1.5074053069
SRX4488551,1.800212914
SRX4488552,0.6450735753
SRX4488553,0.9158232980000001
SRX4488554,0.5973710221
SRX4488555,0.52123294
SRX4488556,0.2176956653
SRX4488557,0.1522457184
SRX2568047,-4.0523765564
SRX2568048,-4.4433706987
SRX2568049,-2.535491871
SRX2568050,-2.4567926136000002
SRX2568051,-2.2347467083
SRX2568052,-2.3966561446
SRX2568053,-2.0317789667
SRX2568054,-3.4187235089
SRX2568055,-4.5529568306
SRX2568056,-2.1124825707
SRX2568057,-1.1353549276
SRX2568058,-2.2063480848
SRX2568059,-2.5005160276
SRX2568060,-2.7131709015
SRX2568061,-2.6380104736
SRX2568062,0.107610964
SRX2568063,-0.3188640997
SRX2568064,0.2112531357
Abaum_0001,0.0611169182
Abaum_0002,0.06903980480000001
Abaum_0003,-0.5252273662
Abaum_0004,-0.2329906223
Abaum_0005,-0.4843798919
Abaum_0006,0.0269060125
Abaum_0007,-0.11777697170000001
Abaum_0008,0.4904524152
Abaum_0009,0.0903899358
Abaum_0010,-0.9752826388
Abaum_0011,0.13658136810000002
Abaum_0012,-0.13658136810000002
Abaum_0013,0.3659888834
Abaum_0014,0.5285909163
Abaum_0015,0.15405909480000002
Abaum_0016,0.00043262730000000004
ERX1221046,-0.09254292850000001
ERX1221048,0.058588559500000005
ERX1221049,0.033954369000000005
ERX1221050,-3.3350761568
ERX1221052,-3.0664021301
ERX1221053,-3.104742306
ABNM035,0.534135318
ABNM036,-0.534135318
ABNM037,0.152130827
ABNM038,-1.003212213
ABNM041,-0.297182383
ABNM042,-1.316853319
ABNM019,-0.2330050033
ABNM020,0.2330050033
ABNM021,1.3693612859
ABNM022,0.6472508974
ABNM023,0.3075328127
ABNM024,-0.2768774124
ABNM025,0.326942347
ABNM026,-0.6610882448000001
ABNM027,0.0900449594
ABNM028,-0.0900449594
ABNM029,0.215495859
ABNM030,-0.4846674815
ABNM031,-0.4036134865
ABNM032,-0.6745752499000001
ABNM033,-0.4144432899
ABNM034,0.33754573600000004
ABNM001,-0.07148538160000001
ABNM002,0.07148538160000001
ABNM003,-0.3854944671
ABNM004,0.2576364189
ABNM005,-1.1846281639
ABNM006,-0.530946224
ABNM007,-0.5841461803
ABNM008,-0.6996870592000001
ABNM009,-0.7114819354
ABNM010,-0.9516537599
ABNM043,-0.2024870535
ABNM044,0.2024870535
ABNM045,-0.4304264145
ABNM046,-0.6974427485
ABNM047,2.1093136315
ABNM048,2.0146750815
ABNM011,-0.034388811400000004
ABNM012,0.034388811400000004
ABNM013,-0.0755414039
ABNM014,-0.3301613545
ABNM015,1.3951297276
ABNM016,1.3187391686
ABNM017,0.8222123575
ABNM018,1.3800984062000001
