,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.17086983841813105,3.0,0.0,0.17744023890000002,2.0,-0.1634377405,4.0,-0.0140024984,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,3.4767324382000004,0.22499381002530108,3.0,1.0,3.5650712888,3.0,3.6441508201,5.0,3.2209752057,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.069758823675,0.21044984732202232,4.0,6.0,0.153351119,20.0,0.0098691608,40.0,-0.0967822485,63.0,-0.345473326,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.1669431233,0.14744373634408728,4.0,7.0,-0.0039118494,33.0,-0.35989720140000003,81.0,-0.17389982480000002,82.0,-0.13006361760000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.2625426421,0.19450223795037183,4.0,8.0,0.018399210200000002,51.0,0.3790014646,65.0,0.1995523617,76.0,0.4532175319,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.051920870866666656,0.3654710646490197,3.0,9.0,0.0790344751,22.0,0.4030800383,49.0,-0.32635190080000004,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.24378302995,0.0989442173537043,2.0,10.0,0.17381890290000002,26.0,0.313747157,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5292629064666666,0.2717986789218558,3.0,11.0,0.5278590675,54.0,0.2581688661,83.0,0.8017607858,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.110972004325,0.23079803742014338,4.0,12.0,-0.0994431856,48.0,0.3729271239,64.0,-0.0657615045,78.0,0.2361655835,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.07739454579999999,0.06497876110664809,4.0,13.0,0.11898542770000001,38.0,0.14042688650000001,67.0,-0.0022193676,72.0,0.0523852366,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.20173148543333333,0.13092037354200878,3.0,14.0,-0.35287859190000004,41.0,-0.1236965579,85.0,-0.1286193065,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.172595833725,0.1395273753480904,4.0,15.0,-0.223028943,52.0,-0.3149374821,71.0,-0.1684526104,80.0,0.0160357006,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.24151760766666666,0.23207282474090798,3.0,16.0,0.0328690884,53.0,0.49146859060000003,77.0,0.200215144,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.0702673093,0.3577646954102743,3.0,17.0,-0.0973166183,50.0,0.4810643154,66.0,-0.17294576920000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.055814757400000005,0.18663353876414077,3.0,18.0,-0.0334563767,25.0,-0.25262033300000003,62.0,0.11863243750000001,,,,,,,,,,,,,,,,,,,,,,
