,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.3574920332377246,3.0,0.0,0.2096674097,2.0,0.2031114799,4.0,-0.41277888960000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.15596043443333335,0.5480779059898984,3.0,1.0,0.32078217470000003,3.0,0.602713751,5.0,-0.4556146224,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.212384769725,0.3582979611640493,4.0,6.0,1.4326034007000001,20.0,1.4453213045,40.0,1.2855585923000001,63.0,0.6860557814,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.3832137282,0.09480202412374515,4.0,7.0,0.5144630512,33.0,0.3093429645,81.0,0.3182418957,82.0,0.3908070014,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.250254502075,0.20624704027933513,4.0,8.0,-0.3378129885,51.0,0.0580743819,65.0,-0.34466235100000003,76.0,-0.3766170507,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.456021891,0.3635176513842377,3.0,9.0,-0.44212513480000004,22.0,-0.8262886460000001,49.0,-0.09965189220000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8640771192500001,0.16476439860256922,2.0,10.0,0.9805831428,26.0,0.7475710957,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.10090490909999998,0.4257034891226513,3.0,11.0,-0.1195475247,54.0,-0.5169808278,83.0,0.3338136252,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.185230756175,0.16086075048974885,4.0,12.0,-0.1836764358,48.0,-0.0124742826,64.0,-0.40003645990000003,78.0,-0.1447358464,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.9270824183,0.14702190979266666,4.0,13.0,0.8711586,38.0,1.1339337883,67.0,0.7902109873000001,72.0,0.9130262976,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.9750271193666666,0.27838885857944073,3.0,14.0,0.9569637193,41.0,1.2620078107000001,85.0,0.7061098281,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.199206561075,0.3730784190005033,4.0,15.0,1.6875990913,52.0,1.2677817111,71.0,0.8226762856000001,80.0,1.0187691563,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.1456475438,0.15475580264509378,3.0,16.0,-0.2864890698,53.0,0.0200208274,77.0,-0.170474389,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.1513909178,0.2545841993595098,3.0,17.0,-0.3714263373,50.0,0.1274504431,66.0,-0.2101968592,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.03463687356666668,0.4442518282604932,3.0,18.0,-0.4460508803,25.0,0.43010698740000003,62.0,0.1198545136,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.621639192,0.3224937886634813,4.0,19.0,1.0121205249,28.0,0.2267774477,56.0,0.5813696007,73.0,0.6662891947,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.14817635922499997,0.28393693173069734,4.0,21.0,-0.5622814595,34.0,0.0821960216,45.0,-0.0416946038,58.0,-0.0709253952,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.13478873715,0.22526350031848058,4.0,23.0,1.3005796455,42.0,1.2151640283,70.0,0.8019614812,79.0,1.2214497936,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5670025480750001,0.26725882134115886,4.0,24.0,0.39548011650000003,29.0,0.9601970687,68.0,0.402824683,74.0,0.5095083241,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.7596135138750001,0.2270754534686582,4.0,27.0,0.4912820821,31.0,0.8902435795,69.0,0.6609187102,75.0,0.9960096837,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.13129856845,0.4601949266044019,4.0,30.0,-0.6882241617,32.0,0.4031071566,59.0,-0.2602687021,86.0,0.0201914334,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.183273035,,1.0,35.0,0.183273035,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.041085768625000005,0.4503120287325043,4.0,36.0,0.4971871848,44.0,0.1548169647,60.0,-0.3349610897,61.0,-0.4813861343,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.263888665225907,4.0,37.0,0.1100681525,46.0,0.1787558564,57.0,0.1037143489,84.0,-0.3925383578,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.07920150835,0.2622341028024745,2.0,39.0,0.8937739960000001,43.0,1.2646290207,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.1651256899,0.06904068564875011,2.0,47.0,-1.2139448269,55.0,-1.1163065529,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.850371707708594e-17,0.27962836549684167,3.0,87.0,-0.16699581030000002,90.0,-0.1558268163,93.0,0.3228226266,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.03728481236666666,0.41827449240936065,3.0,88.0,0.0864680718,91.0,-0.403406933,94.0,0.4287932983,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.4928933888666667,0.10113184814143224,3.0,89.0,-0.38708330550000003,92.0,-0.5885865177,95.0,-0.5030103434000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,6.938893903907228e-18,0.1691912842191217,4.0,96.0,0.1450459885,97.0,-0.1811052426,98.0,0.14330829520000002,99.0,-0.1072490411,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.6391329562000001,0.08797570728371841,2.0,100.0,0.576924737,104.0,0.7013411754000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.059281282300000016,1.0319012242756322,2.0,101.0,0.6703830709,105.0,-0.7889456355000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.666665879381431e-11,0.6142951199008062,12.0,102.0,0.232414743,110.0,-0.026045241400000002,117.0,-0.46981164400000003,125.0,-0.5468203623,131.0,0.2061567987,134.0,0.7774252006,138.0,0.0842067774,159.0,0.39847177710000004,162.0,-0.5709104528,164.0,-0.38035879510000004,170.0,1.2081891756,174.0,-0.9129179766000001,,,,
33,immunity_isolated__WT_npr1,-0.36912788125000007,1.2203707488167093,2.0,103.0,0.4938045508,126.0,-1.2320603133,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.8015390466500001,0.643224774102575,14.0,106.0,1.4410588567,113.0,0.013410522000000001,121.0,1.5453677054,127.0,1.3326465484,136.0,0.49286600610000003,142.0,-0.2671901181,145.0,1.1469443723000001,150.0,-0.3410512193,160.0,1.2351765892,161.0,0.3883286104,163.0,0.7628030634,167.0,0.9651281811,172.0,1.0855528138,176.0,1.4205047217
35,immunity_isolated__AvrRpt2_npr1,-0.4163582606666667,0.4998421928921629,3.0,107.0,0.1600138644,128.0,-0.6783031746,146.0,-0.7307854718,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-1.1311380228999999,1.441776969418885,3.0,108.0,-0.5721706319000001,129.0,-0.0525394597,147.0,-2.7687039771,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.85954915785,2.6999526380533045,2.0,109.0,1.0496056614,148.0,-2.7687039771,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.76007574035,0.5122922536782748,4.0,111.0,0.2536174692,119.0,0.5287171425,140.0,1.4492312765,165.0,0.8087370732,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.08903541537499998,1.0785450553996192,4.0,112.0,0.7629654822,120.0,-1.4742515218,141.0,-0.41525573250000003,166.0,0.7704001106,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.08777189326666668,0.8979474615658296,3.0,114.0,-0.8674677651,122.0,0.2161818428,143.0,0.9146016021000001,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.140424567625,0.7012414219329568,4.0,115.0,-0.5876674496000001,123.0,-0.8888158611,144.0,0.4702830423,168.0,0.4445019979,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-1.7323133892666664,1.7950811546135084,3.0,116.0,0.3404677864,124.0,-2.7687039771,169.0,-2.7687039771,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.40087454660000005,0.3496054014432963,2.0,118.0,0.6480828967000001,139.0,0.15366619650000002,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.6097697360666667,0.6769668567985107,3.0,130.0,0.4537987127,152.0,1.351109531,156.0,0.0244009645,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.25148120910000005,0.707640573974345,2.0,132.0,-0.2488962394,135.0,0.7518586576,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.21804149290000002,0.29587924902788404,2.0,133.0,0.42725971630000004,137.0,0.0088232695,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.9661269234,1.040544326933684,2.0,149.0,0.23035097370000002,151.0,1.7019028730999999,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.8838109906333335,0.558047602139659,3.0,153.0,0.243553341,155.0,1.2669456312,158.0,1.1409339997,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.9888453996500001,1.2411627092266058,2.0,154.0,0.1112108314,157.0,1.8664799679000001,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.4892189337,1.2778483177374884,2.0,171.0,1.3927941445,175.0,-0.4143562771,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.6128428685,0.006186537474098905,2.0,173.0,0.6084683259,177.0,0.6172174111000001,,,,,,,,,,,,,,,,,,,,,,,,
