,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0006087836896979264,,1.0,0.0,-0.0006087836896979264
1,Cr__2,0.01078401488529329,,1.0,1.0,0.01078401488529329
2,Cr__3,0.016316974830210898,,1.0,2.0,0.016316974830210898
3,Cr__4,0.02530276156615037,,1.0,3.0,0.02530276156615037
4,Cr__5,0.023278757975125727,,1.0,4.0,0.023278757975125727
5,Cr__6,0.035425165340980946,,1.0,5.0,0.035425165340980946
6,Fe__1,-0.03652090787754205,,1.0,6.0,-0.03652090787754205
7,Fe__2,-0.07344726431366086,,1.0,7.0,-0.07344726431366086
8,Fe__3,-0.1238317616714232,,1.0,8.0,-0.1238317616714232
9,Fe__4,-0.18493077307101466,,1.0,9.0,-0.18493077307101466
10,Fe__5,-0.25283122829910665,,1.0,10.0,-0.25283122829910665
11,Fe__6,-0.3093784609891995,,1.0,11.0,-0.3093784609891995
12,Cd__1,-0.003251057007799844,,1.0,12.0,-0.003251057007799844
13,Cd__2,-0.002668146144386247,,1.0,13.0,-0.002668146144386247
14,Cd__3,0.007971296002544941,,1.0,14.0,0.007971296002544941
15,Cd__4,0.02143073454111056,,1.0,15.0,0.02143073454111056
16,Cd__5,0.02215279675899997,,1.0,16.0,0.02215279675899997
17,Cd__6,0.027126858714374247,,1.0,17.0,0.027126858714374247
18,Zn__1,-0.12660607733172202,,1.0,18.0,-0.12660607733172202
19,Zn__2,-0.14511998818338778,,1.0,19.0,-0.14511998818338778
20,Zn__3,-0.13876751474724586,,1.0,20.0,-0.13876751474724586
21,Zn__4,-0.11647877869439645,,1.0,21.0,-0.11647877869439645
22,Zn__5,-0.09185286808700016,,1.0,22.0,-0.09185286808700016
23,Zn__6,-0.06688264529035637,,1.0,23.0,-0.06688264529035637
24,Cu__1,0.01001320013663358,,1.0,24.0,0.01001320013663358
25,Cu__2,0.028006764478869742,,1.0,25.0,0.028006764478869742
26,Cu__3,0.039600133428533635,,1.0,26.0,0.039600133428533635
27,Cu__4,0.05078067409883074,,1.0,27.0,0.05078067409883074
28,Cu__5,0.0607235540639065,,1.0,28.0,0.0607235540639065
29,Cu__6,0.06833614758957031,,1.0,29.0,0.06833614758957031
30,Pb__1,0.002906240029937305,,1.0,30.0,0.002906240029937305
31,Pb__2,0.011370677387624158,,1.0,31.0,0.011370677387624158
32,Pb__3,0.019924865461393916,,1.0,32.0,0.019924865461393916
33,Pb__4,0.031923863480078085,,1.0,33.0,0.031923863480078085
34,Pb__5,0.04556367386176082,,1.0,34.0,0.04556367386176082
35,Pb__6,0.05740489472066721,,1.0,35.0,0.05740489472066721
