,ABUW_1955
SRX3737100,-1.3352126594
SRX3737101,-1.5537648496
SRX3737103,-0.9604249992
SRX3737104,0.2085155283
SRX3737105,-0.19322921540000002
SRX3737106,0.1655239504
SRX3737107,-0.1808102633
SRX3737108,-0.30400699070000003
SRX3737109,-0.7165659387000001
SRX3737110,0.0409362909
SRX3737111,-0.4790805281
Abaum_0017,0.19710545240000002
Abaum_0018,-0.6146316518
Abaum_0019,-0.5539530942
Abaum_0020,0.4507744475
Abaum_0021,0.7528094057
Abaum_0022,0.5666702702
Abaum_0023,-0.19710545240000002
Abaum_0024,0.029438819300000002
Abaum_0025,0.5245809431
Abaum_0026,0.5296342127
SRX3141471,-0.1985775556
SRX3141472,0.0045540299
SRX3141473,-0.2205925655
SRX3141474,0.2160385357
SRX3141475,-0.3766103543
SRX3141476,0.1161784434
SRX3141477,0.5404710504
SRX3141478,0.5797906345
SRX3141479,0.1071876144
SRX8944518,-0.2187374716
SRX8944519,-0.1634026022
SRX8944520,-0.011962469
SRX8944521,-0.5446676002
SRX8944522,0.23069994060000001
SRX8944523,-0.023199438000000003
SRX5930997,-0.3868576842
SRX5930998,0.4826069727
SRX5930999,-0.0957492885
SRX5931001,0.8936958035
SRX5931002,0.77066341
SRX4488546,1.7569918251
SRX4488547,-0.46818706330000004
SRX4488548,1.5396755977
SRX4488549,-1.2888047618
SRX4488550,2.2423855145
SRX4488551,2.8065906181
SRX4488552,-0.13951858520000002
SRX4488553,0.6200569813
SRX4488554,1.9526819150999999
SRX4488555,0.1226474243
SRX4488556,1.5530124046
SRX4488557,2.8876495601
SRX2568047,2.4368497551
SRX2568048,2.1013648598
SRX2568049,3.1671980382
SRX2568050,1.229391613
SRX2568051,0.9100886527000001
SRX2568052,1.0165540366
SRX2568053,3.7058673603
SRX2568054,1.6936879277
SRX2568055,1.8695365051000001
SRX2568056,0.9566752501
SRX2568057,1.0142699355
SRX2568058,0.9731234029
SRX2568059,-0.2793249768
SRX2568060,0.1948698248
SRX2568061,1.6861324368
SRX2568062,0.24413479500000002
SRX2568063,-0.683921071
SRX2568064,0.4397862759
Abaum_0001,0.1575559649
Abaum_0002,0.1438180232
Abaum_0003,-0.8820365609
Abaum_0004,-0.5596156081
Abaum_0005,-0.9950501954000001
Abaum_0006,1.1063040872
Abaum_0007,0.6613407121
Abaum_0008,0.27665089390000003
Abaum_0009,-0.1470720848
Abaum_0010,-0.11536796220000001
Abaum_0011,0.1018985679
Abaum_0012,-0.1018985679
Abaum_0013,-0.5917071418000001
Abaum_0014,0.0441796355
Abaum_0015,-0.6655744736
Abaum_0016,-0.0049132798
ERX1221046,0.2626985289
ERX1221048,-0.14431123270000001
ERX1221049,-0.1183872962
ERX1221050,-0.07817420330000001
ERX1221052,0.4731313681
ERX1221053,0.3736553305
ABNM035,1.0277225665
ABNM036,-1.0277225665
ABNM037,2.1047712775
ABNM038,2.1738390105
ABNM041,1.0772249945
ABNM042,0.5153638315
ABNM019,0.1894780034
ABNM020,-0.1894780034
ABNM021,1.0082229924
ABNM022,0.7601638207
ABNM023,0.5272179673
ABNM024,0.45910566950000004
ABNM025,1.38151383
ABNM026,0.8470731969
ABNM027,0.0596720508
ABNM028,-0.0596720508
ABNM029,0.5532464224
ABNM030,-0.40636433240000003
ABNM031,-0.3579353173
ABNM032,0.0771152402
ABNM033,-0.0979146412
ABNM034,-0.07651267240000001
ABNM001,-0.1094650464
ABNM002,0.1094650464
ABNM003,1.7846465891
ABNM004,1.0731131678999999
ABNM005,0.3787075583
ABNM006,1.026414631
ABNM007,1.7755435964
ABNM008,1.1876744122
ABNM009,1.5347892620999999
ABNM010,1.4793792046
ABNM043,-0.2115542545
ABNM044,0.2115542545
ABNM045,-1.7732783945000001
ABNM046,-0.6618736475
ABNM047,0.2367630335
ABNM048,0.1815087975
ABNM011,0.2073355831
ABNM012,-0.2073355831
ABNM013,-0.7998840361
ABNM014,-0.2997905703
ABNM015,-0.0725839883
ABNM016,-0.9401886836000001
ABNM017,-0.7864556698
ABNM018,-0.1126480229
