,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.076066666666667,0.1686280028148742,3.0,0.0,7.1131,1.0,6.892,2.0,7.2231,,,,,,,,,,
1,LB__LBtran,7.1616,0.1716199580468428,3.0,3.0,7.1847,4.0,6.9796,5.0,7.3205,,,,,,,,,,
2,LB__LBstat,7.5209,0.16499839393157736,3.0,6.0,7.3747,7.0,7.4882,8.0,7.6998,,,,,,,,,,
3,LB__LBGexp,7.415299999999999,0.46859735381241757,3.0,9.0,7.1011,10.0,7.9539,11.0,7.1909,,,,,,,,,,
4,LB__LBGtran,7.969049999999999,0.14757318523363208,2.0,12.0,8.0734,13.0,7.8647,,,,,,,,,,,,
5,LB__LBGstat,7.470233333333333,0.3555799816262624,3.0,14.0,7.1756,15.0,7.3699,16.0,7.8652,,,,,,,,,,
6,Life Cycle__S0,7.068566666666666,0.206034810974586,3.0,17.0,6.8839,18.0,7.031,19.0,7.2908,,,,,,,,,,
7,Life Cycle__S1,6.987266666666667,0.07320056921454453,3.0,20.0,7.0603,21.0,6.9876000000000005,22.0,6.9139,,,,,,,,,,
8,Life Cycle__S2,7.046466666666667,0.34036383963831013,3.0,23.0,7.4347,24.0,6.7994,25.0,6.9053,,,,,,,,,,
9,Life Cycle__S3,6.8098,0.29825764030448526,2.0,26.0,7.0207,27.0,6.5989,,,,,,,,,,,,
10,Life Cycle__S4,8.2,0.15987366887639748,3.0,28.0,8.3842,29.0,8.1185,30.0,8.0973,,,,,,,,,,
11,Life Cycle__S5,13.637166666666667,0.37163214787385307,3.0,31.0,13.5401,32.0,13.3237,33.0,14.0477,,,,,,,,,,
12,Life Cycle__S6,13.6326,1.3963794623443666,8.0,34.0,14.6647,35.0,12.0167,36.0,14.9243,37.0,14.8224,38.0,11.0675,39.0,13.5283,40.0,14.0302,41.0,14.0067
13,Life Cycle__S7,13.386166666666668,0.23816131787789013,3.0,42.0,13.4637,43.0,13.5759,44.0,13.1189,,,,,,,,,,
