,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.700766666666667,0.25601125626294896,3.0,0.0,9.4348,1.0,9.9455,2.0,9.722,,,,,,,,,,
1,LB__LBtran,10.4259,0.19637517663900386,3.0,3.0,10.2035,4.0,10.5754,5.0,10.4988,,,,,,,,,,
2,LB__LBstat,9.2569,0.039754748144088914,3.0,6.0,9.2907,7.0,9.2669,8.0,9.2131,,,,,,,,,,
3,LB__LBGexp,9.503366666666667,0.11130769664912339,3.0,9.0,9.6318,10.0,9.4434,11.0,9.4349,,,,,,,,,,
4,LB__LBGtran,9.00195,0.20173756467252288,2.0,12.0,8.8593,13.0,9.1446,,,,,,,,,,,,
5,LB__LBGstat,7.632766666666666,0.25879430699560124,3.0,14.0,7.3915,15.0,7.6007,16.0,7.9061,,,,,,,,,,
6,Life Cycle__S0,10.6834,0.4029988089312427,3.0,17.0,11.0492,18.0,10.749600000000001,19.0,10.2514,,,,,,,,,,
7,Life Cycle__S1,13.443766666666667,0.15437753506690433,3.0,20.0,13.5239,21.0,13.2658,22.0,13.5416,,,,,,,,,,
8,Life Cycle__S2,9.720066666666668,0.49268211184630323,3.0,23.0,9.8285,24.0,10.1495,25.0,9.1822,,,,,,,,,,
9,Life Cycle__S3,9.1175,0.18582766209582496,2.0,26.0,8.9861,27.0,9.2489,,,,,,,,,,,,
10,Life Cycle__S4,9.435933333333333,0.39651463192842384,3.0,28.0,9.8632,29.0,9.3648,30.0,9.0798,,,,,,,,,,
11,Life Cycle__S5,10.243033333333335,0.10547399363508159,3.0,31.0,10.2315,32.0,10.1438,33.0,10.3538,,,,,,,,,,
12,Life Cycle__S6,8.919599999999999,0.8442726319992002,8.0,34.0,9.3454,35.0,7.5722000000000005,36.0,9.2551,37.0,9.3478,38.0,7.6002,39.0,9.0226,40.0,9.5834,41.0,9.6301
13,Life Cycle__S7,9.463266666666668,0.09299442635627826,3.0,42.0,9.4944,43.0,9.3587,44.0,9.5367,,,,,,,,,,
14,Life Cycle__S8,8.82155,0.025526554800835165,2.0,45.0,8.8396,46.0,8.8035,,,,,,,,,,,,
15,Life Cycle__G135,8.8376,0.6686401722899985,2.0,47.0,9.3104,48.0,8.3648,,,,,,,,,,,,
16,Life Cycle__G150,9.360433333333333,0.5583090750949099,3.0,49.0,8.8776,50.0,9.9718,51.0,9.2319,,,,,,,,,,
17,Life Cycle__G180,8.760766666666667,0.4102059157707673,3.0,52.0,8.7397,53.0,9.1811,54.0,8.3615,,,,,,,,,,
18,Stress Time Course__C30,9.1511,0.1714026837596191,2.0,55.0,9.0299,56.0,9.2723,,,,,,,,,,,,
19,Stress Time Course__C90,9.6297,0.20336391026925066,2.0,57.0,9.4859,58.0,9.7735,,,,,,,,,,,,
20,Biofilm__BI,10.1421,0.15429069965490558,2.0,59.0,10.033,60.0,10.2512,,,,,,,,,,,,
21,Biofilm__BC,10.751624999999999,0.2441249185014376,4.0,61.0,11.0332,62.0,10.5307,63.0,10.8776,64.0,10.565,,,,,,,,
22,Biofilm__Sw,10.52225,0.4710038269483594,2.0,65.0,10.1892,66.0,10.8553,,,,,,,,,,,,
23,Life Cycle__BT,9.76725,0.412738228178588,2.0,67.0,10.0591,68.0,9.4754,,,,,,,,,,,,
24,Life Cycle__B36,9.6393,0.09560083681642201,2.0,69.0,9.706900000000001,70.0,9.5717,,,,,,,,,,,,
25,Life Cycle__B60,9.6445,0.06505382386916274,2.0,71.0,9.6905,72.0,9.5985,,,,,,,,,,,,
26,M9__M9exp,11.173233333333334,0.28670441805687796,3.0,73.0,11.4447,74.0,11.2016,75.0,10.8734,,,,,,,,,,
27,M9__M9tran,9.978533333333333,0.3427315324468016,3.0,76.0,9.9424,77.0,9.6553,78.0,10.3379,,,,,,,,,,
28,M9__M9stat,7.7892,0.14476923015613483,3.0,79.0,7.8645,80.0,7.8808,81.0,7.6223,,,,,,,,,,
29,Supplement__M+G,10.643566666666667,0.26983039734865477,3.0,82.0,10.3358,83.0,10.8395,84.0,10.7554,,,,,,,,,,
