,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.3242191585134142,3.0,0.0,-0.1573537881,1.0,-0.2155133536,2.0,0.3728671416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.527686967533333,0.8292318569684219,3.0,3.0,-3.0642468774,4.0,-2.9462134409000003,5.0,-1.5726005843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-3.181979533133333,0.07210678827678253,3.0,6.0,-3.10012726,7.0,-3.2096941992,8.0,-3.2361171402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.2779502004939064,21.0,9.0,0.0452665784,10.0,-0.20913741600000002,11.0,0.0170803144,12.0,-0.038536040300000005,13.0,0.0903576118,14.0,0.468032665,15.0,-0.2303246816,16.0,-0.4183501007,17.0,0.0352310011,18.0,-0.7206379976,19.0,-0.28589476210000003,20.0,0.0425190097,21.0,0.11769296480000001,22.0,0.0467583011,23.0,-0.0239660272,24.0,-0.058138017800000004,25.0,-0.07642265670000001,26.0,0.2832232442,27.0,0.2317719068,28.0,0.19200765520000002,29.0,0.4914664475
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.4950287988095237,0.2881867225736452,21.0,30.0,-1.2570634347,31.0,-2.1433768684,32.0,-1.6051180549000001,33.0,-1.5171870807999999,34.0,-1.6364868976,35.0,-1.3448548908,36.0,-0.7308511156,37.0,-1.0847976918,38.0,-1.1756302637,39.0,-1.5594228242,40.0,-1.574633617,41.0,-1.8734271601999999,42.0,-1.6047852734,43.0,-1.3686278558,44.0,-1.5077963416,45.0,-1.6644628165,46.0,-1.7096915296000001,47.0,-1.5641159608000001,48.0,-1.5783222528,49.0,-1.4180956128,50.0,-1.476857232
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.06734862720414297,3.0,51.0,0.0428672104,52.0,-0.07762648100000001,53.0,0.0347592706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.31251577705,0.14312981077691253,4.0,54.0,-2.444334903,55.0,-2.1976265237,56.0,-2.1800764575000002,57.0,-2.428025224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.0984724419890581,4.0,58.0,0.1408261528,59.0,-0.0109013841,60.0,-0.046262153800000004,61.0,-0.0836626149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.462364510025,0.06529256806792999,4.0,62.0,-0.3656984652,63.0,-0.5075481887000001,64.0,-0.4943607823,65.0,-0.4818506039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.23750292704999998,0.05403081063680546,4.0,66.0,-0.23032259830000001,67.0,-0.1647877535,68.0,-0.2667903249,69.0,-0.2881110315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.1852580192,0.07576685183817077,4.0,70.0,-0.1683666277,71.0,-0.1274051926,72.0,-0.1491582636,73.0,-0.2961019929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
