,SP5448_04705
SRX1726505,-0.1573537881
SRX1726506,-0.2155133536
SRX1726507,0.3728671416
SRX1726508,-3.0642468774
SRX1726509,-2.9462134409000003
SRX1726510,-1.5726005843
SRX1726511,-3.10012726
SRX1726512,-3.2096941992
SRX1726513,-3.2361171402
SRX1081650,0.0452665784
SRX1081651,-0.20913741600000002
SRX1081652,0.0170803144
SRX1081653,-0.038536040300000005
SRX1081654,0.0903576118
SRX1081655,0.468032665
SRX1081656,-0.2303246816
SRX1081657,-0.4183501007
SRX1081658,0.0352310011
SRX1081659,-0.7206379976
SRX1081660,-0.28589476210000003
SRX1081661,0.0425190097
SRX1081662,0.11769296480000001
SRX1081663,0.0467583011
SRX1081664,-0.0239660272
SRX1081665,-0.058138017800000004
SRX1081666,-0.07642265670000001
SRX1081668,0.2832232442
SRX1081669,0.2317719068
SRX1081670,0.19200765520000002
SRX1081671,0.4914664475
SRX1081672,-1.2570634347
SRX1081673,-2.1433768684
SRX1081674,-1.6051180549000001
SRX1081675,-1.5171870807999999
SRX1081676,-1.6364868976
SRX1081677,-1.3448548908
SRX1081678,-0.7308511156
SRX1081679,-1.0847976918
SRX1081680,-1.1756302637
SRX1081681,-1.5594228242
SRX1081682,-1.574633617
SRX1081683,-1.8734271601999999
SRX1081684,-1.6047852734
SRX1081685,-1.3686278558
SRX1081686,-1.5077963416
SRX1081687,-1.6644628165
SRX1081688,-1.7096915296000001
SRX1081689,-1.5641159608000001
SRX1081690,-1.5783222528
SRX1081691,-1.4180956128
SRX1081692,-1.476857232
SRX1962715,0.0428672104
SRX1962716,-0.07762648100000001
SRX1962717,0.0347592706
SRX1962718,-2.444334903
SRX1962719,-2.1976265237
SRX1962720,-2.1800764575000002
SRX1962721,-2.428025224
SRX4892146,0.1408261528
SRX4892147,-0.0109013841
SRX4892148,-0.046262153800000004
SRX4892149,-0.0836626149
SRX4892150,-0.3656984652
SRX4892151,-0.5075481887000001
SRX4892152,-0.4943607823
SRX4892153,-0.4818506039
SRX4892154,-0.23032259830000001
SRX4892155,-0.1647877535
SRX4892156,-0.2667903249
SRX4892157,-0.2881110315
SRX4892158,-0.1683666277
SRX4892159,-0.1274051926
SRX4892160,-0.1491582636
SRX4892161,-0.2961019929
SRX7620814,-0.34426286700000003
SRX7620815,-0.48116032140000004
SRX7620816,-0.49342968010000005
SRX7620817,-3.3031993755
SRX7620818,-3.2488879908
SRX7620819,-3.3419823524
SRX7620856,0.3911645346
SRX7620857,-4.6915963055
SRX7620858,0.6162825756
SRX7620859,-4.5741967208
SRX7620860,0.239948599
SRX7620861,-5.0714533322
SRX7620862,0.19372792430000002
SRX7620863,-2.8452110702
SRX7620864,0.5592588540000001
SRX7620865,-2.9351265263
SRX7620866,0.5658660902
SRX7620867,-2.9320282492
SRX2161502,-0.0642577079
SRX2161503,0.012342588600000001
SRX2161504,0.0519151193
SRX2161505,0.1012584574
SRX2161506,0.19951647590000002
SRX2161507,-0.0366970873
SRX2161508,-0.4546355452
SRX2161509,0.11932659500000001
SRX2161510,-0.35447066590000004
SRX2161511,-0.4316640839
SRX2161512,-0.4302729053
SRX2161513,-0.6112739044000001
SRX2161514,-1.5608375975
SRX2161515,-1.6429663135
SRX2161516,-1.7779299474
SRX2161517,-1.9957429764
SRX2161518,-1.9094680167
SRX2161519,-2.2253151713
SRX2161520,-1.8904742994000001
SRX2161521,-2.0651476978
SRX2161522,-2.0061477972
SRX2161523,-2.4701687493
SRX2161524,-2.1324077385
SRX2161525,-2.4511600597
