k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.020256610456854104,,,
3,Cadmium,False,0.016844450496137142,,,
11,Chromium,False,-0.01612813776358962,,,
5,Lead,False,0.006602488486096263,,,
7,Zinc - Steady,False,-0.006305224453099072,,,
4,UC-4,False,-0.0049101365916430955,,,
2,UC-3,False,-0.0048778992658481,,,
14,UC-7,False,0.004502317644655704,,,
0,UC-1,False,-0.0036547901923768217,,,
12,Zinc - Intermediate,False,0.00333746219985187,,,
13,UC-6,False,-0.0029255675454624,,,
9,UC-5,False,-0.0019153201232344496,,,
1,UC-2,False,0.0012780047772685064,,,
8,Zinc - Fast,False,-0.0004146665192092769,,,
10,Copper,False,0.00036140932905254886,,,
