,PSPTO_RS27055
SRX1828913,0.0760131088
SRX1828914,0.0768956026
SRX1828915,-0.37691610200000003
SRX1828916,0.0857487199
SRX1828917,0.3009029932
SRX1828918,-0.3359179399
SRX3983989,1.5006954231
SRX3983990,-0.1373267598
SRX3983993,0.3005633585
SRX3983994,0.7576168869000001
SRX3983995,0.5439578814
SRX3983996,0.5876899872
SRX3983997,0.3494823891
SRX3983998,0.6377661538
SRX3983999,0.9508233836000001
SRX3984000,1.4501638517
SRX3984001,0.6669525533
SRX3984002,0.7510693878
SRX3984003,-0.0298739649
SRX3984004,0.892216604
SRX3984005,1.6027013922000002
SRX3984006,0.5859475971
SRX3984007,0.1274784442
SRX3984008,0.5799771930000001
SRX3984009,0.4730063651
SRX3984010,0.6107830508000001
SRX3984011,0.6125974311
SRX3984012,0.4454188008
SRX3984013,-0.4312012409
SRX3984014,1.2523658055
SRX3984015,0.41916352230000004
SRX3984016,0.5062152251
SRX3984017,0.1972771595
SRX3984019,0.19498691640000002
SRX3984020,0.35477456
SRX3984021,0.7091437613
SRX3984022,0.6152723063000001
SRX3984023,-0.1686809783
SRX3984024,0.442118842
SRX3984025,0.833876421
SRX3984026,1.0301706948
SRX3984027,0.8134039341
SRX3984028,0.6520662082
SRX3984029,1.2486234543
SRX3984031,0.2542907219
SRX3984032,0.5178554917
SRX3984034,0.2026385984
SRX3984035,-0.5947648187
SRX3984036,1.3136794766
SRX3984037,1.7364808201000002
SRX3984038,0.3836758853
SRX3984039,0.7539458775
SRX3984040,0.9020591870000001
SRX3984041,0.6062488402
SRX3984042,-0.2343958871
SRX3984043,-0.1250414031
SRX3984045,0.5430135436
SRX3984046,0.07255945970000001
SRX3984047,1.144792733
SRX3984048,0.44213687500000004
SRX3984049,0.27841290220000003
SRX3984050,-0.10016666290000001
SRX3984051,0.9121207836
SRX3984052,0.7255468777
SRX3984056,0.7336731896
SRX3984057,0.7066758218
SRX3984058,0.8073156471
SRX3984059,1.0062490856
SRX3984061,0.4604072615
SRX3984062,0.5546154803000001
SRX3984063,0.6159413815
SRX3984064,0.929982174
SRX3984065,0.8721107014
SRX3984066,1.0267039138
SRX3984067,0.6289717831
SRX3984068,0.37733025200000003
SRX3984069,0.1176174982
SRX3984070,0.7217801988
SRX3984071,0.1450859958
SRX3984073,0.7621396031000001
SRX3984074,1.5987290209
SRX3984077,0.5789918138
SRX3984078,0.5522998375
SRX3984079,0.7242592765
SRX3984080,-0.1065170797
SRX3984082,0.8646004066
SRX3984084,0.0030091964
SRX6997963,-0.2351350107
SRX6997964,-0.1874586537
SRX6997965,0.5156899327
SRX6997967,1.3788934857
SRX6997968,-0.17466886980000002
SRX6997969,-0.21868255080000001
SRX6997971,-1.143758475
SRX6997972,-0.3969740171
SRX6997973,-0.1771552781
SRX3159100,0.61757763
SRX3159101,-0.6760635916000001
SRX3159102,0.7345495532
SRX3159103,-0.6760635916000001
SRX3159000,-1.0875350004
SRX3159001,0.5285818934000001
SRX3159002,1.0911573533
SRX3159003,1.3260860592000001
SRX3159004,0.3410747247
SRX3159005,1.1007582017
SRX3159006,1.0904162137
SRX3159007,-1.0875350004
SRX3159008,-1.0875350004
SRX3159009,1.3452221191
SRX3159010,-0.5241684592
SRX3159012,0.2877937881
SRX3159013,-0.3429952444
SRX3159014,0.0592767877
SRX3159015,-1.0875350004
SRX3159016,0.48652333950000004
SRX3159017,0.1547089855
SRX3159018,-1.0875350004
SRX3159019,0.9995688921
SRX3159020,-0.3574533172
SRX3159021,-0.3649026577
SRX3159022,2.018315572
SRX3159023,-1.0875350004
SRX3159024,0.572053318
SRX3159025,-1.0875350004
SRX3159026,2.3509255925
SRX3159027,0.09913054310000001
SRX3159028,1.2337533205
SRX3159029,-1.0875350004
SRX3159030,-0.2818381742
SRX3159034,-1.0875350004
SRX3159036,0.4849330549
SRX3159037,0.4909889518
SRX3159041,0.49399667680000003
SRX3159042,-1.0875350004
SRX3159043,1.0199682927
SRX3159045,0.5735207797
SRX3159047,0.5834115603000001
SRX3159048,-1.0875350004
SRX3159049,-1.0875350004
SRX3159050,-1.0875350004
SRX3159051,0.8229386035
SRX3159052,1.7724805873
SRX3159053,0.6977772334
SRX3159054,0.1854765298
SRX3159055,-0.1270633443
SRX3159056,-0.0570578247
SRX3159057,-0.0110985708
SRX3159058,1.0300239182
SRX3159060,1.1623489555
SRX3159061,-0.1019387826
SRX3159062,-1.0875350004
SRX3159063,-1.0875350004
SRX3159066,1.4347457235
SRX3159069,0.5609673482
SRX3159070,-1.0875350004
SRX3159071,-1.0875350004
SRX3159073,-0.3501895846
SRX3159074,0.2045528255
SRX3159075,0.5648584494000001
SRX3159076,0.4452532658
SRX3159080,-1.0875350004
SRX3159082,-0.2372802562
SRX3159083,0.3285089953
SRX3159086,-1.0875350004
SRX3159087,-0.052678272400000004
SRX3159088,-0.1679825681
SRX3159089,0.6609142038
SRX3159090,-1.0875350004
SRX3159091,0.5687088934
SRX3159092,1.7072492671
SRX3159093,1.0965134755000001
SRX3159094,-0.1586981348
SRX3159095,-1.0875350004
SRX3159096,-1.0875350004
SRX3159097,0.4188517789
SRX3159098,1.6753062285
SRX3159099,1.6245914432
SRX3158988,-0.1099954628
SRX3158989,-2.2840927780999998
SRX3158990,1.4681339685
SRX3158991,0.15080568830000002
SRX3158992,0.2038096336
SRX3158996,-0.0938141707
SRX3644656,-0.0682683647
SRX3644657,0.0580956929
SRX3644658,0.0101726718
SRX3644659,-0.18858130010000002
SRX3644660,-0.1038488748
SRX3644661,-0.22607307470000002
SRX3644662,-0.6421164095
SRX3644663,-0.6047524175
SRX3644664,0.2793536566
SRX3644665,-0.2661578083
SRX3644666,-0.36986754990000004
SRX3644667,0.3749410072
SRX3644668,-0.376070426
SRX3644669,-0.171901719
SRX3644670,-0.3508208329
SRX3644671,-0.37949928980000003
SRX3644672,-0.0790118244
SRX3644673,0.1115738027
