,PP_4588
SRX8894563,0.5628446482499996
SRX8894564,0.5011976632500001
SRX8894565,0.1666600432500011
SRX8894566,-0.0200605697499991
SRX8894567,0.5109887712500001
SRX8894568,0.2491093182499995
SRX8245718,0.4742668572500008
SRX8245719,0.3345379742500007
SRX8245720,-0.4205251347500001
SRX8245721,-0.3882796967499997
SRX8245722,0.7105500312499995
SRX8245723,0.4458421572500004
SRX8245724,0.3570691962500003
SRX8245725,0.4979594482500005
SBRG_IL__IL3__1,0.4244420082500006
SBRG_IL__IL3__2,0.8751406292499997
SRX8245728,-0.90467630675
SRX8245729,-0.8369370357499992
SRX8245730,-0.2459402747499997
SRX8245731,-0.3314463447499998
SRX8245732,-0.3920662717500001
SRX8245733,-0.4476691857499997
SBRG_IL__wt__1,-0.1152769247499989
SBRG_IL__wt__2,0.1427495482500003
SRX8245726,-0.4119583717499999
SRX8245727,-0.3455970937499995
SRX8894553,-0.6145688727499996
SRX8894554,-0.3102514787499997
SRX8894555,-0.1512734587499995
SRX8894556,0.1067036572499997
SRX8894557,-0.1366379047499997
SRX8894558,0.1616039562499995
SRX8894559,-0.3943144417499997
SRX8894560,-0.9186483047499996
SBRG_UNeb__coum__1,-0.2545805039999997
SBRG_UNeb__coum__2,-0.4999833169999998
SBRG_UNeb__coum__3,-0.4599127879999996
SBRG_UNeb__coumferul__1,-1.306780366999999
SBRG_UNeb__coumferul__2,-1.1623711719999994
SBRG_UNeb__coumferul__3,-1.6921423609999993
SBRG_UNeb__ferulate__1,-1.1916295639999994
SBRG_UNeb__ferulate__2,-1.2984001009999997
SBRG_UNeb__ferulate__3,-1.5433515459999994
SBRG_UNeb__glc__1,0.029127399
SBRG_UNeb__glc__2,-0.1618660529999998
SBRG_UNeb__glc__3,0.1327386540000006
SRX5659920,-0.0650612864999997
SRX5659925,0.0650612864999997
SRX5704140,-0.1374802246666675
SRX5704141,0.1065318363333327
SRX5704142,-0.0259065706666676
SRX5704143,-0.0364379446666669
SRX5704144,-0.1169965126666676
SRX5704145,0.0021883393333324
SRX5704146,-0.0847601256666674
SRX5704147,0.1209754873333324
SRX5704148,0.1757394123333329
SRX5704149,-0.271288613666667
SRX5704150,0.3567783343333328
SRX5704151,0.3329470553333324
SRX5704152,0.4481424623333323
SRX5704153,0.1706662643333327
SRX5704154,-0.1543013976666669
SRX5704155,0.2173441973333325
SRX5704156,0.1188116743333331
SRX5704157,-0.3653072486666673
SRX5704158,0.1152669463333326
SRX5704159,0.2089509813333325
SRX5704160,0.2198917663333324
SRX5704161,-0.0639204526666672
SRX5704162,-0.1260157706666671
SRX5704163,0.0276036683333327
SRX5704164,-0.3106622376666674
SRX5704165,-0.1897385826666671
SRX5704166,-0.8449849526666675
SRX5704167,-0.2445827816666677
SRX5704168,-0.1440876276666669
SRX5704169,-0.0144348336666668
SRX5704170,0.104377153333333
SRX5704171,-0.212261908666667
SRX5704172,-0.5742532456666671
SRX5704173,0.0977983093333323
SRX5704174,-0.1857136036666675
SRX5704175,-0.4675669576666674
SRX4552613,0.5475004104999996
SRX4552614,0.6009005275000003
SRX4552615,0.6235428084999999
SRX4552616,0.1897127945000001
SRX4552617,0.4107481955000001
SRX4552618,0.2058472345000002
SRX4552619,0.2116698535000001
SRX4552621,-0.2116698535000001
SRX4552622,0.6416113535000001
SRX4552623,0.3866216255000001
SRX4552624,-0.1146731074999998
SRX7195897,0.1173286773333339
SRX7195898,0.0461105083333341
SRX7195899,-0.1634391856666663
SRX7195900,0.5640866113333338
SRX7195901,0.3295056673333336
SRX7195902,0.4108673223333339
SRX801088,-0.0245169900000004
SRX801089,0.0245169900000004
SRX801090,-0.5725681960000006
SRX801091,-1.1444718270000005
SRX801092,-0.1993924210000006
SRX801093,-0.1491723169999996
SRX3921725,0.0219823340000004
SRX3921834,-0.0773972880000002
SRX3921973,0.0554149539999997
SRX3922005,-0.0607148639999994
SRX3922933,-0.1123361799999997
SRX3923031,0.1182144909999998
SRX5739419,0.2936954389999995
SRX5739420,0.4541275789999996
SRX5739421,0.3924636899999996
SRX5739422,0.2094982969999996
SRX5739423,0.0694978989999999
SRX5739424,0.0554160639999992
SRX5739425,0.1732420369999996
SRX5739426,0.021981931
SRX5739427,-0.0773979950000001
SBRG_Stress3__butanol__1,0.3635754965000002
SBRG_Stress3__butanol__2,0.4929709405000002
SBRG_Stress3__glc__1,-0.1155918395000004
SBRG_Stress3__glc__2,0.1155918395000004
SBRG_Stress3__isopentanol__1,0.1134026244999999
SBRG_Stress3__isopentanol__2,0.6626699805000005
SRX3141766,-0.3024467830000006
SRX3141767,-0.2732665650000001
SRX3141769,-0.6015637480000002
SRX3141770,0.2732665650000001
SRX7584765,-0.0897936599999997
SRX7584767,0.0701378269999999
SRX7584769,-0.1662311149999995
SRX7584771,-0.2264399780000001
SRX7584773,-0.4230315429999995
SRX7584774,-0.7009574230000002
SRX7584775,-0.3617555440000002
SRX7584776,-0.4644654539999999
SRX7584777,-0.2436544820000001
SRX7584778,-0.3852053379999995
SRX7584779,-0.2113660890000002
SRX7584780,-0.3271365890000002
SRX7584781,-0.4696069419999995
SRX7584783,-0.1895988239999999
SRX7584785,-0.5140267849999995
SRX7584787,0.0897936599999997
SRX7584789,0.2147019740000004
SRX7584791,-0.045220712999999
DRX086758,-0.1953077585000002
DRX086759,0.1453616535000002
DRX086760,0.0224155944999999
DRX086761,0.0275305105000001
DRX086762,-0.1049373425000004
DRX086763,-0.1833385515000003
DRX086764,-0.0757568805000001
DRX086765,0.1195722224999995
DRX086766,0.2476206835000001
