,7
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.720449338
USA300_LAC_U01-Set001_CAMHB_Control_1,0.43972550600000004
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.1654659880000002
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.812412882
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,-1.303070863
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.298540353
USA300_LAC_U01-Set001_CAMHB_Control_2,-0.43972550600000004
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,1.457883344
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.191663595
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,-1.642639219
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.239460991
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.760847287
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.712990063
USA300_LAC_U01-Set001_R10LB_PreCulture_1,-6.223676163
USA300_LAC_U01-Set001_R10LB_PreCulture_2,-1.115364728
USA300_LAC_U01-Set001_R10LB_Control_1,-30.91573373
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,-29.23691259
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,-24.30593362
USA300_LAC_U01-Set001_R10LB_Control_2,-26.66919537
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,-29.47232896
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,-24.06546632
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.5702035410000001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,-3.234305988
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.276709568
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.779427856
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,-3.6290045539999998
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,-1.846075881
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,34.9520639
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,35.72663789
USA300_TCH1516_U01-Set000_CAMHB_Control_2,-1.239460991
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.851649055
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.526230846
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,19.85107875
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,15.785261030000001
USA300_LAC_U01-Set004_CAMHB_Control_1,-7.038466003
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,-7.150340666
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,-6.970503025
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,-6.885662653
USA300_LAC_U01-Set004_CAMHB_Control_2,-7.367216688
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,-7.485437514
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,-6.32887008
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,-6.934602349
USA300_LAC_U01-Set004_R10LB_Control_1,-21.92095658
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,-27.99645456
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,-21.28098463
USA300_LAC_U01-Set004_R10LB_Control_2,-20.57175038
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,-27.67219709
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,-20.62542835
USA300_TCH1516_U01-Set003_CAMHB_Control_2,24.47114243
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,26.24809242
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.550306467
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,18.60596134
USA300_TCH1516_U01-Set003_CAMHB_Control_3,21.9461251
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,25.85024696
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.61424689
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,23.92897151
USA300_LAC_ICA-Set001_R10LB_Control_1,-42.49957728
USA300_LAC_ICA-Set001_R10LB_Control_2,-41.23079434
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,-41.24979753
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,-42.35547026
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,-29.60955651
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,-30.74570361
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,-31.88695796
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,-27.7764294
USA300_TCH1516_BK-Set001_THB_Control_1,45.73204439
USA300_TCH1516_BK-Set001_THB_Control_2,43.94909889
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,44.11317611
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,45.8713758
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,32.23436975
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,39.33798064
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,41.51838197
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,43.41039041
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.596593684
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.634499053
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.825369882
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,8.301269551
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.733328751
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.519318051
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,-14.5085092
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,-15.53744639
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.021142851
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.826613861
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,-0.520513619
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,-0.9005790640000001
USA300_SNFM1_ICA-Set002_R10LB_Control_1,-5.494943932
USA300_SNFM1_ICA-Set002_R10LB_Control_2,-5.227185472
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,0.549842064
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,-0.34822739900000005
USA300_SNFR19_ICA-Set002_R10LB_Control_1,-9.190106173
USA300_SNFR19_ICA-Set002_R10LB_Control_2,-8.97052489
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,0.446681027
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,-0.446681027
USA300_TCH1516_ICA-Set002_R10LB_Control_1,1.408588466
USA300_TCH1516_ICA-Set002_R10LB_Control_2,-0.808468414
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,-24.57075282
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,2.7304110020000003
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,-24.46562759
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,1.9920035930000002
USA300_TCH1516_ICA-Set003_250nMParaquat_1,21.25888031
USA300_TCH1516_ICA-Set003_250nMParaquat_2,13.30902608
USA300_TCH1516_ICA-Set003_2gLGalactose_1,15.26246644
USA300_TCH1516_ICA-Set003_2gLGalactose_2,16.51962533
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,29.68273899
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,27.80488621
USA300_TCH1516_ICA-Set003_Control_1,7.99692488
USA300_TCH1516_ICA-Set003_Control_2,9.834500475
USA300_TCH1516_ICA-Set003_StationaryPhase_1,27.30088192
USA300_TCH1516_ICA-Set003_StationaryPhase_2,24.44655258
