,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004260160662875584,,1.0,0.0,-0.004260160662875584
1,Cr__2,-0.0060884934353673025,,1.0,1.0,-0.0060884934353673025
2,Cr__3,-0.005636939559053022,,1.0,2.0,-0.005636939559053022
3,Cr__4,-0.004698920171461318,,1.0,3.0,-0.004698920171461318
4,Cr__5,-0.0059169613039523035,,1.0,4.0,-0.0059169613039523035
5,Cr__6,-0.010357896446191443,,1.0,5.0,-0.010357896446191443
6,Fe__1,-0.011602098250754408,,1.0,6.0,-0.011602098250754408
7,Fe__2,-0.037406340275050916,,1.0,7.0,-0.037406340275050916
8,Fe__3,-0.06743946244870808,,1.0,8.0,-0.06743946244870808
9,Fe__4,-0.10324242582452747,,1.0,9.0,-0.10324242582452747
10,Fe__5,-0.13327459555296314,,1.0,10.0,-0.13327459555296314
11,Fe__6,-0.1570287595342838,,1.0,11.0,-0.1570287595342838
12,Cd__1,-0.0027811600007408505,,1.0,12.0,-0.0027811600007408505
13,Cd__2,-0.004253348611399169,,1.0,13.0,-0.004253348611399169
14,Cd__3,-0.0040610935807942885,,1.0,14.0,-0.0040610935807942885
15,Cd__4,-0.0029668281844203357,,1.0,15.0,-0.0029668281844203357
16,Cd__5,-0.006748086611757933,,1.0,16.0,-0.006748086611757933
17,Cd__6,-0.005347095138092517,,1.0,17.0,-0.005347095138092517
18,Zn__1,0.00018528371417439416,,1.0,18.0,0.00018528371417439416
19,Zn__2,3.8977209665186434e-05,,1.0,19.0,3.8977209665186434e-05
20,Zn__3,-0.0007168434258836946,,1.0,20.0,-0.0007168434258836946
21,Zn__4,0.0016682659348128065,,1.0,21.0,0.0016682659348128065
22,Zn__5,0.003038352690376622,,1.0,22.0,0.003038352690376622
23,Zn__6,0.004709150799138362,,1.0,23.0,0.004709150799138362
24,Cu__1,-0.0018341995381407734,,1.0,24.0,-0.0018341995381407734
25,Cu__2,-0.002616374172470873,,1.0,25.0,-0.002616374172470873
26,Cu__3,-0.0039374092885348004,,1.0,26.0,-0.0039374092885348004
27,Cu__4,-0.008368085575906467,,1.0,27.0,-0.008368085575906467
28,Cu__5,-0.013608905742781978,,1.0,28.0,-0.013608905742781978
29,Cu__6,-0.014874616222057687,,1.0,29.0,-0.014874616222057687
30,Pb__1,0.00682028933026926,,1.0,30.0,0.00682028933026926
31,Pb__2,0.015208429542647022,,1.0,31.0,0.015208429542647022
32,Pb__3,0.02524999903786523,,1.0,32.0,0.02524999903786523
33,Pb__4,0.034597788421078975,,1.0,33.0,0.034597788421078975
34,Pb__5,0.047245299402702494,,1.0,34.0,0.047245299402702494
35,Pb__6,0.05888553232944092,,1.0,35.0,0.05888553232944092
