,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.3421666666666665,0.11680634971324676,3.0,0.0,7.3705,1.0,7.2138,2.0,7.4422,,,,,,,,,,
1,LB__LBtran,7.631866666666667,0.15688066590033753,3.0,3.0,7.7517,4.0,7.4543,5.0,7.6896,,,,,,,,,,
2,LB__LBstat,7.481999999999999,0.12468684774265493,3.0,6.0,7.3465,7.0,7.5076,8.0,7.5919,,,,,,,,,,
3,LB__LBGexp,7.306,0.11122535682118519,3.0,9.0,7.2022,10.0,7.2924,11.0,7.4234,,,,,,,,,,
4,LB__LBGtran,7.7479499999999994,0.040517218561989574,2.0,12.0,7.7766,13.0,7.7193,,,,,,,,,,,,
5,LB__LBGstat,7.495100000000001,0.2657652911875441,3.0,14.0,7.4024,15.0,7.2881,16.0,7.7948,,,,,,,,,,
6,Life Cycle__S0,7.229133333333333,0.1927364608301536,3.0,17.0,7.0277,18.0,7.2479,19.0,7.4118,,,,,,,,,,
7,Life Cycle__S1,7.936566666666667,0.09744436019253958,3.0,20.0,7.9812,21.0,7.8248,22.0,8.0037,,,,,,,,,,
8,Life Cycle__S2,7.4252,0.40463770214847755,3.0,23.0,7.8693,24.0,7.3289,25.0,7.0774,,,,,,,,,,
9,Life Cycle__S3,7.8985,0.19714137059480974,2.0,26.0,8.0379,27.0,7.7591,,,,,,,,,,,,
10,Life Cycle__S4,7.721433333333334,0.31372944288563853,3.0,28.0,8.068,29.0,7.6395,30.0,7.4568,,,,,,,,,,
11,Life Cycle__S5,7.554166666666667,0.08763043611287893,3.0,31.0,7.4975,32.0,7.5099,33.0,7.6551,,,,,,,,,,
12,Life Cycle__S6,7.5811125,0.3685130601969408,8.0,34.0,7.1588,35.0,7.1845,36.0,7.2037,37.0,8.0344,38.0,7.4688,39.0,7.8309,40.0,7.9498,41.0,7.818
13,Life Cycle__S7,9.071433333333333,0.3150818359304977,3.0,42.0,8.8839,43.0,8.8952,44.0,9.4352,,,,,,,,,,
14,Life Cycle__S8,8.936599999999999,0.41676873683135074,2.0,45.0,8.6419,46.0,9.2313,,,,,,,,,,,,
15,Life Cycle__G135,7.67445,0.09779286783809958,2.0,47.0,7.7436,48.0,7.6053,,,,,,,,,,,,
16,Life Cycle__G150,7.5398,0.10538235146361105,3.0,49.0,7.591,50.0,7.4186,51.0,7.6098,,,,,,,,,,
17,Life Cycle__G180,7.364733333333334,0.11316701521792186,3.0,52.0,7.4954,53.0,7.3006,54.0,7.2982,,,,,,,,,,
18,Stress Time Course__C30,9.390699999999999,0.06180113267570467,2.0,55.0,9.4344,56.0,9.347,,,,,,,,,,,,
19,Stress Time Course__C90,9.2368,0.24041630560342606,2.0,57.0,9.4068,58.0,9.0668,,,,,,,,,,,,
20,Biofilm__BI,6.944800000000001,0.1393000358937499,2.0,59.0,7.0433,60.0,6.8463,,,,,,,,,,,,
21,Biofilm__BC,7.4540750000000005,0.9343704132551854,4.0,61.0,6.6653,62.0,7.3937,63.0,8.7822,64.0,6.9751,,,,,,,,
22,Biofilm__Sw,6.6272,0.05911412690719514,2.0,65.0,6.669,66.0,6.5854,,,,,,,,,,,,
23,Life Cycle__BT,7.11035,0.07332697320904491,2.0,67.0,7.1622,68.0,7.0585,,,,,,,,,,,,
24,Life Cycle__B36,6.766500000000001,0.13505739520663046,2.0,69.0,6.671,70.0,6.862,,,,,,,,,,,,
25,Life Cycle__B60,7.35755,0.21856670606476306,2.0,71.0,7.2029999999999985,72.0,7.5121,,,,,,,,,,,,
26,M9__M9exp,7.5378,0.0744733509384398,3.0,73.0,7.6076,74.0,7.5464,75.0,7.4594,,,,,,,,,,
27,M9__M9tran,7.593700000000001,0.07316604403683434,3.0,76.0,7.6084,77.0,7.6584,78.0,7.5143,,,,,,,,,,
28,M9__M9stat,7.8694,0.1780732152795586,3.0,79.0,7.9193,80.0,8.0172,81.0,7.6717,,,,,,,,,,
29,Supplement__M+G,8.080866666666665,0.4963611621927461,3.0,82.0,8.6539,83.0,7.8043,84.0,7.7844,,,,,,,,,,
30,Supplement__Glu,7.924900000000001,0.12535278217893708,3.0,85.0,8.0523,86.0,7.8017,87.0,7.9207,,,,,,,,,,
31,Supplement__Fru,7.864466666666668,0.27925283048401345,3.0,88.0,7.6467,89.0,8.1793,90.0,7.7674,,,,,,,,,,
32,Supplement__Mal,7.666666666666667,0.2964844402887501,3.0,91.0,7.3427,92.0,7.9245,93.0,7.7328,,,,,,,,,,
33,Supplement__G+S,7.84035,0.1631295344197369,2.0,94.0,7.725,95.0,7.9557,,,,,,,,,,,,
34,Supplement__Pyr,7.984866666666666,0.06805713286154037,3.0,96.0,7.9112,97.0,7.997999999999998,98.0,8.0454,,,,,,,,,,
35,Supplement__Gly,7.7886999999999995,0.22330510518122942,3.0,99.0,7.5803,100.0,7.7614,101.0,8.0244,,,,,,,,,,
36,Supplement__Glucon,8.171633333333332,0.17696797262028344,3.0,102.0,8.372,103.0,8.0367,104.0,8.1062,,,,,,,,,,
37,Stressors__aero,7.500933333333333,0.0565969374907633,3.0,105.0,7.5662,106.0,7.4712,107.0,7.4654,,,,,,,,,,
38,Stressors__nit,7.5514,0.12152238476922655,3.0,108.0,7.5739,109.0,7.6601,110.0,7.4202,,,,,,,,,,
39,Stressors__ferm,7.512800000000001,0.14812592615744194,3.0,111.0,7.5888,112.0,7.3421,113.0,7.6075,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.5234,,1.0,114.0,7.5234,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.7241,,1.0,115.0,7.7241,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.4526,,1.0,116.0,7.4526,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.5078,,1.0,117.0,7.5078,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.3597,,1.0,118.0,7.3597,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.1179999999999986,,1.0,119.0,7.1179999999999986,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.0871,,1.0,120.0,7.0871,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.0929,,1.0,121.0,7.0929,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.6232,,1.0,122.0,7.6232,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.3253,,1.0,123.0,7.3253,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7491,,1.0,124.0,7.7491,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0438,,1.0,125.0,8.0438,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.5829,,1.0,126.0,7.5829,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.3702,,1.0,127.0,7.3702,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.7005,,1.0,128.0,7.7005,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.345,,1.0,129.0,7.345,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.6625,,1.0,130.0,7.6625,,,,,,,,,,,,,,
57,Stressors__HPh,8.1322,0.27992247140949605,3.0,131.0,8.1577,132.0,7.8404,133.0,8.3985,,,,,,,,,,
58,Stressors__LPh,8.384566666666666,0.10029368541106369,3.0,134.0,8.2694,135.0,8.4316,136.0,8.4527,,,,,,,,,,
59,Stressors__LPhT,7.577366666666666,0.16981125796993912,3.0,137.0,7.7246,138.0,7.3916,139.0,7.6159,,,,,,,,,,
60,Stressors__SMMPr,7.3232333333333335,0.17507148063957542,3.0,140.0,7.1466,141.0,7.3264,142.0,7.4967,,,,,,,,,,
61,Stressors__HiTm,7.588733333333334,0.13148925177874207,3.0,143.0,7.4834,144.0,7.5467,145.0,7.7361,,,,,,,,,,
62,Stressors__LoTm,7.558366666666667,0.12730319451346583,3.0,146.0,7.6929,147.0,7.5424,148.0,7.4398,,,,,,,,,,
63,Stressors__HiOs,7.674033333333333,0.08482230445663051,3.0,149.0,7.585,150.0,7.7539,151.0,7.6832,,,,,,,,,,
