,new_2191556_2193247_c
LBexp_2,7.2138
LBexp_3,7.4422
LBtran_1,7.7517
LBtran_2,7.4543
LBtran_3,7.6896
LBstat_1,7.3465
LBstat_2,7.5076
LBstat_3,7.5919
LBGexp_1,7.2022
LBGexp_2,7.2924
LBGexp_3,7.4234
LBGtran_2,7.7766
LBGtran_3,7.7193
LBGstat_1,7.4024
LBGstat_2,7.2881
LBGstat_3,7.7948
Mt0_1,7.3779
Mt0_3,7.0867
M0t45_1,7.4542
M0t45_2,7.3179
M0t45_3,7.4608
M0t90_1,7.5564
M0t90_2,7.2371
M0t90_3,7.602
M40t45_1,9.2661
M40t45_2,8.6867
M40t45_3,8.552999999999999
M40t90_1,12.4163
M40t90_2,10.7572
M40t90_3,12.7669
dia0_1,7.3422
dia0_2,7.3427
dia0_3,7.0669
dia5_1,7.3728
dia5_2,7.6759
dia5_3,7.2425
dia15_1,8.2265
dia15_2,7.8628
dia15_3,7.5054
C30_1,9.4344
C30_2,9.347
C90_1,9.4068
C90_2,9.0668
SMM_1,7.5834
SMM_2,7.3893
SMM_3,7.4068
Salt_1,7.4167
Salt_2,7.3281
Salt_3,7.4277
M+G_1,8.6539
M+G_2,7.8043
M+G_3,7.7844
Glu_1,8.0523
Glu_2,7.8017
Glu_3,7.9207
Fru_1,7.6467
Fru_2,8.1793
Fru_3,7.7674
Mal_1,7.3427
Mal_2,7.9245
Mal_3,7.7328
G+S_2,7.725
G+S_3,7.9557
Pyr_1,7.9112
Pyr_2,7.997999999999998
Pyr_3,8.0454
Gly_1,7.5803
Gly_2,7.7614
Gly_3,8.0244
Glucon_1,8.372
Glucon_2,8.0367
Glucon_3,8.1062
BI_1,7.0433
BI_2,6.8463
BC_2,6.6653
BC/t_1,7.3937
BC/t_2,8.7822
BC_1,6.9751
Sw_1,6.669
Sw_2,6.5854
BMM_1,8.1885
BMM_2,8.1274
BMM_3,8.2287
Heat_1,8.1411
Heat_2,7.7263
Heat_3,8.1973
Cold_1,8.3458
Cold_2,8.1525
Cold_3,7.9365
Etha_1,8.1036
Etha_2,8.1951
Etha_3,7.9999
SMMPr_1,7.1466
SMMPr_2,7.3264
SMMPr_3,7.4967
HiTm_1,7.4834
HiTm_2,7.5467
HiTm_3,7.7361
LoTm_1,7.6929
LoTm_2,7.5424
LoTm_3,7.4398
HiOs_1,7.585
HiOs_2,7.7539
HiOs_3,7.6832
Oxctl_1,7.8621
Oxctl_2,7.7167
Oxctl_3,7.6107
Diami_1,7.7006
Diami_2,7.6742
Diami_3,8.0036
Paraq_1,7.5679
Paraq_2,7.5063
Paraq_3,7.2642
H2O2_1,7.6287
H2O2_2,7.8568
H2O2_3,7.8155
HPh_1,8.1577
HPh_2,7.8404
HPh_3,8.3985
LPh_1,8.2694
LPh_2,8.4316
LPh_3,8.4527
LPhT_1,7.7246
LPhT_2,7.3916
LPhT_3,7.6159
aero_1,7.5662
aero_2,7.4712
aero_3,7.4654
nit_1,7.5739
nit_2,7.6601
nit_3,7.4202
ferm_1,7.5888
ferm_2,7.3421
ferm_3,7.6075
