,USA300HOU_RS02940
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.3368659932
USA300_LAC_U01-Set001_CAMHB_Control_1,8.4964149335
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2531347611
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3358859219
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4117034826
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.4358576595
USA300_LAC_U01-Set001_CAMHB_Control_2,8.3869372611
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.470874834
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2263097832
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.3509375244
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.6248957518
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5058171189
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5528923098
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.606794860699999
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.5002282795
USA300_LAC_U01-Set001_R10LB_Control_1,8.7507366453
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8525150976
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7205676964
USA300_LAC_U01-Set001_R10LB_Control_2,8.8446059799
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6908348283
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.8230481796
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.6818065221
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4406722438
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.7027167074
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.8801715004
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.5561379326
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.668433396
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.3682476073
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.3898809359
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.5652867552
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4285384575
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2945120693
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.2586562564
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.4718664038
USA300_LAC_U01-Set004_CAMHB_Control_1,9.2047699834
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.3558279073
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.3259414333
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.1202530811
USA300_LAC_U01-Set004_CAMHB_Control_2,9.181055882
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.2335588195
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.3366791847
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.2898952515
USA300_LAC_U01-Set004_R10LB_Control_1,9.5854519405
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.5575333445
