,Value,list
TF,OxyR,
reg_genes,40,"['uxuA' 'sufE' 'yjjZ' 'elaB' 'mntH' 'flu' 'ybjC' 'hemH' 'zinT' 'rimK'
 'poxB' 'dsbG' 'znuA' 'hcr' 'sufD' 'hcp' 'ychF' 'uxuB' 'znuC' 'fur' 'metR'
 'sufB' 'sufC' 'sufS' 'gor' 'gntP' 'nfsA' 'sufA' 'znuB' 'metE' 'ybjN'
 'fhuF']"
comp_genes,0,[]
both_genes,0,['katG' 'ahpC' 'ahpF' 'ccp' 'dps' 'trxC' 'oxyR' 'grxA']
reg_genes2,0,
comp_genes2,8,
both_genes2,0,
