,USA300HOU_RS11050
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.2041583399
USA300_LAC_U01-Set001_CAMHB_Control_1,6.9822654703
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.0377632967
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.8038568622
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.9438714447
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.022656981
USA300_LAC_U01-Set001_CAMHB_Control_2,7.0917070515
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.9368438554
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.7373078142
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.8175765746
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.6877295377
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.5651347996
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.6541805145
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.2559464957
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0722931174
USA300_LAC_U01-Set001_R10LB_Control_1,6.6650453691
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.5056461556
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.4902540125
USA300_LAC_U01-Set001_R10LB_Control_2,6.6339459071
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.4137567389
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.5529821594
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.4697335869
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.20120784
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.2013563941
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.503449403
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.4757087622
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.4846937488
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.0594431142
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.5745720091
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.8697782802
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.7180654693
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.7946238029
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.5494848542
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.2404810846
USA300_LAC_U01-Set004_CAMHB_Control_1,6.6735002608
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.9191596206
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.8608027311
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.6318558646
USA300_LAC_U01-Set004_CAMHB_Control_2,6.6641086397
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.1642338439
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.7924916212
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.8133264201
USA300_LAC_U01-Set004_R10LB_Control_1,6.7818308355
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.2923071584
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.522392411
USA300_LAC_U01-Set004_R10LB_Control_2,6.6070386829
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.6297694942
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.5968284381
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.0705116537
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.9664351428
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.7784361016
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.1650455052
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.1857231832
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.7273026851
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.3514391404
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.0174780973
USA300_LAC_ICA-Set001_R10LB_Control_1,6.4514402563
USA300_LAC_ICA-Set001_R10LB_Control_2,6.4393291571
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.2987294091
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.5696940019
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.4949466499
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.4236591433
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.8386836576
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.511596221
USA300_TCH1516_BK-Set001_THB_Control_1,3.5026871568
USA300_TCH1516_BK-Set001_THB_Control_2,4.9079017897
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.0966917595
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.727906272
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.5274412202
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.2090886136
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.3792083514
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.2600566356
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.7222543387
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.3883717996
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.5741963826
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.3421380229
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.9293468276
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.4262647105
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.8606639464
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.8809276777
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.7860040044000005
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.8563862729
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.4510204946
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.9179503679
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.6394124338000005
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.4750992579
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.6061658657999995
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.6523533919
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.6490682092
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.2306247511
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.6979755537
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.4358382922
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.3659581423
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.8023902889
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.9686265729
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.1809028016
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.0334857729
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.0747769288
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.7560565072
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.7131803657999995
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.6205130264
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.8217643878
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,5.2484005649
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,4.5847937014
USA300_TCH1516_ICA-Set003_Control_1,6.5276323545
USA300_TCH1516_ICA-Set003_Control_2,6.4753339287
