,BSU17267
M9exp_1,9.5682
M9exp_2,9.5538
M9exp_3,9.9992
M9tran_1,10.0282
M9tran_2,10.089
M9tran_3,9.6512
M9stat_1,9.2458
M9stat_2,9.4468
M9stat_3,9.1837
MG-0.1_1,9.9034
MG-0.1_2,9.3926
MG-0.1_3,10.8343
MG-0.2_2,9.6631
MG-0.2_3,10.6546
MG+5_1,10.0474
MG+5_2,9.8422
MG+5_3,10.2805
MG+10_1,9.9573
MG+10_2,10.1401
MG+10_3,10.167
MG+15_1,9.6647
MG+15_2,10.1349
MG+15_3,10.7866
MG+25_1,9.9213
MG+25_2,9.7139
MG+25_3,10.4195
MG+45_1,10.4749
MG+45_2,9.1542
MG+45_3,10.1825
MG+60_2,9.8731
MG+60_3,10.1174
MG+90_2,9.5511
MG+90_3,10.3638
MG+120_1,9.4425
MG+120_2,10.0512
MG+120_3,9.9989
MG+150_1,9.3055
MG+150_3,9.9308
GM-0.1_1,9.2771
GM-0.1_2,9.7322
GM-0.1_3,9.82
GM-0.2_1,9.1516
GM-0.2_2,9.9189
GM-0.2_3,9.5211
GM+5_1,9.3121
GM+5_2,9.85
GM+5_3,9.7371
GM+10_2,9.4934
GM+10_3,8.7041
GM+15_1,9.4292
GM+15_2,9.6965
GM+15_3,9.7221
GM+25_1,9.4702
GM+25_2,9.708
GM+25_3,9.4822
GM+45_1,9.6927
GM+45_2,8.9935
GM+45_3,9.2559
GM+60_1,9.5422
GM+60_2,8.9968
GM+60_3,9.3557
GM+90_1,9.3734
GM+90_2,9.6024
GM+90_3,9.8877
GM+120_1,8.8547
GM+120_3,10.4705
GM+150_1,9.6509
GM+150_2,9.0535
GM+150_3,10.143
BT_1,9.3156
BT_2,8.7667
B36_1,9.5035
B36_2,9.4463
B60_1,10.1094
B60_2,9.8732
S0_1,9.5443
S0_2,10.308
S0_3,10.152
S1_1,11.0562
S1_2,10.8698
S1_3,11.0522
S2_1,10.3192
S2_2,10.185
S2_3,10.484000000000002
S3_1,10.5377
S3_2,10.6169
S4_1,10.5407
S4_2,10.7127
S4_3,10.5179
S5_1,10.1182
S5_2,10.6369
S5_3,10.5245
S6_1,10.0279
S6_2,9.1286
S6_3,10.4266
S6/t_1,10.122
S6/t_2,8.3073
S6_4,9.5159
S6_5,10.1575
S6_6,10.2245
S7_4,10.5855
S7_5,10.4588
S7_6,10.7359
S8_4,10.1766
S8_5,10.642
G135_1,9.0562
G135_3,8.1312
G150_1,8.7491
G150_2,8.667
G150_3,8.6545
G180_1,8.5155
G180_2,8.7618
G180_3,8.5014
T-5.40H_1,10.8049
T-4.40H_1,10.6967
T-3.40H_1,10.1537
T-2.40H_1,9.9389
T-1.40H_1,9.3416
T-1.10H_1,9.3175
T-0.40H_1,9.4582
T0.0H_1,9.42
T0.30H_1,9.5855
T1.0H_1,9.1469
T1.30H_1,9.3417
T2.0H_1,9.3819
T2.30H_1,9.7834
T3.0H_1,9.6685
T3.30H_1,9.9797
T4.0H_1,10.1445
T5.0H_1,9.5382
LBexp_1,9.7012
LBexp_2,9.6876
LBexp_3,9.5786
LBtran_1,10.4646
LBtran_2,9.8075
LBtran_3,9.7729
LBstat_1,9.4907
LBstat_2,9.4668
LBstat_3,8.867
LBGexp_1,8.9461
LBGexp_2,9.3274
LBGexp_3,9.401
LBGtran_2,9.6484
LBGtran_3,9.705
LBGstat_1,9.595
LBGstat_2,8.9758
LBGstat_3,9.6238
Mt0_1,9.8931
Mt0_3,9.3947
M0t45_1,9.4411
M0t45_2,9.4323
M0t45_3,9.5958
M0t90_1,9.2462
M0t90_2,9.8897
M0t90_3,9.9471
M40t45_1,13.7637
M40t45_2,15.7896
M40t45_3,14.3007
M40t90_1,14.9572
M40t90_2,16.0863
M40t90_3,15.9823
dia0_1,9.692
dia0_2,10.0681
dia0_3,10.1977
dia5_1,9.7278
dia5_2,10.0072
dia5_3,9.9717
dia15_1,9.7244
dia15_2,10.1467
dia15_3,9.8883
C30_1,11.0496
C30_2,11.0438
C90_1,12.4098
C90_2,12.4375
SMM_1,9.1579
SMM_2,9.0667
SMM_3,9.1377
Salt_1,9.3664
Salt_2,9.091
Salt_3,9.0615
M+G_1,10.2004
M+G_2,8.9823
M+G_3,9.2117
Glu_1,10.0266
Glu_2,9.397
Glu_3,9.4266
Fru_1,9.52
Fru_2,9.4708
Fru_3,9.0123
