,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.318712486733362,3.0,0.0,0.1900846061,2.0,0.1778652474,4.0,-0.36794985350000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.23706763743333337,0.5970969499429332,3.0,1.0,0.5651951318,3.0,0.5981458027000001,5.0,-0.4521380222,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.8092626072000002,0.8419328140561098,4.0,6.0,2.6840199822,20.0,1.8811358891,40.0,2.0097913097,63.0,0.6621032478000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,1.137289350275,0.0960656492787013,4.0,7.0,1.0259538567,33.0,1.1274129567,81.0,1.1352593184,82.0,1.2605312693,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.4871332329499998,0.9807290301030712,4.0,8.0,1.1917163228,51.0,2.8139384032,65.0,1.4743925348,76.0,0.46848567100000005,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.2082474137333332,0.9923648673920348,3.0,9.0,0.8764863613,22.0,0.42426532720000004,49.0,2.3239905526999998,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,1.4341809362,0.29467952626666766,2.0,10.0,1.6425508275,26.0,1.2258110449,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.0894983640333333,0.8922869834295069,3.0,11.0,1.1862526969,54.0,0.15277722700000002,83.0,1.9294651682000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.9932897873250002,0.7340192897392275,4.0,12.0,1.4957778282,48.0,2.7781925189,64.0,2.446027875,78.0,1.2531609272,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.1168206544000001,0.25016479796227026,4.0,13.0,1.1464199288,38.0,1.2874146675,67.0,0.7543024339000001,72.0,1.2791455874,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.3797047422000002,0.40922649088007523,3.0,14.0,1.7545387360000002,41.0,1.4414682595000001,85.0,0.9431072311,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.7799475818500001,0.47676436644670256,4.0,15.0,1.9531326405,52.0,1.9641927714,71.0,1.0748793264,80.0,2.1275855891,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,2.0460582029,1.0344117680222156,3.0,16.0,1.5521547156,53.0,3.2348444409,77.0,1.3511754522000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.3585117476666664,0.6438214734270644,3.0,17.0,1.6192214632000002,50.0,2.6603815543,66.0,2.7959322255,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.4864304015,0.8892878068506792,3.0,18.0,1.5592048478,25.0,3.33217193,62.0,2.5679144267,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,1.2279468738750001,0.7745444706487267,4.0,19.0,1.6145219093,28.0,0.5533198651,56.0,0.6124636169000001,73.0,2.1314821042,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.6831610970749997,0.4603705427449903,4.0,21.0,2.3412330965,34.0,3.3531000788,45.0,2.4288934572,58.0,2.6094177558,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.250132054125,0.38416120661069225,4.0,23.0,0.8368278301000001,42.0,1.503354802,70.0,1.0179354491,79.0,1.6424101353,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,1.05084088125,0.5510894889928531,4.0,24.0,0.5969969856,29.0,1.6267457522000002,68.0,0.5620202980000001,74.0,1.4176004892,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,1.180659920925,0.33104655223575824,4.0,27.0,0.7038881917,31.0,1.3928462238,69.0,1.2094190009,75.0,1.4164862673,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.976423311825,0.7928987160732535,4.0,30.0,1.4557032175,32.0,3.116629558,59.0,1.4187247205,86.0,1.9146357513,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,2.694590318,,1.0,35.0,2.694590318,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.628145402575,1.3380947116409785,4.0,36.0,3.0476103843,44.0,2.4644537142000003,60.0,0.2626210379,61.0,0.7378964739,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.499999512961537e-11,0.15739939383474888,4.0,37.0,-0.0310017227,46.0,-0.099529632,57.0,-0.10047091450000001,84.0,0.2310022693,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,2.08213401365,0.016116722754202246,2.0,39.0,2.0935302576,43.0,2.0707377697,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.4977779852,0.6825067314305391,2.0,47.0,-0.9803831232,55.0,-0.0151728472,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.700743415417188e-17,0.6468440238359207,3.0,87.0,0.7035140953,90.0,-0.1344827292,93.0,-0.5690313661,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.2992563659333333,0.06328350705288946,3.0,88.0,-0.3090019204,91.0,-0.357101771,94.0,-0.2316654064,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.5824701525,0.24188941564579114,3.0,89.0,-0.4241278289,92.0,-0.8609056383,95.0,-0.4623769903,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.4999998599062323e-11,0.0755331378874545,4.0,96.0,0.023862603700000002,97.0,0.0123163594,98.0,0.0706240729,99.0,-0.1068030361,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.3362115279,0.014429286879244716,2.0,100.0,0.3464145745,104.0,0.3260084813,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.77548810815,0.49764021108597795,2.0,101.0,0.4236033403,105.0,1.127372876,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,2.7755575615628914e-17,0.7363508642271517,12.0,102.0,-0.2523960608,110.0,-0.7999084754,117.0,0.8194402148000001,125.0,-1.2524328832,131.0,-0.5034329928,134.0,0.2110464662,138.0,-0.6436362968,159.0,0.8074511967,162.0,0.6623388573,164.0,-0.40047695790000004,170.0,0.40819347710000004,174.0,0.9438134548,,,,
33,immunity_isolated__WT_npr1,0.24026421145,0.015810724981649597,2.0,103.0,0.22908434060000002,126.0,0.2514440823,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.5103503437071428,0.6172518914088704,14.0,106.0,0.47584539880000004,113.0,0.2019142297,121.0,-1.2141954821,127.0,0.8965012802000001,136.0,0.1683532708,142.0,0.2346126074,145.0,0.4479239769,150.0,1.1602473939,160.0,0.6631374640000001,161.0,0.8708402163000001,163.0,0.24962012220000002,167.0,1.1073985409,172.0,0.6541440766000001,176.0,1.2285617163
35,immunity_isolated__AvrRpt2_npr1,0.5327699766666667,0.2875171974940173,3.0,107.0,0.4301046408,128.0,0.8575272420000001,146.0,0.31067804720000003,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.6180198117666665,0.7053551677649071,3.0,108.0,1.1147569216,129.0,0.9286370308,147.0,-0.18933451710000002,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.6538223885,1.0020155139950164,2.0,109.0,1.3623543533,148.0,-0.0547095763,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.076380468325,0.8630135986155311,4.0,111.0,-0.3393615645,119.0,-1.1660741831,140.0,0.42258530310000003,165.0,0.7773285712,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.17013564812499998,1.0613154727190965,4.0,112.0,-0.16885402330000002,120.0,-1.1825719882,141.0,0.9740333743,166.0,1.0579352297,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.23981590486666668,0.3860952896134708,3.0,114.0,0.4551549824,122.0,-0.20592372120000002,143.0,0.4702164534,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.3999406247,0.9719562867255446,4.0,115.0,0.8748000370000001,123.0,-1.0534160935,144.0,0.7952974002000001,168.0,0.9830811551,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.032011324500000014,0.34179422000851073,3.0,116.0,-9.53487e-05,124.0,-0.38864410850000003,169.0,0.2927054837,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.02977991275,0.42950240915576426,2.0,118.0,-0.3334839788,139.0,0.27392415330000003,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.22239584266666668,0.24024585816473915,3.0,130.0,-0.034048447100000004,152.0,0.2589920248,156.0,0.4422439503,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.031558561250000006,0.5983744857318442,2.0,132.0,0.3915560953,135.0,-0.45467321780000003,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.4619143647,0.3450309784762697,2.0,133.0,0.2179406201,137.0,0.7058881093,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.69926152155,0.369641870512686,2.0,149.0,0.43788524830000003,151.0,0.9606377948,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.7802476699333334,0.647697036286235,3.0,153.0,1.5206738558000001,155.0,0.3187205678,158.0,0.5013485862,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.82265613775,1.011894118098174,2.0,154.0,1.5381733305,157.0,0.10713894500000001,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.70472329655,0.3823991321314516,2.0,171.0,0.4343262771,175.0,0.975120316,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.7106257634500001,0.06644947241370609,2.0,173.0,0.7576126360000001,177.0,0.6636388909000001,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.33333360913457e-11,0.2786635982816213,3.0,178.0,0.2768397849,182.0,0.0036125021,183.0,-0.28045228710000003,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.9712220735666667,0.37739839612866877,3.0,179.0,0.7628791198,180.0,1.4068667162000001,181.0,0.7439203847,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.08130890611472436,3.0,184.0,0.0757292392,185.0,0.0101973192,186.0,-0.0859265584,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.16629739873333335,0.33241034388874535,3.0,187.0,0.0844639559,188.0,-0.0400122381,189.0,-0.543343914,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.6279255052333333,0.6197818181839381,3.0,190.0,-1.19783745,191.0,-0.7178425561,192.0,0.0319034904,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.05957026809999999,0.3768071165955416,3.0,193.0,-0.3202784859,194.0,-0.2308898604,195.0,0.37245754200000003,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.6873350692,0.2201199496131284,3.0,196.0,-0.5409589534,197.0,-0.5805694754,198.0,-0.9404767788,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.07370207676666667,0.06261750911744483,3.0,199.0,0.0650955032,200.0,0.0158330416,201.0,0.1401776855,,,,,,,,,,,,,,,,,,,,,,
