,BSU_00190
LBexp_1,0.8526
LBexp_2,0.4975
LBexp_3,0.3436
LBtran_1,-1.0584
LBtran_2,-1.1154
LBtran_3,-1.1936
LBstat_1,-0.9987
LBstat_2,-1.4997
LBstat_3,-1.7736
LBGexp_1,1.1474
LBGexp_2,0.7666000000000001
LBGexp_3,0.8271000000000001
LBGtran_2,0.0078000000000000005
LBGtran_3,0.44970000000000004
LBGstat_1,0.8863000000000001
LBGstat_2,0.2645
LBGstat_3,-0.1208
S0_1,-1.2871000000000001
S0_2,-0.9008
S0_3,-0.8053
S1_1,-0.4924
S1_2,-0.6269
S1_3,-0.2818
S2_1,-0.8601000000000001
S2_2,-1.0313
S2_3,-1.1093
S3_1,0.43910000000000005
S3_2,0.4978
S4_1,0.6771
S4_2,0.5454
S4_3,0.056600000000000004
S5_1,-0.0357
S5_2,0.2326
S5_3,0.3901
S6_1,-0.6249
S6_2,-2.9523
S6_3,-0.0814
S6/t_1,-0.7885000000000001
S6/t_2,-3.5552
S6_4,-1.2209
S6_5,-0.6139
S6_6,-0.4535
S7_4,-1.0136
S7_5,-1.2724
S7_6,-0.9833000000000001
S8_4,-1.3462
S8_5,-2.4554
G135_1,1.0984
G135_3,-0.9958
G150_1,0.6947
G150_2,1.0631
G150_3,1.3168
G180_1,1.0226
G180_2,1.5633
G180_3,0.042
C30_1,-0.379
C30_2,-0.1119
C90_1,-0.9114000000000001
C90_2,-0.5042
BI_1,-0.3844
BI_2,-0.3583
BC_2,-0.3695
BC/t_1,-1.105
BC/t_2,-0.589
BC_1,-1.0095
Sw_1,-0.8032
Sw_2,-0.18580000000000002
BT_1,-0.5977
BT_2,-1.2211
B36_1,-0.0526
B36_2,0.0263
B60_1,0.030100000000000002
B60_2,0.1553
M9exp_1,0.3599
M9exp_2,-0.06770000000000001
M9exp_3,-0.2922
M9tran_1,-0.6515000000000001
M9tran_2,-0.6085
M9tran_3,-0.41650000000000004
M9stat_1,-1.7072
M9stat_2,-2.4411
M9stat_3,-2.6163
M+G_1,-0.5181
M+G_2,-0.35550000000000004
M+G_3,-0.6034
Glu_1,0.083
Glu_2,0.07390000000000001
Glu_3,0.1769
Fru_1,0.011600000000000001
Fru_2,-0.0227
Fru_3,-0.4939
Mal_1,-1.0744
Mal_2,-0.6433
Mal_3,-0.3927
G+S_2,-0.5228
