locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b0702,0.5560966593000001,ybfB,uncharacterized protein YbfB,No COG annotation,,gcvB,https://ecocyc.org/gene?orgid=ECOLI&id=EG11522
