,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.428933333333333,0.10181926798663064,3.0,0.0,7.3693,1.0,7.371,2.0,7.5465,,,,,,,,,,
1,LB__LBtran,7.353033333333333,0.09388553314187102,3.0,3.0,7.3687,4.0,7.2523,5.0,7.4381,,,,,,,,,,
2,LB__LBstat,7.450900000000001,0.09527019470957325,3.0,6.0,7.3414,7.0,7.5148,8.0,7.4965,,,,,,,,,,
3,LB__LBGexp,7.273,0.24222586567086507,3.0,9.0,7.0503,10.0,7.2378,11.0,7.5309,,,,,,,,,,
4,LB__LBGtran,7.504099999999999,0.06717514421272185,2.0,12.0,7.5516,13.0,7.4566,,,,,,,,,,,,
5,LB__LBGstat,7.4223333333333334,0.23079719091300324,3.0,14.0,7.3579,15.0,7.2306,16.0,7.6785,,,,,,,,,,
6,Life Cycle__S0,7.2168,0.41075017954956494,3.0,17.0,6.9549,18.0,7.0053,19.0,7.6902,,,,,,,,,,
7,Life Cycle__S1,7.190966666666665,0.3575841765701235,3.0,20.0,7.4284,21.0,7.3648,22.0,6.7797,,,,,,,,,,
8,Life Cycle__S2,7.5168333333333335,0.3416295118009178,3.0,23.0,7.871,24.0,7.4902,25.0,7.1893,,,,,,,,,,
9,Life Cycle__S3,9.08715,0.3524927304214939,2.0,26.0,9.3364,27.0,8.8379,,,,,,,,,,,,
10,Life Cycle__S4,10.886766666666666,0.294486881428246,3.0,28.0,10.7191,29.0,11.2268,30.0,10.7144,,,,,,,,,,
11,Life Cycle__S5,11.47953333333333,0.04723688530516564,3.0,31.0,11.4424,32.0,11.5327,33.0,11.4635,,,,,,,,,,
12,Life Cycle__S6,10.919925,0.820641943411202,8.0,34.0,11.8327,35.0,10.3373,36.0,12.0008,37.0,11.5346,38.0,9.6305,39.0,10.3722,40.0,10.9124,41.0,10.7389
13,Life Cycle__S7,11.020266666666666,0.08709313023042226,3.0,42.0,11.0958,43.0,11.04,44.0,10.925,,,,,,,,,,
14,Life Cycle__S8,10.5624,0.2578111324206148,2.0,45.0,10.7447,46.0,10.3801,,,,,,,,,,,,
15,Life Cycle__G135,7.72605,0.009828784258492713,2.0,47.0,7.733,48.0,7.7191,,,,,,,,,,,,
16,Life Cycle__G150,7.491033333333333,0.44082872335333717,3.0,49.0,7.5763,50.0,7.0138,51.0,7.882999999999999,,,,,,,,,,
17,Life Cycle__G180,7.3468333333333335,0.2832332136832356,3.0,52.0,7.5521,53.0,7.0237,54.0,7.4647,,,,,,,,,,
18,Stress Time Course__C30,9.982050000000001,0.8442147860586199,2.0,55.0,9.3851,56.0,10.579,,,,,,,,,,,,
19,Stress Time Course__C90,8.7241,1.5446040528238945,2.0,57.0,9.8163,58.0,7.6319,,,,,,,,,,,,
20,Biofilm__BI,7.06935,0.13894648250315683,2.0,59.0,6.9711,60.0,7.1676,,,,,,,,,,,,
21,Biofilm__BC,8.193325,1.111193419631944,4.0,61.0,7.3304,62.0,8.6445,63.0,9.5549,64.0,7.2435,,,,,,,,
22,Biofilm__Sw,7.2600999999999996,0.5949596456903605,2.0,65.0,7.6808,66.0,6.8394,,,,,,,,,,,,
23,Life Cycle__BT,9.16305,0.2438811288312396,2.0,67.0,9.3355,68.0,8.9906,,,,,,,,,,,,
24,Life Cycle__B36,8.31355,0.0844992603517927,2.0,69.0,8.3733,70.0,8.2538,,,,,,,,,,,,
25,Life Cycle__B60,8.187100000000001,0.3521391770309002,2.0,71.0,7.9381,72.0,8.4361,,,,,,,,,,,,
26,M9__M9exp,6.987666666666667,0.09720042866846494,3.0,73.0,6.9677,74.0,7.0933,75.0,6.902,,,,,,,,,,
27,M9__M9tran,7.2983,0.1504350690497402,3.0,76.0,7.3777,77.0,7.3924,78.0,7.1248,,,,,,,,,,
28,M9__M9stat,8.042833333333334,0.4095701689983459,3.0,79.0,8.4852,80.0,7.9665,81.0,7.6768,,,,,,,,,,
29,Supplement__M+G,8.023266666666666,0.6152237181166975,3.0,82.0,8.7331,83.0,7.6929,84.0,7.6438,,,,,,,,,,
30,Supplement__Glu,7.572966666666667,0.27685014598756097,3.0,85.0,7.3354,86.0,7.5065,87.0,7.877000000000002,,,,,,,,,,
31,Supplement__Fru,8.7404,1.0893644615095535,3.0,88.0,9.304,89.0,9.4325,90.0,7.4847,,,,,,,,,,
32,Supplement__Mal,8.0802,0.8635671890478466,3.0,91.0,7.8265,92.0,9.0422,93.0,7.3719,,,,,,,,,,
33,Supplement__G+S,8.94745,0.2204051836958469,2.0,94.0,9.1033,95.0,8.7916,,,,,,,,,,,,
34,Supplement__Pyr,9.021133333333333,0.0671870771304526,3.0,96.0,9.0821,97.0,9.0322,98.0,8.9491,,,,,,,,,,
35,Supplement__Gly,8.5799,0.4347041177628764,3.0,99.0,8.1208,100.0,8.6337,101.0,8.9852,,,,,,,,,,
36,Supplement__Glucon,8.311433333333333,0.3886242701290455,3.0,102.0,8.7354,103.0,7.9721,104.0,8.2268,,,,,,,,,,
37,Stressors__aero,7.409299999999999,0.2543009437654526,3.0,105.0,7.4101,106.0,7.6632,107.0,7.1546,,,,,,,,,,
38,Stressors__nit,7.9378,0.5020903404766919,3.0,108.0,8.5173,109.0,7.6632,110.0,7.6329,,,,,,,,,,
39,Stressors__ferm,7.917633333333334,0.3711976607325712,3.0,111.0,8.1122,112.0,7.4896,113.0,8.1511,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,6.9512,,1.0,114.0,6.9512,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.2899,,1.0,115.0,7.2899,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.3086,,1.0,116.0,7.3086,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.0182,,1.0,117.0,7.0182,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.256,,1.0,118.0,7.256,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.8925,,1.0,119.0,6.8925,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.7985,,1.0,120.0,6.7985,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.6889,,1.0,121.0,6.6889,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.8966,,1.0,122.0,7.8966,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.3732,,1.0,123.0,7.3732,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.6698,,1.0,124.0,7.6698,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.962999999999999,,1.0,125.0,7.962999999999999,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.6578,,1.0,126.0,7.6578,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.5373,,1.0,127.0,7.5373,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.1251,,1.0,128.0,8.1251,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.437999999999999,,1.0,129.0,8.437999999999999,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.6982,,1.0,130.0,8.6982,,,,,,,,,,,,,,
57,Stressors__HPh,7.8312,0.6616186514904189,3.0,131.0,7.709,132.0,7.2392,133.0,8.5454,,,,,,,,,,
58,Stressors__LPh,7.408866666666666,0.2885895412750317,3.0,134.0,7.3327,135.0,7.166,136.0,7.7279,,,,,,,,,,
59,Stressors__LPhT,7.515000000000001,0.23946484084307676,3.0,137.0,7.7091,138.0,7.2474,139.0,7.5885,,,,,,,,,,
60,Stressors__SMMPr,7.263866666666668,0.06259627251948237,3.0,140.0,7.1916,141.0,7.2988,142.0,7.3012,,,,,,,,,,
61,Stressors__HiTm,7.660733333333333,0.21116195995806944,3.0,143.0,7.9044,144.0,7.5466,145.0,7.5312,,,,,,,,,,
62,Stressors__LoTm,8.4684,0.21821099880620207,3.0,146.0,8.2396,147.0,8.4914,148.0,8.6742,,,,,,,,,,
63,Stressors__HiOs,7.8183333333333325,0.5617100705286786,3.0,149.0,7.2103,150.0,8.3179,151.0,7.9268,,,,,,,,,,
64,Stressors__BMM,7.030566666666668,0.3545779509971443,3.0,152.0,6.7412,153.0,6.9244,154.0,7.4261,,,,,,,,,,
65,Stressors__Heat,7.379766666666666,0.3037246999065654,3.0,155.0,7.5047,156.0,7.0335,157.0,7.6011,,,,,,,,,,
66,Stressors__Cold,7.247,0.23316648558487094,3.0,158.0,6.9779,159.0,7.3741,160.0,7.3889999999999985,,,,,,,,,,
67,Stressors__Etha,7.6646,0.22920957658876281,3.0,161.0,7.6875,162.0,7.8815,163.0,7.4248,,,,,,,,,,
68,Stress Time Course__SMM,7.378266666666666,0.24591930248220312,3.0,164.0,7.417999999999998,165.0,7.6019,166.0,7.1149,,,,,,,,,,
69,Stress Time Course__Salt,7.270333333333333,0.08481299035721672,3.0,167.0,7.3191,168.0,7.3195,169.0,7.1724,,,,,,,,,,
70,Stress Time Course__Mt0,7.211600000000001,0.35440191873069754,2.0,170.0,7.4622,171.0,6.961,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.295766666666666,0.3439573423163596,3.0,172.0,7.1773,173.0,7.6833,174.0,7.0267,,,,,,,,,,
72,Stress Time Course__M0t90,7.1480999999999995,0.19607223158825965,3.0,175.0,7.3733,176.0,7.0557,177.0,7.0153,,,,,,,,,,
73,Stress Time Course__M40t45,7.2281,0.3283261183640435,3.0,178.0,7.4423,179.0,7.3919,180.0,6.8501,,,,,,,,,,
74,Stress Time Course__M40t90,7.053733333333334,0.031593723005263766,3.0,181.0,7.0823,182.0,7.0198,183.0,7.0591,,,,,,,,,,
75,Stress Time Course__dia0,6.957933333333332,0.2191726336323337,3.0,184.0,7.0939999999999985,185.0,7.0747,186.0,6.7051,,,,,,,,,,
