,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.78015203965,0.04077540255181548,2.0,0.0,3.8089846033,1.0,3.751319476,,,,,,,,
1,Fur__wt_dpd,5.41688866365,0.1324204799632621,2.0,2.0,5.3232532443,3.0,5.510524083,,,,,,,,
2,Fur__wt_fe,3.51128207845,0.026726717170336662,2.0,4.0,3.4923834355,5.0,3.5301807214,,,,,,,,
3,Fur__delfur_dpd,4.6641680101,0.34725713687537085,2.0,6.0,4.9097158864,7.0,4.4186201338,,,,,,,,
4,Fur__delfur_fe2,3.61715929455,0.21327834502864623,2.0,8.0,3.4663487305,9.0,3.7679698586,,,,,,,,
5,Acid__wt_ph5,4.0218270795999995,0.08625120239641722,2.0,10.0,3.9608382695,11.0,4.0828158897,,,,,,,,
6,Acid__delgadx_ph5,3.96209767755,0.06440685758037616,2.0,12.0,3.9165551518,13.0,4.0076402033,,,,,,,,
7,Acid__delgadw_ph5,3.7476984136000002,0.2559642502597506,2.0,14.0,3.5667043565,15.0,3.9286924707,,,,,,,,
8,Acid__delgade_ph5,4.17487988395,0.049995788317399224,2.0,16.0,4.139527523,17.0,4.2102322449,,,,,,,,
9,Oxidative__wt_pq,6.6981705712499995,0.008202870209032143,2.0,18.0,6.7039708764,19.0,6.6923702661,,,,,,,,
10,Oxidative__deloxyr_pq,6.47079292315,0.11943307799748015,2.0,20.0,6.5552448625,21.0,6.3863409838,,,,,,,,
11,Oxidative__delsoxr_pq,5.95875749395,0.023235820228494332,2.0,22.0,5.9423272879,23.0,5.9751877,,,,,,,,
12,Oxidative__delsoxs_pq,6.5226348629,0.10034730480300744,2.0,24.0,6.4516786032,25.0,6.5935911226,,,,,,,,
13,Nac/NtrC__wt_csn,7.9709308278,0.13174364011002623,2.0,26.0,7.8777740065,27.0,8.0640876491,,,,,,,,
14,Nac/NtrC__wt_cytd,8.5249339009,0.01850543517351422,2.0,28.0,8.5380192196,29.0,8.5118485822,,,,,,,,
15,Nac/NtrC__wt_gln,9.09459745665,0.024934964023981918,2.0,30.0,9.1122291388,31.0,9.0769657745,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.5401732192,0.014832782231843908,2.0,32.0,8.5506615801,33.0,8.5296848583,,,,,,,,
