,BSU08450
M9exp_1,11.8247
M9exp_2,11.4322
M9exp_3,11.0642
M9tran_1,10.6518
M9tran_2,10.4279
M9tran_3,11.1943
M9stat_1,8.0676
M9stat_2,8.0802
M9stat_3,7.7834
MG-0.1_1,10.9079
MG-0.1_2,10.1614
MG-0.1_3,11.4156
MG-0.2_2,10.93
MG-0.2_3,10.563
MG+5_1,10.6435
MG+5_2,10.5931
MG+5_3,10.1606
MG+10_1,10.9307
MG+10_2,10.7592
MG+10_3,9.9168
MG+15_1,9.865
MG+15_2,10.8917
MG+15_3,10.8894
MG+25_1,10.4619
MG+25_2,10.4622
MG+25_3,10.8322
MG+45_1,11.147
MG+45_2,10.8114
MG+45_3,11.8116
MG+60_2,11.3133
MG+60_3,11.4112
MG+90_2,10.9438
MG+90_3,11.4672
MG+120_1,10.1743
MG+120_2,10.6937
MG+120_3,10.4708
MG+150_1,10.1228
MG+150_3,10.3565
GM-0.1_1,11.4712
GM-0.1_2,12.0716
GM-0.1_3,11.6282
GM-0.2_1,11.2721
GM-0.2_2,11.4625
GM-0.2_3,11.6514
GM+5_1,11.4436
GM+5_2,12.1052
GM+5_3,12.0341
GM+10_2,11.9408
GM+10_3,11.0105
GM+15_1,12.0998
GM+15_2,11.640999999999998
GM+15_3,11.6433
GM+25_1,12.2765
GM+25_2,11.8376
GM+25_3,11.3236
GM+45_1,12.0343
GM+45_2,10.9999
GM+45_3,11.1688
GM+60_1,11.9322
GM+60_2,10.7504
GM+60_3,10.9245
GM+90_1,11.1218
GM+90_2,10.8959
GM+90_3,10.6841
GM+120_1,8.9639
GM+120_3,9.9103
GM+150_1,9.9804
GM+150_2,9.2313
GM+150_3,9.6019
BT_1,9.5318
BT_2,8.8258
B36_1,10.0138
B36_2,10.1667
B60_1,9.8611
B60_2,10.1029
S0_1,9.6022
S0_2,9.7694
S0_3,9.783
S1_1,10.8094
S1_2,10.7363
S1_3,11.0233
S2_1,10.191
S2_2,10.1649
S2_3,9.7304
S3_1,9.7158
S3_2,10.0556
S4_1,10.6313
S4_2,10.2653
S4_3,9.9613
S5_1,10.4498
S5_2,10.2081
S5_3,10.9059
S6_1,9.1364
S6_2,7.0253
S6_3,9.5473
S6/t_1,9.3794
S6/t_2,7.3316
S6_4,9.0974
S6_5,9.7519
S6_6,9.9236
S7_4,9.7067
S7_5,9.338
S7_6,9.6951
S8_4,9.1922
S8_5,8.2224
G135_1,11.7281
G135_3,9.8393
G150_1,11.5172
G150_2,12.0057
G150_3,11.7018
G180_1,11.1873
G180_2,11.5092
G180_3,9.9244
T-5.40H_1,11.8381
T-4.40H_1,11.8003
T-3.40H_1,11.552
T-2.40H_1,11.1455
T-1.40H_1,11.1021
T-1.10H_1,11.2389
T-0.40H_1,11.140999999999998
T0.0H_1,10.7905
T0.30H_1,8.8323
T1.0H_1,8.6266
T1.30H_1,8.2856
T2.0H_1,8.2801
T2.30H_1,8.3585
T3.0H_1,8.089
T3.30H_1,8.4551
T4.0H_1,8.1657
T5.0H_1,8.0393
LBexp_1,12.3187
LBexp_2,12.5232
LBexp_3,12.0867
LBtran_1,10.1735
LBtran_2,10.1627
LBtran_3,10.1332
LBstat_1,8.7464
LBstat_2,8.841000000000003
LBstat_3,8.7491
LBGexp_1,12.3418
LBGexp_2,12.1559
LBGexp_3,12.1927
LBGtran_2,8.2153
LBGtran_3,9.8619
LBGstat_1,7.0754
LBGstat_2,7.1669
LBGstat_3,7.6543
Mt0_1,11.8448
Mt0_3,12.0839
M0t45_1,10.9985
M0t45_2,12.114
M0t45_3,11.6391
M0t90_1,9.2815
M0t90_2,9.3726
M0t90_3,10.3849
M40t45_1,10.7426
M40t45_2,10.453
M40t45_3,11.9432
M40t90_1,9.7357
M40t90_2,9.5859
M40t90_3,10.6645
dia0_1,12.0123
dia0_2,12.0757
dia0_3,12.2654
dia5_1,11.145
dia5_2,10.987
dia5_3,11.2322
dia15_1,11.0016
dia15_2,11.8749
dia15_3,10.8302
