,0
gene_id,ABUW_3642
name,ABUW_3642
operon,<i>Not Available</i>
gene_product,putative periplasmic carboxyl-terminal protease
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,<i>Not Available</i>
