,ABUW_3642
SRX3737100,1.2487510194
SRX3737101,1.0151482062
SRX3737103,0.7587307094
SRX3737104,-0.0215105058
SRX3737105,-0.014182252400000001
SRX3737106,0.0414977858
SRX3737107,-0.0058050276
SRX3737108,0.1126248554
SRX3737109,0.1383245621
SRX3737110,0.198772484
SRX3737111,0.1639227828
Abaum_0017,-0.0122991585
Abaum_0018,0.2058494759
Abaum_0019,0.30160200060000003
Abaum_0020,-0.4544783063
Abaum_0021,-0.0609256658
Abaum_0022,0.0662439464
Abaum_0023,0.0122991585
Abaum_0024,-0.2994808832
Abaum_0025,0.0768252098
Abaum_0026,0.0972806002
SRX3141471,0.2889645443
SRX3141472,-0.1741771994
SRX3141473,0.0361016719
SRX3141474,0.13807552750000002
SRX3141475,-0.14682380150000002
SRX3141476,-0.168706712
SRX3141477,-0.0332495562
SRX3141478,-0.0795832263
SRX3141479,0.0891513666
SRX8944518,-0.1868982982
SRX8944519,-0.5586966507000001
SRX8944520,-0.2567778042
SRX8944521,-0.5003740544
SRX8944522,0.44367610230000004
SRX8944523,-0.39483389830000004
SRX5930997,-0.012945945700000001
SRX5930998,-0.0960209972
SRX5930999,0.10896694280000001
SRX5931001,0.0894541472
SRX5931002,-0.012668848100000001
SRX4488546,1.7782947353
SRX4488547,-0.4870312197
SRX4488548,2.0913184941
SRX4488549,-1.2912635156
SRX4488550,1.8148439068000002
SRX4488551,1.9216582826000002
SRX4488552,1.9110018366000001
SRX4488553,2.3394333801
SRX4488554,1.0338448539
SRX4488555,1.8167875435
SRX4488556,0.8288198675
SRX4488557,1.6646485459
SRX2568047,-3.514127532
SRX2568048,-3.826772608
SRX2568049,-2.9035747642
SRX2568050,-2.3869786763
SRX2568051,-2.2246420536000002
SRX2568052,-2.4362999424
SRX2568053,-2.3445337813
SRX2568054,-3.673838694
SRX2568055,-3.849165672
SRX2568056,-2.4388608967
SRX2568057,-2.9625754744
SRX2568058,-2.3815403687
SRX2568059,-0.22457085270000002
SRX2568060,0.06475156630000001
SRX2568061,-0.0931558472
SRX2568062,-0.2877228227
SRX2568063,-0.42401499930000003
SRX2568064,0.711737822
Abaum_0001,-0.26617865100000004
Abaum_0002,-0.10877705480000001
Abaum_0003,-0.2090672623
Abaum_0004,-0.44603962300000005
Abaum_0005,-0.6716722558
Abaum_0006,-0.0659395613
Abaum_0007,-0.5477994874000001
Abaum_0008,0.043975307400000004
Abaum_0009,0.0915942777
Abaum_0010,0.2647744113
Abaum_0011,0.006785114
Abaum_0012,-0.006785114
Abaum_0013,0.0041437327000000005
Abaum_0014,0.024450169900000002
Abaum_0015,0.023791341900000002
Abaum_0016,-0.16575997180000002
ERX1221046,0.1768092072
ERX1221048,-0.0328622643
ERX1221049,-0.1439469429
ERX1221050,-0.0148097989
ERX1221052,0.3232557285
ERX1221053,0.3786363317
ABNM035,0.24164446450000002
ABNM036,-0.24164446450000002
ABNM037,0.0532148015
ABNM038,-0.8972155635
ABNM041,0.6648386085
ABNM042,0.0562985425
ABNM019,0.0810781567
ABNM020,-0.0810781567
ABNM021,0.8437300834
ABNM022,0.39352564570000004
ABNM023,0.23972472350000001
ABNM024,-0.4426802783
ABNM025,0.6820412171
ABNM026,0.3809077757
ABNM027,0.1355228332
ABNM028,-0.1355228332
ABNM029,-0.2524938031
ABNM030,-0.31952781220000004
ABNM031,-0.3664350454
ABNM032,-0.5389659845
ABNM033,-0.2979546179
ABNM034,-0.2384075172
ABNM001,-0.1583196967
ABNM002,0.1583196967
ABNM003,0.026917517300000002
ABNM004,0.4511202526
ABNM005,-1.7825857212
ABNM006,-0.2985852654
ABNM007,-1.8644990409000002
ABNM008,-0.181133655
ABNM009,-0.29916067560000004
ABNM010,-0.2974431379
ABNM043,-0.0740736805
ABNM044,0.0740736805
ABNM045,-0.5400811605
ABNM046,-0.6657415425000001
ABNM047,0.057714139500000004
ABNM048,0.2552368675
ABNM011,-0.040993343700000004
ABNM012,0.040993343700000004
ABNM013,0.074501802
ABNM014,-0.24253016630000002
ABNM015,-0.2532113541
ABNM016,-0.5663484392
ABNM017,-0.210553501
ABNM018,-0.1980831929
