,b1524
p1k_00001,-0.1128360559999999
p1k_00002,0.1128360559999999
p1k_00003,-0.1935648350000001
p1k_00004,-0.2679878129999995
p1k_00005,-0.16449188500000034
p1k_00006,-0.2397848310000006
p1k_00007,-0.0953471929999994
p1k_00008,-0.14404035100000012
p1k_00009,-0.3565261829999997
p1k_00010,-0.3914752649999995
p1k_00011,-0.010364760999999945
p1k_00012,0.041566200000000116
p1k_00014,-0.1832537469999993
p1k_00015,-0.17572052199999888
p1k_00016,-0.03435911899999944
p1k_00017,0.06971646800000109
p1k_00018,-0.1160405769999988
p1k_00019,-0.9679342319999992
p1k_00020,-0.694125262
p1k_00021,-0.5119080279999997
p1k_00022,-0.4229910119999998
p1k_00023,-0.571505535
p1k_00024,-0.6998258699999997
p1k_00025,-0.6793376029999996
p1k_00026,-0.7708580409999994
p1k_00027,-0.2029646490000001
p1k_00028,0.058209762000000616
p1k_00029,-0.21926970999999984
p1k_00030,-0.18553025999999928
p1k_00031,-0.4744766900000004
p1k_00032,-0.5809105529999998
p1k_00033,0.2544346289999995
p1k_00034,0.4797855339999994
p1k_00035,0.2395306339999994
p1k_00036,0.020136573999999463
p1k_00037,-0.0267478910000003
p1k_00038,-0.07127955299999922
p1k_00039,0.11240804000000004
p1k_00040,0.12609622399999942
p1k_00041,-0.5089501240000001
p1k_00042,-0.06783809199999967
p1k_00043,-0.4276317459999994
p1k_00044,-0.1508013349999997
p1k_00045,-0.3432085950000001
p1k_00046,-0.35354391699999965
p1k_00047,-0.16873488199999898
p1k_00048,-0.16669694799999935
p1k_00049,-0.21587274499999956
p1k_00050,-0.32137100100000016
p1k_00051,-0.2756111510000005
p1k_00052,-0.3422195910000001
p1k_00053,-0.4988374249999996
p1k_00054,-0.7669366719999999
p1k_00055,-1.1465937839999991
p1k_00056,-0.6614271440000001
p1k_00057,-0.3514477559999998
p1k_00058,-0.41763253699999936
p1k_00059,-0.2378036919999991
p1k_00060,-0.06971364400000013
p1k_00061,-0.13987498799999987
p1k_00062,0.041773523999999895
p1k_00063,-0.43744068899999977
p1k_00064,-1.1460039649999991
p1k_00065,-0.8895929489999999
p1k_00066,-1.1862642819999998
p1k_00067,-1.214469897999999
p1k_00068,0.2448727750000001
p1k_00070,-0.4300400369999995
p1k_00071,-0.35785577199999885
p1k_00072,-0.2891251439999998
p1k_00073,0.31260832400000016
p1k_00074,0.3797620770000005
p1k_00075,-0.7354590499999993
p1k_00077,-0.7447166409999992
p1k_00078,-0.5047252369999997
p1k_00079,-0.2539564779999992
p1k_00080,0.2248142420000008
