k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,-0.08049815557897091,,,
6,Iron,False,0.028527904972434043,,,
12,Zinc - Intermediate,False,0.027440512956804542,,,
1,UC-2,False,-0.027248011864721776,,,
7,Zinc - Steady,False,-0.02367179533466697,,,
9,UC-5,False,0.018545553783874912,,,
5,Lead,False,0.0164843662828207,,,
13,UC-6,False,-0.01285529462620616,,,
2,UC-3,False,-0.00956757239997387,,,
14,UC-7,False,-0.008482464151456951,,,
4,UC-4,False,-0.004069374930113554,,,
3,Cadmium,False,0.003543407719116658,,,
10,Copper,False,0.003139487542212009,,,
11,Chromium,False,-0.0022409802954643965,,,
0,UC-1,False,0.00015173048464930616,,,
