,USA300HOU_RS08395
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.0390719378
USA300_LAC_U01-Set001_CAMHB_Control_1,9.7996837698
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.7264416526
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.5748230868
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.8806792598
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.0259116863
USA300_LAC_U01-Set001_CAMHB_Control_2,9.8463044783
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.6655359909
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6484678585
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.875421771100001
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.2575798135
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.6247081108
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.8056723741
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2598973789
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.3508995802
USA300_LAC_U01-Set001_R10LB_Control_1,10.255020004
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.3183785683
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.5247809004
USA300_LAC_U01-Set001_R10LB_Control_2,10.0474129063
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.1977325029
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.4607428624
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.9331891096
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.0117579516
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.2926928031
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.9835897111
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.7751957818
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.0393949591
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.501087962
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.4641891474
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.9168336476
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.7672603669
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.5246709889
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.6405824046
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.6544404697
