,BSU35440
M9exp_1,14.4273
M9exp_2,14.0355
M9exp_3,14.13
M9tran_1,14.4215
M9tran_2,14.609000000000002
M9tran_3,14.3198
M9stat_1,11.133
M9stat_2,10.5453
M9stat_3,10.4643
MG-0.1_1,14.0831
MG-0.1_2,12.9805
MG-0.1_3,14.0676
MG-0.2_2,13.6464
MG-0.2_3,13.6796
MG+5_1,14.3697
MG+5_2,13.8124
MG+5_3,13.6274
MG+10_1,14.6574
MG+10_2,14.1738
MG+10_3,12.6264
MG+15_1,13.8654
MG+15_2,14.7689
MG+15_3,13.7629
MG+25_1,14.3914
MG+25_2,13.5845
MG+25_3,13.9799
MG+45_1,14.4497
MG+45_2,13.0776
MG+45_3,14.1347
MG+60_2,14.0257
MG+60_3,13.6221
MG+90_2,13.7535
MG+90_3,14.4185
MG+120_1,13.8815
MG+120_2,14.6039
MG+120_3,14.1711
MG+150_1,14.8579
MG+150_3,14.5812
GM-0.1_1,14.0871
GM-0.1_2,14.6443
GM-0.1_3,15.0435
GM-0.2_1,13.8835
GM-0.2_2,14.8592
GM-0.2_3,14.9968
GM+5_1,14.0183
GM+5_2,14.558
GM+5_3,15.0189
GM+10_2,14.5557
GM+10_3,14.0029
GM+15_1,14.3166
GM+15_2,14.5805
GM+15_3,14.8251
GM+25_1,15.1515
GM+25_2,15.1678
GM+25_3,14.4028
GM+45_1,14.7222
GM+45_2,13.5899
GM+45_3,13.4357
GM+60_1,14.6705
GM+60_2,13.9478
GM+60_3,14.1381
GM+90_1,14.6798
GM+90_2,15.1727
GM+90_3,15.0441
GM+120_1,13.909
GM+120_3,15.2265
GM+150_1,14.9146
GM+150_2,14.7625
GM+150_3,15.4523
BT_1,11.0256
BT_2,10.0972
B36_1,11.9045
B36_2,11.58
B60_1,12.0036
B60_2,12.3631
S0_1,14.228
S0_2,14.0785
S0_3,14.482
S1_1,14.5328
S1_2,14.3929
S1_3,14.7766
S2_1,14.7908
S2_2,14.533
S2_3,14.5804
S3_1,14.4624
S3_2,14.3765
S4_1,14.3519
S4_2,14.332
S4_3,13.8911
S5_1,13.7177
S5_2,14.0105
S5_3,14.2976
S6_1,13.63
S6_2,11.7919
S6_3,13.9597
S6/t_1,13.6029
S6/t_2,10.7834
S6_4,12.792
S6_5,13.263
S6_6,13.3088
S7_4,13.0525
S7_5,13.0469
S7_6,12.7104
S8_4,12.423
S8_5,11.8289
G135_1,11.4752
G135_3,9.6552
G150_1,11.154000000000002
G150_2,11.7996
G150_3,11.8702
G180_1,11.3445
G180_2,11.8674
G180_3,10.6373
T-5.40H_1,15.4359
T-4.40H_1,15.2431
T-3.40H_1,15.0077
T-2.40H_1,14.794
T-1.40H_1,14.6188
T-1.10H_1,14.4691
T-0.40H_1,14.6961
T0.0H_1,14.6681
T0.30H_1,15.2346
T1.0H_1,14.1138
T1.30H_1,13.9508
T2.0H_1,13.5218
T2.30H_1,14.0697
T3.0H_1,13.4116
T3.30H_1,13.9051
T4.0H_1,13.8377
T5.0H_1,13.2921
LBexp_1,13.003
LBexp_2,13.4445
LBexp_3,13.2523
LBtran_1,13.5778
LBtran_2,14.6714
LBtran_3,13.7331
LBstat_1,14.2382
LBstat_2,13.5804
LBstat_3,13.0541
LBGexp_1,12.5496
LBGexp_2,12.6345
LBGexp_3,12.5951
LBGtran_2,14.1684
LBGtran_3,14.2289
LBGstat_1,13.9952
LBGstat_2,13.5366
LBGstat_3,13.9236
Mt0_1,13.0668
Mt0_3,12.418
M0t45_1,14.3821
M0t45_2,13.6318
M0t45_3,13.9259
M0t90_1,13.9867
M0t90_2,14.3805
M0t90_3,14.0454
M40t45_1,13.9166
M40t45_2,14.237
M40t45_3,14.0434
M40t90_1,13.678
M40t90_2,14.5176
M40t90_3,14.1039
dia0_1,12.877
dia0_2,13.3316
dia0_3,13.8581
dia5_1,13.2095
dia5_2,13.3414
dia5_3,13.3894
dia15_1,13.6768
dia15_2,13.5512
dia15_3,13.3551
C30_1,14.3632
C30_2,14.4581
C90_1,14.5511
C90_2,14.9738
SMM_1,14.1688
