,PP_4752
SRX8894563,2.1845172592500006
SRX8894564,2.03084951525
SRX8894565,1.54630956825
SRX8894566,1.6708613422500005
SRX8894567,1.4145135832499998
SRX8894568,1.5752981892499998
SRX8245718,-0.1103671727500001
SRX8245719,-0.2711408417499998
SRX8245720,0.1719608152500003
SRX8245721,0.2095471992500002
SRX8245722,-0.67191359075
SRX8245723,0.37793272525
SRX8245724,0.0686352122500002
SRX8245725,-0.6522471727499997
SBRG_IL__IL3__1,0.2924013262500002
SBRG_IL__IL3__2,0.2533077642500005
SRX8245728,-0.5468603297499999
SRX8245729,-0.85453907075
SRX8245730,0.3018033522500003
SRX8245731,0.3316067652500001
SRX8245732,0.9504190242500004
SRX8245733,0.7246681122499998
SBRG_IL__wt__1,-0.1358670817499998
SBRG_IL__wt__2,-0.4216987847499998
SRX8245726,-0.1705321337500001
SRX8245727,0.1978606792500006
SRX8894553,1.14291529625
SRX8894554,1.16080581725
SRX8894555,1.8241169272500004
SRX8894556,2.3264692892500003
SRX8894557,2.1714946702500004
SRX8894558,2.2576445622500003
SRX8894559,1.49955141425
SRX8894560,1.53069894425
SBRG_UNeb__coum__1,0.1313694866666663
SBRG_UNeb__coum__2,0.3434067176666664
SBRG_UNeb__coum__3,0.6644873616666667
SBRG_UNeb__coumferul__1,0.8669858416666663
SBRG_UNeb__coumferul__2,0.8248330736666665
SBRG_UNeb__coumferul__3,0.3672901616666664
SBRG_UNeb__ferulate__1,1.2047860366666665
SBRG_UNeb__ferulate__2,1.1794344246666664
SBRG_UNeb__ferulate__3,0.8880505676666663
SBRG_UNeb__glc__1,-0.1973520503333334
SBRG_UNeb__glc__2,-0.1869635883333336
SBRG_UNeb__glc__3,0.3843156386666666
SRX5659920,-0.0562735514999999
SRX5659925,0.0562735514999999
SRX5704140,-0.0090321689999992
SRX5704141,-0.6850999739999999
SRX5704142,-0.8709295039999994
SRX5704143,-0.4584048349999996
SRX5704144,-0.3291691019999998
SRX5704145,-0.3655158829999996
SRX5704146,-0.4872905319999994
SRX5704147,-0.1083827939999997
SRX5704148,-0.4220150799999995
SRX5704149,-0.2235253769999996
SRX5704150,-0.2390137679999995
SRX5704151,0.296038727
SRX5704152,0.0957864720000003
SRX5704153,-0.8190065779999998
SRX5704154,-0.8988515719999999
SRX5704155,-0.5670547719999997
SRX5704156,-0.5357243889999994
SRX5704157,-0.736488746
SRX5704158,-0.4905701919999998
SRX5704159,-0.3520659409999993
SRX5704160,-0.3690032869999999
SRX5704161,-0.516193973
SRX5704162,-0.2924466399999996
SRX5704163,0.1017343370000007
SRX5704164,-0.0867543029999993
SRX5704165,-1.0948319339999992
SRX5704166,-1.2711275929999992
SRX5704167,-0.5152455079999996
SRX5704168,-0.5664478729999995
SRX5704169,-0.8539138319999999
SRX5704170,-0.6199459589999998
SRX5704171,-0.5334019039999998
SRX5704172,-0.4656616549999999
SRX5704173,-0.3152236049999999
SRX5704174,-0.364351547
SRX5704175,0.1226940870000001
SRX4552613,1.3575854330000006
SRX4552614,1.5144807160000004
SRX4552615,0.3968976830000001
SRX4552616,0.6043920780000005
SRX4552617,0.2308302380000002
SRX4552618,-0.5505582559999995
SRX4552619,-0.0775051629999996
SRX4552621,0.0775051630000001
SRX4552622,1.0359040700000004
SRX4552623,0.7697951530000005
SRX4552624,0.1606048930000003
SRX7195897,0.178062503
SRX7195898,0.014066589
SRX7195899,-0.1921290919999998
SRX7195900,0.8948162690000001
SRX7195901,0.976701947
SRX7195902,0.8423814550000004
SRX801088,0.1649153004999997
SRX801089,-0.1649153005000005
SRX801090,-0.9841672795000012
SRX801091,-1.2816702075000004
SRX801092,-0.9414717915000006
SRX801093,-0.3773367265000011
SRX3921725,-0.0090023780000001
SRX3921834,0.1542203909999999
SRX3921973,-0.145218013
SRX3922005,0.4967943429999997
SRX3922933,0.6496014079999999
SRX3923031,0.5712576709999999
SRX5739419,0.1221471323333334
SRX5739420,0.6890268423333334
SRX5739421,0.2796631593333334
SRX5739422,0.1788576763333333
SRX5739423,0.6622135933333335
SRX5739424,-0.1452172786666665
SRX5739425,-0.0030553296666666
SRX5739426,-0.0090026216666665
SRX5739427,0.1542199003333333
