,BSU30380
M9exp_1,8.897
M9exp_2,8.6073
M9exp_3,8.4064
M9tran_1,8.7763
M9tran_2,8.9638
M9tran_3,8.5728
M9stat_1,8.2711
M9stat_2,8.3545
M9stat_3,8.0672
MG-0.1_1,8.6901
MG-0.1_2,7.9554
MG-0.1_3,9.0016
MG-0.2_2,8.2446
MG-0.2_3,8.7385
MG+5_1,8.5826
MG+5_2,8.3381
MG+5_3,8.5636
MG+10_1,8.9615
MG+10_2,8.6771
MG+10_3,8.6844
MG+15_1,8.3201
MG+15_2,9.2761
MG+15_3,9.0118
MG+25_1,8.6504
MG+25_2,8.4709
MG+25_3,8.7359
MG+45_1,8.5523
MG+45_2,8.1875
MG+45_3,8.9524
MG+60_2,8.6023
MG+60_3,8.5646
MG+90_2,8.0165
MG+90_3,8.4829
MG+120_1,8.0469
MG+120_2,8.345
MG+120_3,8.2587
MG+150_1,8.5597
MG+150_3,8.3536
GM-0.1_1,8.3476
GM-0.1_2,8.2876
GM-0.1_3,8.447000000000001
GM-0.2_1,8.6874
GM-0.2_2,8.6833
GM-0.2_3,8.2576
GM+5_1,8.328
GM+5_2,8.266
GM+5_3,8.4925
GM+10_2,8.3135
GM+10_3,7.7037
GM+15_1,8.6205
GM+15_2,8.4301
GM+15_3,8.3438
GM+25_1,8.6872
GM+25_2,8.4599
GM+25_3,8.273
GM+45_1,8.7303
GM+45_2,7.8727
GM+45_3,8.481
GM+60_1,8.7045
GM+60_2,8.1523
GM+60_3,8.3063
GM+90_1,8.908999999999997
GM+90_2,8.8202
GM+90_3,8.7189
GM+120_1,8.6057
GM+120_3,8.9665
GM+150_1,8.5417
GM+150_2,9.16
GM+150_3,8.5689
BT_1,8.2661
BT_2,7.8488
B36_1,8.657
B36_2,8.6052
B60_1,8.4467
B60_2,8.7366
S0_1,8.5564
S0_2,8.8502
S0_3,9.3003
S1_1,8.4626
S1_2,8.3438
S1_3,8.4472
S2_1,9.1904
S2_2,8.94
S2_3,9.2473
S3_1,8.5123
S3_2,8.5273
S4_1,8.5329
S4_2,8.0582
S4_3,8.2119
S5_1,7.9287
S5_2,8.3166
S5_3,8.5595
S6_1,7.8544
S6_2,7.2763
S6_3,8.2615
S6/t_1,8.2804
S6/t_2,7.5193
S6_4,8.2486
S6_5,8.7202
S6_6,8.3759
S7_4,8.5789
S7_5,8.5634
S7_6,8.8283
S8_4,8.3594
S8_5,8.6744
G135_1,8.9757
G135_3,7.9831
G150_1,8.7654
G150_2,9.2209
G150_3,9.016
G180_1,8.6772
G180_2,8.8459
G180_3,7.9987
T-5.40H_1,9.8168
T-4.40H_1,10.5472
T-3.40H_1,10.829
T-2.40H_1,11.1281
T-1.40H_1,11.9789
T-1.10H_1,12.1402
T-0.40H_1,12.1793
T0.0H_1,10.9529
T0.30H_1,10.2467
T1.0H_1,9.5722
T1.30H_1,9.4067
T2.0H_1,9.0169
T2.30H_1,9.2527
T3.0H_1,8.6798
T3.30H_1,8.9939
T4.0H_1,8.8429
T5.0H_1,8.4777
LBexp_1,8.9397
LBexp_2,9.0907
LBexp_3,9.0299
LBtran_1,8.6231
LBtran_2,8.6479
LBtran_3,9.0342
LBstat_1,9.2913
LBstat_2,9.0974
LBstat_3,8.8506
LBGexp_1,8.8267
LBGexp_2,8.4952
LBGexp_3,8.7969
LBGtran_2,8.5965
LBGtran_3,9.1277
LBGstat_1,9.005
LBGstat_2,8.5569
LBGstat_3,8.8766
Mt0_1,8.8778
Mt0_3,8.9234
M0t45_1,9.9375
M0t45_2,8.8536
M0t45_3,10.1296
M0t90_1,8.9235
M0t90_2,9.5694
M0t90_3,9.4033
M40t45_1,9.6206
M40t45_2,8.6658
M40t45_3,10.1806
M40t90_1,9.2098
M40t90_2,9.6299
M40t90_3,9.7501
dia0_1,8.845
dia0_2,8.7458
dia0_3,8.9427
dia5_1,8.7324
dia5_2,8.9219
dia5_3,8.6753
dia15_1,9.8369
dia15_2,9.4841
dia15_3,8.4733
C30_1,9.1052
C30_2,9.2034
C90_1,8.7089
C90_2,8.7843
SMM_1,8.6141
SMM_2,8.4267
SMM_3,8.431000000000001
Salt_1,8.1633
Salt_2,8.0103
Salt_3,8.2795
M+G_1,9.0499
M+G_2,8.8647
M+G_3,8.7891
Glu_1,8.8879
Glu_2,9.0214
Glu_3,8.9406
Fru_1,8.6354
Fru_2,9.1917
Fru_3,8.711
Mal_1,8.6006
Mal_2,8.6776
Mal_3,9.0091
G+S_2,10.3246
G+S_3,8.8226
Pyr_1,8.8667
Pyr_2,9.2263
Pyr_3,9.3077
Gly_1,8.1966
Gly_2,8.5151
Gly_3,8.3001
Glucon_1,8.4722
Glucon_2,8.4537
Glucon_3,8.5527
BI_1,9.3665
BI_2,9.3979
BC_2,8.4918
BC/t_1,8.3019
BC/t_2,8.7952
BC_1,8.2651
Sw_1,7.7968
Sw_2,8.5102
BMM_1,8.8182
BMM_2,8.639
BMM_3,8.6219
Heat_1,8.9865
Heat_2,8.66
Heat_3,8.8926
Cold_1,10.3856
Cold_2,9.7353
Cold_3,9.2847
Etha_1,8.7799
Etha_2,8.8275
Etha_3,8.7822
SMMPr_1,9.6445
SMMPr_2,9.5954
SMMPr_3,9.2347
HiTm_1,8.7078
HiTm_2,8.5911
HiTm_3,8.7023
LoTm_1,13.7868
LoTm_2,14.12
LoTm_3,14.2622
HiOs_1,8.0499
HiOs_2,8.0328
HiOs_3,8.0489
Oxctl_1,9.0487
Oxctl_2,8.851
Oxctl_3,9.1855
Diami_1,8.5543
Diami_2,8.7172
Diami_3,9.0035
Paraq_1,9.2215
Paraq_2,9.3781
Paraq_3,8.3653
H2O2_1,9.1318
H2O2_2,9.4537
H2O2_3,9.4259
HPh_1,9.0601
HPh_2,8.7982
HPh_3,8.805
LPh_1,8.9475
LPh_2,9.3412
LPh_3,9.0604
LPhT_1,8.7236
LPhT_2,8.7407
LPhT_3,8.9489
aero_1,9.2946
aero_2,8.3062
aero_3,9.1052
nit_1,9.2792
nit_2,9.668
nit_3,9.4083
ferm_1,9.3977
ferm_2,9.1316
ferm_3,9.6114
