,USA300HOU_RS14870
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.1655439862
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.1698621956
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4692361207
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.7347496217
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7722854793
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9237091177
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7031565977
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.531810475
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6526553601
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.8898121403
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.6636057773
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.2648257218
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.3520727082
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.4616079667
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.554707616
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.4964794858
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.1827806666
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.6723716179
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.9260030875
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.2034306856
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.7410591132
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.5087159361
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.915300485
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.0077273825
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,7.1771887117
USA300_TCH1516_BK-Set001_THB_Control_2,7.0958869595
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.0308528238
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.8758244763
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.0168765684
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.6199655652
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.4129492716
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.3204244536
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.9052672897
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.6544133582
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.4408097601
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.481004674
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,0.0
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_1,0.0
USA300_SNFR19_ICA-Set002_R10LB_Control_2,0.0
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.0050469836
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.0024004231
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.1641535835
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.3736410378
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.4961095716
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.7957306478
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.9001637
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.035808923
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.2594090968
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.8563785079
USA300_TCH1516_ICA-Set003_Control_1,7.78232108
USA300_TCH1516_ICA-Set003_Control_2,7.4602443802
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.3001544913
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.1164739926
