,PSPTO_5454
SRX1828913,-0.0568988532
SRX1828914,-0.7997855646
SRX1828915,0.0647674573
SRX1828916,-0.9615861208
SRX1828917,-0.0078686041
SRX1828918,-0.8686648356000001
SRX3983989,0.3448841267
SRX3983990,-0.26594175800000003
SRX3983993,-2.8975735034000003
SRX3983994,-2.8950033917
SRX3983995,0.4146102855
SRX3983996,-2.9606773347
SRX3983997,-2.6362386292
SRX3983998,0.5380673534
SRX3983999,0.27116951770000003
SRX3984000,0.5576550698
SRX3984001,-2.6736497983
SRX3984002,-2.5637523121
SRX3984003,-2.4993494073
SRX3984004,0.320760788
SRX3984005,0.7682492176
SRX3984006,-2.3258500824
SRX3984007,-2.9264920358
SRX3984008,0.6052016905000001
SRX3984009,-0.3858722237
SRX3984010,-2.2525643292
SRX3984011,0.1579306644
SRX3984012,-0.3827204994
SRX3984013,-0.1579721436
SRX3984014,0.2444378916
SRX3984015,-2.3463087703
SRX3984016,-0.1548003934
SRX3984017,-2.2176326618
SRX3984019,-0.1075601818
SRX3984020,-2.111388707
SRX3984021,-2.3296053273
SRX3984022,-2.1545601627
SRX3984023,0.043645384100000004
SRX3984024,0.6454569008000001
SRX3984025,0.11083182770000001
SRX3984026,0.5500692875000001
SRX3984027,0.6217740648
SRX3984028,0.48863630900000005
SRX3984029,0.4306327789
SRX3984031,-2.1393278149
SRX3984032,-2.5078492699
SRX3984034,0.1258496762
SRX3984035,-3.5220917582
SRX3984036,-2.3198303557
SRX3984037,-2.1812272208
SRX3984038,-2.1408695857
SRX3984039,-2.1501140305
SRX3984040,0.6632453267
SRX3984041,-2.1975646735
SRX3984042,-3.4824218745
SRX3984043,-3.5005669279
SRX3984045,-0.1443063122
SRX3984046,0.1107649824
SRX3984047,-2.3033580279
SRX3984048,-2.5352485396
SRX3984049,-2.538692739
SRX3984050,-2.5855786219
SRX3984051,-2.2484972599
SRX3984052,-0.4861760457
SRX3984056,-2.6498272577
SRX3984057,-2.5611167584
SRX3984058,-2.5899491814999998
SRX3984059,0.2900086115
SRX3984061,-0.3635978118
SRX3984062,-0.1936607283
