,58
control__wt_glc__1,-0.3211702454
control__wt_glc__2,0.3211702454
fur__wt_dpd__1,0.0310898371
fur__wt_dpd__2,-0.1133891484
fur__wt_fe__1,1.336564308
fur__wt_fe__2,1.2773753263
fur__delfur_dpd__1,-0.8420102133
fur__delfur_dpd__2,-1.7859684858
fur__delfur_fe2__1,-0.8967306291
fur__delfur_fe2__2,-1.0784596088
acid__wt_ph5__1,-0.5013516486
acid__wt_ph5__2,-0.7012576193000001
acid__delgadx_ph5__1,-1.2168467861
acid__delgadx_ph5__2,-0.4140193097
acid__delgadw_ph5__1,-1.0279288645
acid__delgadw_ph5__2,-0.3497877572
acid__delgade_ph5__1,-0.5467229385
acid__delgade_ph5__2,0.163796083
oxidative__wt_pq__1,1.403547393
oxidative__wt_pq__2,2.2283742981
oxidative__deloxyr_pq__1,0.6147315026
oxidative__deloxyr_pq__2,0.6288394333
oxidative__delsoxr_pq__1,0.3756329343
oxidative__delsoxr_pq__2,0.4898404731
oxidative__delsoxs_pq__1,1.7795708436000002
oxidative__delsoxs_pq__2,2.6273411542
nac_ntrc__wt_csn__1,37.978400436
nac_ntrc__wt_csn__2,38.0205641162
nac_ntrc__wt_cytd__1,39.7012052117
nac_ntrc__wt_cytd__2,39.6243305629
nac_ntrc__wt_gln__1,37.304231152
nac_ntrc__wt_gln__2,37.3171747386
nac_ntrc__bw_delnac_csn__1,38.9889408769
nac_ntrc__bw_delnac_csn__2,40.9561532921
nac_ntrc__bw_delnac_cytd__1,40.4519690532
nac_ntrc__bw_delnac_cytd__2,40.6783765233
nac_ntrc__bw_delnac_gln__1,37.3560481997
nac_ntrc__bw_delnac_gln__2,37.4342466514
nac_ntrc__bw_delnac_nh4__1,-1.8175901298000001
nac_ntrc__bw_delnac_nh4__2,-1.8207373178
misc__wt_no_te__1,-0.4873106312
misc__wt_no_te__2,-0.2735129826
misc__bw_delcbl__1,-0.9873599476
misc__bw_delcbl__2,-1.005277269
misc__bw_delfabr__1,-0.9001384393
misc__bw_delfabr__2,-0.916757523
misc__bw_delfadr__1,-1.7279241095
misc__bw_delfadr__2,-1.1331802135
misc__nitr_031__1,28.6462186681
omics__wt_glu__1,-1.8591326967000001
omics__wt_glu__2,-1.7295743759
omics__wt_gly__1,5.2131114417
omics__wt_gly__2,5.6077135879
omics__wt_thr__1,3.8518264726
omics__wt_thr__2,2.9133611373
omics__bw_ac__1,1.5059906295999999
omics__bw_ac__2,1.7478441081
omics__bw_fum__1,-0.9219464742000001
omics__bw_fum__2,-1.3543810172000001
omics__bw_glc__1,-1.3140909355
