,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.45420331687537513,2.0,0.0,-0.3211702454,1.0,0.3211702454,,,,,,,,
1,Fur__wt_dpd,-0.04114965565,0.10216207038600286,2.0,2.0,0.0310898371,3.0,-0.1133891484,,,,,,,,
2,Fur__wt_fe,1.3069698171500002,0.04185293033159645,2.0,4.0,1.336564308,5.0,1.2773753263,,,,,,,,
3,Fur__delfur_dpd,-1.31398934955,0.6674792956418889,2.0,6.0,-0.8420102133,7.0,-1.7859684858,,,,,,,,
4,Fur__delfur_fe2,-0.9875951189500001,0.12850179388398245,2.0,8.0,-0.8967306291,9.0,-1.0784596088,,,,,,,,
5,Acid__wt_ph5,-0.6013046339500001,0.1413548674816493,2.0,10.0,-0.5013516486,11.0,-0.7012576193000001,,,,,,,,
6,Acid__delgadx_ph5,-0.8154330479,0.567684752685323,2.0,12.0,-1.2168467861,13.0,-0.4140193097,,,,,,,,
7,Acid__delgadw_ph5,-0.6888583108499999,0.47951817557318416,2.0,14.0,-1.0279288645,15.0,-0.3497877572,,,,,,,,
8,Acid__delgade_ph5,-0.19146342774999997,0.5024128182646803,2.0,16.0,-0.5467229385,17.0,0.163796083,,,,,,,,
9,Oxidative__wt_pq,1.8159608455499998,0.5832406979013228,2.0,18.0,1.403547393,19.0,2.2283742981,,,,,,,,
10,Oxidative__deloxyr_pq,0.62178546795,0.00997581346647991,2.0,20.0,0.6147315026,21.0,0.6288394333,,,,,,,,
11,Oxidative__delsoxr_pq,0.4327367037,0.08075692514810574,2.0,22.0,0.3756329343,23.0,0.4898404731,,,,,,,,
12,Oxidative__delsoxs_pq,2.2034559989,0.5994641355138853,2.0,24.0,1.7795708436000002,25.0,2.6273411542,,,,,,,,
13,Nac/NtrC__wt_csn,37.9994822761,0.02981422418919959,2.0,26.0,37.978400436,27.0,38.0205641162,,,,,,,,
14,Nac/NtrC__wt_cytd,39.6627678873,0.05435858546781464,2.0,28.0,39.7012052117,29.0,39.6243305629,,,,,,,,
15,Nac/NtrC__wt_gln,37.3107029453,0.009152497857736938,2.0,30.0,37.304231152,31.0,37.3171747386,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,39.9725470845,1.3910292388222827,2.0,32.0,38.9889408769,33.0,40.9561532921,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,40.56517278825,0.16009425741900038,2.0,34.0,40.4519690532,35.0,40.6783765233,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,37.39514742555,0.055294655475361575,2.0,36.0,37.3560481997,37.0,37.4342466514,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-1.8191637238,0.0022253979764687874,2.0,38.0,-1.8175901298000001,39.0,-1.8207373178,,,,,,,,
20,Misc__wt_no_te,-0.3804118069,0.1511777671267986,2.0,40.0,-0.4873106312,41.0,-0.2735129826,,,,,,,,
21,Misc__bw_delcbl,-0.9963186083,0.012669459462638859,2.0,42.0,-0.9873599476,43.0,-1.005277269,,,,,,,,
22,Misc__bw_delfabr,-0.90844798115,0.011751466781376806,2.0,44.0,-0.9001384393,45.0,-0.916757523,,,,,,,,
23,Misc__bw_delfadr,-1.4305521615,0.4205474419309068,2.0,46.0,-1.7279241095,47.0,-1.1331802135,,,,,,,,
24,Misc__nitr_031,28.6462186681,,1.0,48.0,28.6462186681,,,,,,,,,,
25,Omics__wt_glu,-1.7943535363,0.09161156719682226,2.0,49.0,-1.8591326967000001,50.0,-1.7295743759,,,,,,,,
26,Omics__wt_gly,5.4104125148,0.2790258534487858,2.0,51.0,5.2131114417,52.0,5.6077135879,,,,,,,,
27,Omics__wt_thr,3.38259380495,0.6635952024991371,2.0,53.0,3.8518264726,54.0,2.9133611373,,,,,,,,
28,Omics__bw_ac,1.62691736885,0.171016234700905,2.0,55.0,1.5059906295999999,56.0,1.7478441081,,,,,,,,
29,Omics__bw_fum,-1.1381637457,0.3057773977746057,2.0,57.0,-0.9219464742000001,58.0,-1.3543810172000001,,,,,,,,
30,Omics__bw_glc,-1.2598166509,0.07675542936941714,2.0,59.0,-1.3140909355,60.0,-1.2055423663,,,,,,,,
31,Omics__bw_pyr,-1.3979690852500002,0.34190955168653314,2.0,61.0,-1.6397356478,62.0,-1.1562025227000001,,,,,,,,
32,OmpR__wt_nacl,-0.2842315925,0.02064433362596878,2.0,63.0,-0.2988293408,64.0,-0.26963384420000003,,,,,,,,
33,OmpR__bw_delompr_nacl,-1.02496894885,0.5654193857101795,2.0,65.0,-1.4247808307,66.0,-0.6251570670000001,,,,,,,,
34,MinSpan__wt_ade,-4.9501277166,,1.0,67.0,-4.9501277166,,,,,,,,,,
35,MinSpan__wt_glc,-2.719458377275,0.6001516341936673,4.0,68.0,-1.8515618466000001,69.0,-3.172000721,70.0,-2.7925111027,71.0,-3.0617598388,,,,
36,MinSpan__wt_glc_anaero,-6.01753279025,0.6678047162235073,2.0,72.0,-5.5453235469,73.0,-6.4897420336,,,,,,,,
37,MinSpan__wt_trp,-2.7751124872,,1.0,74.0,-2.7751124872,,,,,,,,,,
