,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-4.4042507415,0.49602219046951596,2.0,0.0,-4.754991396,1.0,-4.053510087
1,RichMedia__BHIN_Growth_Mid,-5.278670568000001,1.0884914209257803,2.0,2.0,-4.508990903000001,3.0,-6.048350233000001
2,RichMedia__BHIN_Growth_Stat,-5.181564728000001,0.4706479726323003,2.0,4.0,-4.848766355,5.0,-5.514363101000001
3,RichMedia__LBv2_Growth_Late,-0.8056305970000005,0.32846077449613154,2.0,6.0,-0.5733737560000005,7.0,-1.0378874380000005
4,RichMedia__LBv2_Growth_Mid,0.0,0.014539692269317039,2.0,8.0,-0.0102811149999997,9.0,0.0102811149999997
5,RichMedia__LBv2_Growth_Stat,-6.535034611,0.6127600123886958,2.0,10.0,-6.101747851000001,11.0,-6.968321371
6,RichMedia__MHB_Rich_Mid,-1.397289707,0.8348325750877844,2.0,12.0,-0.806973932,13.0,-1.987605482
7,RichMedia__NBO_Rich_Mid,-0.7634821395000002,0.19325322162898176,2.0,14.0,-0.6268314760000004,15.0,-0.900132803
8,Carbon__M9Na_Arabinose_Mid,-0.0904718124999997,0.24637482574790803,2.0,16.0,0.0837414975000001,17.0,-0.2646851224999995
9,Carbon__M9Na_Galactose_Mid,-0.42422523949999924,0.15145358784467183,2.0,18.0,-0.3171313804999993,19.0,-0.5313190984999991
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.9263324004999995,0.4283218914854359,2.0,20.0,-2.2292017145,21.0,-1.6234630864999993
11,Carbon__M9Na_GlcNAcGrowth_Mid,-1.0699730479999996,0.2313213786827587,2.0,22.0,-1.2335419634999996,23.0,-0.9064041324999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.2243768015,0.20112363052346527,2.0,24.0,-4.3665926845,25.0,-4.0821609185
13,Carbon__M9Na_GlcNAc_Mid,-1.1099383199999995,0.5119468277373198,2.0,26.0,-0.7479372464999994,27.0,-1.4719393934999996
14,Carbon__M9Na_Gluconate_Mid,-1.9150232169999997,0.16870254348265035,2.0,28.0,-1.7957325044999992,29.0,-2.0343139295
15,Carbon__M9Na_Glucosamine_Mid,-3.1383591399999995,0.3408845635669404,2.0,30.0,-2.897317353499999,31.0,-3.3794009265
16,Carbon__M9Na_Glycerol_Mid,-0.6511619704999996,0.08042958505441881,2.0,32.0,-0.5942896654999998,33.0,-0.7080342754999993
17,Carbon__M9Na_Maltose_Mid,0.4082618490000005,0.716981101000429,2.0,34.0,0.9152440475000008,35.0,-0.0987203494999997
18,Carbon__M9Na_Mannitol_Mid,0.5918270775000005,0.23239348196357823,2.0,36.0,0.4275000705000007,37.0,0.7561540845000003
19,Carbon__M9Na_Trehalose_Mid,-0.4669999804999998,0.4302222409598741,2.0,38.0,-0.7712130444999996,39.0,-0.1627869165
20,Carbon__M9Na_ethanol_Mid,-2.1340357644999997,0.23411758507280617,2.0,40.0,-2.2995818964999994,41.0,-1.9684896325
21,Carbon__M9Na_fructose_Mid,-0.6464739864999998,0.29212958848078674,2.0,42.0,-0.8530407994999996,43.0,-0.4399071734999999
22,Carbon__M9Na_fumarate_Mid,-1.2785225489999994,0.10806937019012963,2.0,44.0,-1.3549391334999994,45.0,-1.2021059644999994
23,Carbon__M9Na_glucoseGrowth_Late,-0.23775649249999947,0.04542967039022865,2.0,46.0,-0.2698801204999999,47.0,-0.2056328644999991
24,Carbon__M9Na_glucoseGrowth_Mid,4.475586568020162e-16,0.0878154914535014,2.0,48.0,-0.0620949294999997,49.0,0.0620949295000006
25,Carbon__M9Na_glucoseGrowth_Stat,-2.0156944649999993,0.2492844464088041,2.0,50.0,-1.8394237424999995,51.0,-2.1919651874999992
26,Carbon__M9Na_ribose_Mid,-0.5303755494999995,0.24727106945092714,2.0,52.0,-0.7052225994999999,53.0,-0.3555284994999992
27,Carbon__M9Na_succinate_Mid,-0.9384228814999993,0.11159740664286154,2.0,54.0,-0.8595115984999993,55.0,-1.0173341644999994
28,Carbon__M9Na_sucrose_Mid,0.019759811000000127,0.769828433248175,2.0,56.0,0.5641107165000001,57.0,-0.5245910944999999
29,TF__LBv2_HapROver_Late,-2.4872197995000005,0.42125488883045503,2.0,58.0,-2.1893476110000005,59.0,-2.7850919880000005
30,TF__LBv2_HapROver_Mid,-3.6211549990000003,0.5136584256631229,2.0,60.0,-3.257943643,61.0,-3.9843663550000006
31,TF__LBv2_HapROver_Stat,-0.5906129670000002,0.1842955681761733,2.0,62.0,-0.4602963210000004,63.0,-0.720929613
32,TF__LBv2_LuxOOver_Late,-4.214362346000001,0.20781046640992912,2.0,64.0,-4.361306536000001,65.0,-4.0674181560000005
33,TF__LBv2_LuxOOver_Mid,-2.945791013,0.037945609791742205,2.0,66.0,-2.972622611,67.0,-2.9189594150000007
34,TF__LBv2_LuxOOver_Stat,-0.08277574450000058,0.8341837643109586,2.0,68.0,0.507081251999999,69.0,-0.6726327410000001
35,TF__LBv2_QstROver_Late,-2.9863693190000005,0.24704526338563615,2.0,70.0,-3.1610567000000005,71.0,-2.8116819380000004
36,TF__LBv2_QstROver_Mid,-2.082822945,0.2639107387527207,2.0,72.0,-2.2694360180000004,73.0,-1.896209872
37,TF__LBv2_QstROver_Stat,-0.4325387625000001,0.05379887523658731,2.0,74.0,-0.470580312,75.0,-0.3944972130000002
38,TF__LBv2_TfoXOver_Late,-5.944352147000001,0.3150947918023429,2.0,76.0,-6.167157811000001,77.0,-5.721546483000001
39,TF__LBv2_TfoXOver_Mid,-2.5181698500000005,0.04614160953915684,2.0,78.0,-2.485542805000001,79.0,-2.5507968950000004
40,TF__LBv2_TfoXOver_Stat,-1.61935254,0.05171647334315753,2.0,80.0,-1.582783471,81.0,-1.655921609
41,Stress-I__20-300-T1,-0.21830345699999978,0.43442417068117317,2.0,82.0,0.0888808199999999,83.0,-0.5254877339999995
42,Stress-I__20-300-T2,-0.27518419,0.2634727525698129,2.0,84.0,-0.0888808199999999,85.0,-0.4614875600000001
43,Stress-II-1__LBv2_LowpH_Mid,-1.2563374230000006,0.23213975225149913,2.0,86.0,-1.4204850160000009,87.0,-1.0921898300000006
44,Stress-II-1__LBv2_highSalt_Mid,-3.8859612445000002,0.06516989191176081,2.0,88.0,-3.9320433170000006,89.0,-3.839879172
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.6037135079999993,0.21175007436465001,2.0,90.0,-1.4539835944999997,91.0,-1.7534434214999992
46,Stress-III__R_wt,4.579669976578771e-16,0.23300324913237364,2.0,92.0,0.1647581775000004,93.0,-0.1647581774999995
47,Stress-III__R_s,0.9855678400000003,0.06932863579350544,2.0,94.0,1.0345905885000004,95.0,0.9365450915000002
48,Competence-condition__OSS_TfoXOver_Stat,-3.4405552214999995,0.28862655108119745,2.0,96.0,-3.2364654299999995,97.0,-3.644645013
49,Competence-condition__OSS_VectorOnly_Stat,4.579669976578771e-16,0.17910279234981408,2.0,98.0,-0.1266447989999992,99.0,0.1266447990000001
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.1525403364999997,0.14721804368120864,2.0,100.0,0.0484414594999997,101.0,0.2566392134999997
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.09508638622751657,2.0,102.0,0.0672362285000001,103.0,-0.0672362285000001
