,0
gene_id,BSU_22770
name,mtrB
operon,Op1833
gene_product,tryptophan operon RNA-binding attenuation protein (TRAP)
cog,Transcription
regulator,SigA
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_22770""><i>Subti</i>Wiki</a>"
