,BSU17550
M9exp_1,11.5127
M9exp_2,11.162
M9exp_3,11.0642
M9tran_1,11.3013
M9tran_2,11.3084
M9tran_3,11.5377
M9stat_1,10.141
M9stat_2,9.7055
M9stat_3,9.4259
MG-0.1_1,10.871
MG-0.1_2,9.9427
MG-0.1_3,11.1644
MG-0.2_2,10.4172
MG-0.2_3,10.6012
MG+5_1,10.6685
MG+5_2,10.2792
MG+5_3,10.7103
MG+10_1,11.5816
MG+10_2,10.5878
MG+10_3,9.7594
MG+15_1,10.889
MG+15_2,11.909
MG+15_3,11.157
MG+25_1,11.1584
MG+25_2,10.4079
MG+25_3,11.0585
MG+45_1,10.8833
MG+45_2,9.4454
MG+45_3,11.0788
MG+60_2,10.2645
MG+60_3,10.2952
MG+90_2,10.0994
MG+90_3,11.3336
MG+120_1,10.2497
MG+120_2,11.5566
MG+120_3,11.439
MG+150_1,11.7932
MG+150_3,11.5633
GM-0.1_1,10.9259
GM-0.1_2,11.5984
GM-0.1_3,11.9036
GM-0.2_1,10.18
GM-0.2_2,11.8391
GM-0.2_3,11.4365
GM+5_1,10.8496
GM+5_2,10.8916
GM+5_3,11.1642
GM+10_2,10.4783
GM+10_3,10.0436
GM+15_1,11.1227
GM+15_2,10.7905
GM+15_3,11.056
GM+25_1,11.592
GM+25_2,11.3204
GM+25_3,10.698
GM+45_1,11.3552
GM+45_2,9.9914
GM+45_3,10.2026
GM+60_1,11.2185
GM+60_2,10.2638
GM+60_3,10.4813
GM+90_1,11.3149
GM+90_2,11.4395
GM+90_3,11.8379
GM+120_1,10.0017
GM+120_3,11.4137
GM+150_1,11.4622
GM+150_2,11.1683
GM+150_3,11.6515
BT_1,9.7423
BT_2,9.3469
B36_1,9.5026
B36_2,9.9347
B60_1,9.8871
B60_2,11.0513
S0_1,11.2888
S0_2,10.8652
S0_3,10.1068
S1_1,12.4658
S1_2,12.037
S1_3,12.3378
S2_1,12.3061
S2_2,11.9781
S2_3,10.9804
S3_1,12.3366
S3_2,12.3059
S4_1,11.7764
S4_2,10.4977
S4_3,10.1575
S5_1,10.7372
S5_2,10.759
S5_3,11.0049
S6_1,8.4449
S6_2,7.5487
S6_3,8.9182
S6/t_1,8.978
S6/t_2,7.5591
S6_4,8.8213
S6_5,9.2374
S6_6,9.0061
S7_4,10.1173
S7_5,9.9571
S7_6,10.4634
S8_4,9.5016
S8_5,10.0944
G135_1,9.8193
G135_3,8.2279
G150_1,9.8098
G150_2,9.7039
G150_3,9.9806
G180_1,9.3099
G180_2,9.4664
G180_3,8.9165
T-5.40H_1,12.2321
T-4.40H_1,11.7379
T-3.40H_1,11.9482
T-2.40H_1,11.8303
T-1.40H_1,11.6482
T-1.10H_1,11.7772
T-0.40H_1,11.857
T0.0H_1,11.6368
T0.30H_1,11.1161
T1.0H_1,11.0155
T1.30H_1,10.8271
T2.0H_1,10.5282
T2.30H_1,11.3416
T3.0H_1,10.9128
T3.30H_1,11.0739
T4.0H_1,11.2041
T5.0H_1,10.4657
LBexp_1,10.7243
LBexp_2,11.0437
LBexp_3,11.0119
LBtran_1,12.0798
LBtran_2,11.5749
LBtran_3,11.0381
LBstat_1,11.8935
LBstat_2,11.4831
LBstat_3,10.8652
LBGexp_1,10.3999
LBGexp_2,10.3707
LBGexp_3,10.0915
LBGtran_2,10.8113
LBGtran_3,11.0225
LBGstat_1,9.4134
LBGstat_2,9.3041
LBGstat_3,10.7278
Mt0_1,10.5519
Mt0_3,10.8989
M0t45_1,11.0008
M0t45_2,11.2554
M0t45_3,11.6211
M0t90_1,10.7913
M0t90_2,12.6121
M0t90_3,11.9993
M40t45_1,10.7846
M40t45_2,12.1827
M40t45_3,11.9075
M40t90_1,10.6549
M40t90_2,11.9023
M40t90_3,11.9451
dia0_1,10.6298
dia0_2,11.159
dia0_3,10.8975
dia5_1,10.6117
dia5_2,10.9033
dia5_3,10.662
dia15_1,10.3933
dia15_2,10.7475
dia15_3,10.6761
C30_1,10.4804
C30_2,10.5612
C90_1,11.4541
