,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.7755575615628914e-17,0.7600050429660903,3.0,0.0,-0.7746464004,1.0,0.7444644623000001,2.0,0.0301819381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3821617728,0.5871089131112015,3.0,3.0,-1.6810010372000002,4.0,-1.7597318903999999,5.0,-0.7057523908000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9184334985,0.302409084832841,3.0,6.0,-1.7273109543,7.0,-2.2670864228,8.0,-1.7609031184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,0.3295160629726464,21.0,9.0,-0.0071072469,10.0,-0.2771114517,11.0,0.0475948953,12.0,-0.2577628614,13.0,-0.1707981083,14.0,-0.0563338039,15.0,-0.3363518522,16.0,-0.08247942500000001,17.0,0.1188441517,18.0,-0.5472716733,19.0,-0.6838716251,20.0,0.17798407700000002,21.0,0.3970902361,22.0,0.0006460059,23.0,-0.029218343100000002,24.0,0.38931791920000003,25.0,0.4416802909,26.0,0.2750811848,27.0,-0.25513192430000003,28.0,0.5843939312,29.0,0.270805623
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5373880443380953,0.4851062871080364,21.0,30.0,0.0403167647,31.0,-1.6956786555,32.0,-0.7059136383,33.0,-0.9137118513,34.0,-0.16023149050000002,35.0,-0.6640021380000001,36.0,0.0470919244,37.0,-0.5326749843,38.0,-0.21816264800000001,39.0,-0.8233553012,40.0,-0.7072428431000001,41.0,-1.0530378208,42.0,-0.3411457881,43.0,-0.18123524970000002,44.0,-0.7525629912,45.0,-0.7318428386,46.0,-1.403670295,47.0,-0.4782067694,48.0,-0.0439735538,49.0,-0.08578837410000001,50.0,0.1198796107
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.14412044575799005,3.0,51.0,0.1652462448,52.0,-0.06556551940000001,53.0,-0.0996807254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.58732089195,0.7352757961879212,4.0,54.0,-1.6836150826,55.0,-0.17733609760000002,56.0,-0.1535220776,57.0,-0.33481031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.08566999312359688,4.0,58.0,-0.0991397806,59.0,0.0485786462,60.0,0.0906688232,61.0,-0.0401076888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.17164073472499997,0.07185752843916395,4.0,62.0,-0.2534916029,63.0,-0.1878874107,64.0,-0.1656931807,65.0,-0.0794907446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.049165942675000004,0.07004753134141485,4.0,66.0,-0.12256844180000001,67.0,0.0461680326,68.0,-0.061352622700000005,69.0,-0.0589107388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.036445903375,0.05191186764384011,4.0,70.0,-0.1094496206,71.0,0.0081725135,72.0,-0.0088123173,73.0,-0.0356941891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.1973164029039556e-17,1.0989522368121056,6.0,74.0,0.8756995678,75.0,0.7291716879,76.0,0.6622593744,86.0,-2.0581276055,88.0,-0.252185565,90.0,0.043182540400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.9923418707166665,1.1212442216046912,6.0,77.0,-0.9607523570000001,78.0,-0.8929966359,79.0,-1.05687226,87.0,-2.9640009176,89.0,-3.038597728,91.0,-3.0408313258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.9799199678999999,0.8673924589367183,3.0,80.0,-1.1575292455,82.0,-0.0374696847,84.0,-1.7447609735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-4.9418652296,0.26448059030245374,3.0,81.0,-5.2468642341,83.0,-4.8028448997,85.0,-4.775886555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.20235843803690676,3.0,92.0,-0.0028044038000000003,93.0,-0.2009416612,94.0,0.203746065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.12557070010000002,0.06813432472134408,3.0,95.0,-0.18009424440000002,96.0,-0.0491899546,97.0,-0.1474279013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5550771319666666,0.11230891428697734,3.0,98.0,0.436765149,99.0,0.5682440134,100.0,0.6602222335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.18016562276666667,0.18953605361031653,3.0,101.0,0.0547408068,102.0,0.3982014909,103.0,0.0875545706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.5986726749666668,0.1697948049537192,3.0,104.0,-0.7009466820000001,105.0,-0.6923986978000001,106.0,-0.4026726451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.0465606684666666,0.22440627907530444,3.0,107.0,-0.8600571283,108.0,-0.9840225152000001,109.0,-1.2956023618999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.2213572700666667,0.22546895422086422,3.0,110.0,0.0387880772,111.0,0.1519010295,112.0,0.4733827035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.2829292215333334,0.45679693280815054,3.0,113.0,-0.4283208244,114.0,0.2288672508,115.0,-0.6493340910000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
