,SP5448_07060
SRX1726505,-0.7746464004
SRX1726506,0.7444644623000001
SRX1726507,0.0301819381
SRX1726508,-1.6810010372000002
SRX1726509,-1.7597318903999999
SRX1726510,-0.7057523908000001
SRX1726511,-1.7273109543
SRX1726512,-2.2670864228
SRX1726513,-1.7609031184
SRX1081650,-0.0071072469
SRX1081651,-0.2771114517
SRX1081652,0.0475948953
SRX1081653,-0.2577628614
SRX1081654,-0.1707981083
SRX1081655,-0.0563338039
SRX1081656,-0.3363518522
SRX1081657,-0.08247942500000001
SRX1081658,0.1188441517
SRX1081659,-0.5472716733
SRX1081660,-0.6838716251
SRX1081661,0.17798407700000002
SRX1081662,0.3970902361
SRX1081663,0.0006460059
SRX1081664,-0.029218343100000002
SRX1081665,0.38931791920000003
SRX1081666,0.4416802909
SRX1081668,0.2750811848
SRX1081669,-0.25513192430000003
SRX1081670,0.5843939312
SRX1081671,0.270805623
SRX1081672,0.0403167647
SRX1081673,-1.6956786555
SRX1081674,-0.7059136383
SRX1081675,-0.9137118513
SRX1081676,-0.16023149050000002
SRX1081677,-0.6640021380000001
SRX1081678,0.0470919244
SRX1081679,-0.5326749843
SRX1081680,-0.21816264800000001
SRX1081681,-0.8233553012
SRX1081682,-0.7072428431000001
SRX1081683,-1.0530378208
SRX1081684,-0.3411457881
SRX1081685,-0.18123524970000002
SRX1081686,-0.7525629912
SRX1081687,-0.7318428386
SRX1081688,-1.403670295
SRX1081689,-0.4782067694
SRX1081690,-0.0439735538
SRX1081691,-0.08578837410000001
SRX1081692,0.1198796107
SRX1962715,0.1652462448
SRX1962716,-0.06556551940000001
SRX1962717,-0.0996807254
SRX1962718,-1.6836150826
SRX1962719,-0.17733609760000002
SRX1962720,-0.1535220776
SRX1962721,-0.33481031
SRX4892146,-0.0991397806
SRX4892147,0.0485786462
SRX4892148,0.0906688232
SRX4892149,-0.0401076888
SRX4892150,-0.2534916029
SRX4892151,-0.1878874107
SRX4892152,-0.1656931807
SRX4892153,-0.0794907446
SRX4892154,-0.12256844180000001
SRX4892155,0.0461680326
SRX4892156,-0.061352622700000005
SRX4892157,-0.0589107388
SRX4892158,-0.1094496206
SRX4892159,0.0081725135
SRX4892160,-0.0088123173
SRX4892161,-0.0356941891
SRX7620814,0.8756995678
SRX7620815,0.7291716879
SRX7620816,0.6622593744
SRX7620817,-0.9607523570000001
SRX7620818,-0.8929966359
SRX7620819,-1.05687226
SRX7620856,-1.1575292455
SRX7620857,-5.2468642341
SRX7620858,-0.0374696847
SRX7620859,-4.8028448997
SRX7620860,-1.7447609735
SRX7620861,-4.775886555
SRX7620862,-2.0581276055
SRX7620863,-2.9640009176
SRX7620864,-0.252185565
SRX7620865,-3.038597728
SRX7620866,0.043182540400000004
SRX7620867,-3.0408313258
SRX2161502,-0.0028044038000000003
SRX2161503,-0.2009416612
SRX2161504,0.203746065
SRX2161505,-0.18009424440000002
SRX2161506,-0.0491899546
SRX2161507,-0.1474279013
SRX2161508,0.436765149
SRX2161509,0.5682440134
SRX2161510,0.6602222335
SRX2161511,0.0547408068
SRX2161512,0.3982014909
SRX2161513,0.0875545706
SRX2161514,-0.7009466820000001
SRX2161515,-0.6923986978000001
SRX2161516,-0.4026726451
SRX2161517,-0.8600571283
SRX2161518,-0.9840225152000001
SRX2161519,-1.2956023618999999
SRX2161520,0.0387880772
SRX2161521,0.1519010295
SRX2161522,0.4733827035
SRX2161523,-0.4283208244
SRX2161524,0.2288672508
SRX2161525,-0.6493340910000001
