k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.05147767834365368,,,
8,Zinc - Fast,False,0.008893783269450069,,,
6,Iron,False,0.008745900355279446,,,
1,UC-2,False,-0.006156732221134007,,,
3,Cadmium,False,-0.004896810380741954,,,
12,Zinc - Intermediate,False,-0.003953421763312745,,,
5,Lead,False,-0.003452804614789784,,,
11,Chromium,False,0.0032454542769119145,,,
10,Copper,False,0.0016165265126619488,,,
0,UC-1,False,-0.001157423174008727,,,
9,UC-5,False,-0.00101914756134691,,,
2,UC-3,False,-0.000819671368226409,,,
13,UC-6,False,-0.0006587016803678125,,,
4,UC-4,False,-0.00045807587302988396,,,
14,UC-7,False,0.00011074967223976275,,,
