,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0006145873268033894,,1.0,0.0,-0.0006145873268033894
1,Cr__2,-0.002366750688739204,,1.0,1.0,-0.002366750688739204
2,Cr__3,0.00650550767713856,,1.0,2.0,0.00650550767713856
3,Cr__4,0.01783027236564099,,1.0,3.0,0.01783027236564099
4,Cr__5,0.0222530627709886,,1.0,4.0,0.0222530627709886
5,Cr__6,0.02317719716680074,,1.0,5.0,0.02317719716680074
6,Fe__1,-0.015277064380896902,,1.0,6.0,-0.015277064380896902
7,Fe__2,-0.029504204623085825,,1.0,7.0,-0.029504204623085825
8,Fe__3,-0.028983166366205987,,1.0,8.0,-0.028983166366205987
9,Fe__4,-0.024120450511047036,,1.0,9.0,-0.024120450511047036
10,Fe__5,-0.01231572183266242,,1.0,10.0,-0.01231572183266242
11,Fe__6,-0.0168009121121753,,1.0,11.0,-0.0168009121121753
12,Cd__1,0.0033184412250529074,,1.0,12.0,0.0033184412250529074
13,Cd__2,0.004489454256514977,,1.0,13.0,0.004489454256514977
14,Cd__3,0.003989948853960263,,1.0,14.0,0.003989948853960263
15,Cd__4,0.008359680527646787,,1.0,15.0,0.008359680527646787
16,Cd__5,0.006204511629979404,,1.0,16.0,0.006204511629979404
17,Cd__6,0.01058997487059998,,1.0,17.0,0.01058997487059998
18,Zn__1,0.06139138106445152,,1.0,18.0,0.06139138106445152
19,Zn__2,0.12032268364512046,,1.0,19.0,0.12032268364512046
20,Zn__3,0.22367878996349427,,1.0,20.0,0.22367878996349427
21,Zn__4,0.3225498077128872,,1.0,21.0,0.3225498077128872
22,Zn__5,0.3993000156030804,,1.0,22.0,0.3993000156030804
23,Zn__6,0.4726573451409071,,1.0,23.0,0.4726573451409071
24,Cu__1,0.003548585081276425,,1.0,24.0,0.003548585081276425
25,Cu__2,0.011267762939247337,,1.0,25.0,0.011267762939247337
26,Cu__3,0.02071506453345431,,1.0,26.0,0.02071506453345431
27,Cu__4,0.03122996566333435,,1.0,27.0,0.03122996566333435
28,Cu__5,0.034188997241105974,,1.0,28.0,0.034188997241105974
29,Cu__6,0.04160098656382491,,1.0,29.0,0.04160098656382491
30,Pb__1,0.007534970919862811,,1.0,30.0,0.007534970919862811
31,Pb__2,0.011002638228766256,,1.0,31.0,0.011002638228766256
32,Pb__3,0.014344694628157446,,1.0,32.0,0.014344694628157446
33,Pb__4,0.020153218175468588,,1.0,33.0,0.020153218175468588
34,Pb__5,0.030297482547438505,,1.0,34.0,0.030297482547438505
35,Pb__6,0.0386481291386936,,1.0,35.0,0.0386481291386936
