,0
gene_id,BSU_33640
name,yvaM
operon,Op2643
gene_product,putative hydrolase
cog,Function unknown
regulator,RghR
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_33640""><i>Subti</i>Wiki</a>"
