,USA300HOU_RS06760
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9860265221
USA300_LAC_U01-Set001_CAMHB_Control_1,5.0212265858
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.0965912281
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.0822278978
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.1838888989
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.0953139367
USA300_LAC_U01-Set001_CAMHB_Control_2,4.801937946
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.7110866908
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.0851439833
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.022587982
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.4505481556
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.7824322013
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.7480362073
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7787828151
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.2987328464
USA300_LAC_U01-Set001_R10LB_Control_1,9.2076633009
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.3326566302
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.9536374224
USA300_LAC_U01-Set001_R10LB_Control_2,9.4481798477
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.4870566796
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.2324196296
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.3948188677
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.0144428195
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.658053164
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.352845998
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.3193344706
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.9928077366
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.0729451717
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.9031406878
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.3300434142
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.6398807937
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.9511278955
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.6710392099
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.6150051898
USA300_LAC_U01-Set004_CAMHB_Control_1,4.5933854498999995
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.9187690443
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.01013825
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.8004271781
USA300_LAC_U01-Set004_CAMHB_Control_2,4.7705176322
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.0652968851
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.0352810986
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.7042080302
USA300_LAC_U01-Set004_R10LB_Control_1,8.4726617944
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.951992871
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3119553405
USA300_LAC_U01-Set004_R10LB_Control_2,8.4500516368
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.2177352128
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.5043038639
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.1659921413
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.975906366
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.8571940324
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.1614214913
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.2174286594
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.0982062513
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.76138485
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.426238801
USA300_LAC_ICA-Set001_R10LB_Control_1,9.2015133644
USA300_LAC_ICA-Set001_R10LB_Control_2,9.3958777051
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.0271146002
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.9363761314
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.4583324323
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.643078538
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.3854264486
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.4518855936
USA300_TCH1516_BK-Set001_THB_Control_1,4.9331261316
USA300_TCH1516_BK-Set001_THB_Control_2,4.3209952406
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.2080069456
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.3514127103
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.0661439617
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.3550339753
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.5169012791
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.7920773874
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.0594588822
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.2134225072
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.3688487251
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.2216471259
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.7196559169
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.1107797805
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.9354898998
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.2150375927
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.4751186095
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.4480061268
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.4539369611
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.3441631077
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.9054543308
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.8861090845
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.518760849
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.4034311605
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.6158678299
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.6748124928
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,5.001848521
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.1446470813
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.9762335073
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.9053197865
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.5838607733
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.9828690949
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.7452657471
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,9.790342621
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.0910536905
USA300_TCH1516_ICA-Set003_250nMParaquat_2,4.7437600548
USA300_TCH1516_ICA-Set003_2gLGalactose_1,4.7183328164
USA300_TCH1516_ICA-Set003_2gLGalactose_2,4.7551826142
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,5.6295227181000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,5.9455666918
USA300_TCH1516_ICA-Set003_Control_1,4.6531327991
USA300_TCH1516_ICA-Set003_Control_2,4.944100764
USA300_TCH1516_ICA-Set003_StationaryPhase_1,5.6943616898
USA300_TCH1516_ICA-Set003_StationaryPhase_2,5.1594195919
