k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.02787501161918044,,,
10,Copper,False,-0.012600012198090552,,,
14,UC-7,False,-0.011374288033694028,,,
5,Lead,False,-0.00801785796880722,,,
11,Chromium,False,-0.007563901785761119,,,
1,UC-2,False,0.006182413627393544,,,
6,Iron,False,0.005384532045572996,,,
7,Zinc - Steady,False,-0.003292782371863723,,,
12,Zinc - Intermediate,False,0.002990639277632876,,,
0,UC-1,False,-0.002397447736002505,,,
9,UC-5,False,-0.0017536941351907619,,,
13,UC-6,False,0.0017351333948317914,,,
8,Zinc - Fast,False,-0.0007296402129577473,,,
2,UC-3,False,-0.0002851345230010338,,,
4,UC-4,False,0.00017568883195053785,,,
