,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00017127148096942433,,1.0,0.0,0.00017127148096942433
1,Cr__2,0.004363509769564915,,1.0,1.0,0.004363509769564915
2,Cr__3,0.009575117719906335,,1.0,2.0,0.009575117719906335
3,Cr__4,0.007800491398560186,,1.0,3.0,0.007800491398560186
4,Cr__5,0.008550442781202058,,1.0,4.0,0.008550442781202058
5,Cr__6,0.006644798287477419,,1.0,5.0,0.006644798287477419
6,Fe__1,-0.008382845536492317,,1.0,6.0,-0.008382845536492317
7,Fe__2,-0.010600486994290928,,1.0,7.0,-0.010600486994290928
8,Fe__3,-0.014446809989666519,,1.0,8.0,-0.014446809989666519
9,Fe__4,-0.02831900311577128,,1.0,9.0,-0.02831900311577128
10,Fe__5,-0.03318827304629683,,1.0,10.0,-0.03318827304629683
11,Fe__6,-0.032278732275710216,,1.0,11.0,-0.032278732275710216
12,Cd__1,0.02850535233491568,,1.0,12.0,0.02850535233491568
13,Cd__2,0.05811364992019845,,1.0,13.0,0.05811364992019845
14,Cd__3,0.08286977585288179,,1.0,14.0,0.08286977585288179
15,Cd__4,0.0951654279752046,,1.0,15.0,0.0951654279752046
16,Cd__5,0.10396666833708501,,1.0,16.0,0.10396666833708501
17,Cd__6,0.12050827609205825,,1.0,17.0,0.12050827609205825
18,Zn__1,-0.002009639934448646,,1.0,18.0,-0.002009639934448646
19,Zn__2,0.0010073976987219136,,1.0,19.0,0.0010073976987219136
20,Zn__3,0.019471954059080768,,1.0,20.0,0.019471954059080768
21,Zn__4,0.031753076440179474,,1.0,21.0,0.031753076440179474
22,Zn__5,0.033352843265216495,,1.0,22.0,0.033352843265216495
23,Zn__6,0.018428339045671076,,1.0,23.0,0.018428339045671076
24,Cu__1,0.000872422017032781,,1.0,24.0,0.000872422017032781
25,Cu__2,-0.0009001254028654008,,1.0,25.0,-0.0009001254028654008
26,Cu__3,-0.0083474085363723,,1.0,26.0,-0.0083474085363723
27,Cu__4,-0.01047575155861041,,1.0,27.0,-0.01047575155861041
28,Cu__5,-0.019775273808045283,,1.0,28.0,-0.019775273808045283
29,Cu__6,-0.022754034493012314,,1.0,29.0,-0.022754034493012314
30,Pb__1,-0.0012633007972430925,,1.0,30.0,-0.0012633007972430925
31,Pb__2,0.00087963542233586,,1.0,31.0,0.00087963542233586
32,Pb__3,0.0075521720633253174,,1.0,32.0,0.0075521720633253174
33,Pb__4,0.01545134284052282,,1.0,33.0,0.01545134284052282
34,Pb__5,0.01868740762619559,,1.0,34.0,0.01868740762619559
35,Pb__6,0.013550650425028609,,1.0,35.0,0.013550650425028609
