,BSU25040
M9exp_1,11.2027
M9exp_2,10.8803
M9exp_3,10.6349
M9tran_1,10.4379
M9tran_2,10.358
M9tran_3,10.559
M9stat_1,8.6777
M9stat_2,8.5686
M9stat_3,8.2711
MG-0.1_1,11.1723
MG-0.1_2,10.395
MG-0.1_3,11.707
MG-0.2_2,10.8745
MG-0.2_3,11.3146
MG+5_1,11.1568
MG+5_2,11.1041
MG+5_3,11.2167
MG+10_1,11.5417
MG+10_2,11.234000000000002
MG+10_3,10.759
MG+15_1,10.8419
MG+15_2,11.8929
MG+15_3,11.569
MG+25_1,11.1689
MG+25_2,10.8806
MG+25_3,11.5192
MG+45_1,11.0008
MG+45_2,10.4947
MG+45_3,11.7804
MG+60_2,10.8892
MG+60_3,10.9541
MG+90_2,10.3468
MG+90_3,11.32
MG+120_1,9.7649
MG+120_2,10.6931
MG+120_3,10.5953
MG+150_1,9.9754
MG+150_3,10.5261
GM-0.1_1,10.8877
GM-0.1_2,11.1909
GM-0.1_3,11.2609
GM-0.2_1,10.6373
GM-0.2_2,11.4353
GM-0.2_3,10.9708
GM+5_1,10.6684
GM+5_2,11.0345
GM+5_3,10.9457
GM+10_2,11.207
GM+10_3,10.0063
GM+15_1,11.0681
GM+15_2,11.1838
GM+15_3,10.8815
GM+25_1,11.2853
GM+25_2,11.34
GM+25_3,10.5144
GM+45_1,11.1236
GM+45_2,10.13
GM+45_3,10.0612
GM+60_1,10.9918
GM+60_2,10.0819
GM+60_3,9.9735
GM+90_1,10.8446
GM+90_2,10.8993
GM+90_3,10.4102
GM+120_1,9.821
GM+120_3,10.433
GM+150_1,10.325
GM+150_2,9.3666
GM+150_3,10.1495
BT_1,8.9637
BT_2,8.5119
B36_1,9.2445
B36_2,9.7494
B60_1,8.9197
B60_2,9.8364
S0_1,10.0473
S0_2,9.9036
S0_3,9.7731
S1_1,10.9245
S1_2,10.9319
S1_3,10.8928
S2_1,10.3291
S2_2,9.8653
S2_3,9.5161
S3_1,10.6792
S3_2,10.4265
S4_1,11.0543
S4_2,10.4593
S4_3,10.234
S5_1,10.4679
S5_2,10.541
S5_3,10.546
S6_1,9.9824
S6_2,7.5896
S6_3,9.9488
S6/t_1,10.1284
S6/t_2,7.7226
S6_4,9.9076
S6_5,10.3235
S6_6,10.525
S7_4,10.4722
S7_5,10.4306
S7_6,10.5822
S8_4,10.0962
S8_5,9.7226
G135_1,11.0256
G135_3,9.6427
G150_1,10.5947
G150_2,10.9035
G150_3,10.8518
G180_1,10.7226
G180_2,10.8606
G180_3,10.5543
T-5.40H_1,11.3218
T-4.40H_1,11.3284
T-3.40H_1,11.0883
T-2.40H_1,10.6959
T-1.40H_1,10.6769
T-1.10H_1,10.765999999999998
T-0.40H_1,10.6581
T0.0H_1,10.4881
T0.30H_1,8.6383
T1.0H_1,9.001
T1.30H_1,9.042
T2.0H_1,9.4931
T2.30H_1,10.1788
T3.0H_1,9.8757
T3.30H_1,10.2602
T4.0H_1,10.2641
T5.0H_1,9.7552
LBexp_1,10.8323
LBexp_2,10.7217
LBexp_3,10.2086
LBtran_1,10.1463
LBtran_2,9.4112
LBtran_3,9.4045
LBstat_1,9.3671
LBstat_2,8.9368
LBstat_3,8.7123
LBGexp_1,10.3056
LBGexp_2,10.3653
LBGexp_3,10.5543
LBGtran_2,8.6317
LBGtran_3,9.8047
LBGstat_1,7.9842
LBGstat_2,7.9018
LBGstat_3,9.299
Mt0_1,10.6174
Mt0_3,10.8179
M0t45_1,10.7256
M0t45_2,10.4328
M0t45_3,11.0018
M0t90_1,9.3272
M0t90_2,9.926
M0t90_3,9.852
M40t45_1,10.0758
M40t45_2,10.0117
M40t45_3,11.2757
M40t90_1,9.4424
M40t90_2,9.4962
M40t90_3,9.6371
dia0_1,10.1786
dia0_2,10.4075
dia0_3,9.8107
dia5_1,10.6479
dia5_2,11.1518
dia5_3,11.1931
dia15_1,11.7286
dia15_2,12.1947
dia15_3,10.2143
C30_1,10.6122
C30_2,10.6917
C90_1,11.4852
C90_2,11.2707
SMM_1,10.8484
SMM_2,10.699000000000002
SMM_3,10.7617
Salt_1,11.0671
Salt_2,10.8719
Salt_3,10.9413
M+G_1,10.4209
M+G_2,10.4744
M+G_3,10.3931
Glu_1,10.9734
Glu_2,10.6797
Glu_3,11.1804
Fru_1,11.6327
