,BSU01550
M9exp_1,7.7102
M9exp_2,7.596
M9exp_3,7.2521
M9tran_1,7.5151
M9tran_2,7.513
M9tran_3,7.3412
M9stat_1,9.1723
M9stat_2,8.2555
M9stat_3,7.9074
MG-0.1_1,7.2828
MG-0.1_2,6.6479
MG-0.1_3,7.298999999999999
MG-0.2_2,7.0256
MG-0.2_3,7.5833
MG+5_1,7.6889
MG+5_2,6.823
MG+5_3,7.7261
MG+10_1,7.4788
MG+10_2,7.1124
MG+10_3,7.4909
MG+15_1,7.2989
MG+15_2,7.9183
MG+15_3,7.3571
MG+25_1,7.4102
MG+25_2,7.2168
MG+25_3,7.3039
MG+45_1,7.8502
MG+45_2,7.1021
MG+45_3,7.3957
MG+60_2,7.3727
MG+60_3,7.4583
MG+90_2,6.8074
MG+90_3,7.1489
MG+120_1,7.6094
MG+120_2,7.2431
MG+120_3,7.0985
MG+150_1,7.593
MG+150_3,7.3323
GM-0.1_1,7.4377
GM-0.1_2,7.6583
GM-0.1_3,7.4738
GM-0.2_1,7.8087
GM-0.2_2,7.7231
GM-0.2_3,6.9123
GM+5_1,7.0972
GM+5_2,6.6313
GM+5_3,7.2535
GM+10_2,6.7756
GM+10_3,6.8257
GM+15_1,7.2711
GM+15_2,7.3174
GM+15_3,7.2935
GM+25_1,7.2376
GM+25_2,7.3023
GM+25_3,7.4799
GM+45_1,7.4775
GM+45_2,6.5999
GM+45_3,7.8112
GM+60_1,7.1409
GM+60_2,7.1946
GM+60_3,7.5269
GM+90_1,7.3657
GM+90_2,7.8742
GM+90_3,7.7406
GM+120_1,7.6571
GM+120_3,8.3438
GM+150_1,7.6994
GM+150_2,7.3486
GM+150_3,7.9523
BT_1,10.9947
BT_2,10.5986
B36_1,10.0867
B36_2,10.1612
B60_1,9.8503
B60_2,9.4362
S0_1,7.0217
S0_2,7.1619
S0_3,7.3613
S1_1,7.2481
S1_2,7.1685
S1_3,6.9443
S2_1,8.2917
S2_2,7.8718
S2_3,7.2016
S3_1,11.1718
S3_2,10.8127
S4_1,13.2646
S4_2,13.4072
S4_3,13.2508
S5_1,14.3495
S5_2,14.5357
S5_3,14.7397
S6_1,14.3385
S6_2,14.4026
S6_3,13.9553
S6/t_1,14.1497
S6/t_2,13.3357
S6_4,13.4032
S6_5,13.9703
S6_6,13.9321
S7_4,13.9094
S7_5,13.9106
S7_6,13.4416
S8_4,13.3018
S8_5,14.461
G135_1,8.0238
G135_3,7.6083
G150_1,7.9375
G150_2,7.3691
G150_3,8.7833
G180_1,8.2251
G180_2,7.3924
G180_3,7.4381
T-5.40H_1,9.1992
T-4.40H_1,8.3135
T-3.40H_1,7.8036
T-2.40H_1,7.3895
T-1.40H_1,7.4778
T-1.10H_1,7.2873
T-0.40H_1,7.1589
T0.0H_1,7.09
T0.30H_1,8.1128
T1.0H_1,7.6723
T1.30H_1,7.909
T2.0H_1,8.1762
T2.30H_1,8.2848
T3.0H_1,8.787
T3.30H_1,9.6646
T4.0H_1,10.1979
T5.0H_1,10.7333
LBexp_1,7.4791
LBexp_2,7.2951
LBexp_3,7.4661
LBtran_1,7.3407
LBtran_2,7.1073
LBtran_3,7.2611
LBstat_1,7.1831
LBstat_2,7.4677
LBstat_3,7.588999999999999
LBGexp_1,7.3364
LBGexp_2,7.6464
LBGexp_3,7.5184
LBGtran_2,7.612
LBGtran_3,7.7028
LBGstat_1,7.5751
LBGstat_2,7.4214
LBGstat_3,7.8735
Mt0_1,7.414
Mt0_3,7.0496
M0t45_1,7.2335
M0t45_2,8.124
M0t45_3,7.0808
M0t90_1,7.4186
M0t90_2,6.9931
M0t90_3,7.0999
M40t45_1,7.4577
M40t45_2,7.3511
M40t45_3,6.9782
M40t90_1,7.1729
M40t90_2,7.075
M40t90_3,7.0456
dia0_1,7.2813
dia0_2,7.2182
dia0_3,6.8506
dia5_1,7.4767
dia5_2,7.5647
dia5_3,7.647
dia15_1,7.2833
dia15_2,7.6125
dia15_3,7.6584
C30_1,9.5967
C30_2,9.288
C90_1,9.0256
C90_2,7.3997
SMM_1,7.5072
SMM_2,7.4008
SMM_3,7.3877
Salt_1,7.4963
Salt_2,7.5465
Salt_3,7.2403
M+G_1,9.6773
M+G_2,7.4413
M+G_3,7.3069
Glu_1,8.6127
Glu_2,7.3458
Glu_3,7.5757
Fru_1,7.4637
Fru_2,7.9019
Fru_3,7.4504
Mal_1,7.0362
Mal_2,7.797999999999999
Mal_3,7.3817
G+S_2,11.0102
G+S_3,11.3153
Pyr_1,10.8151
Pyr_2,11.6224
Pyr_3,11.0091
Gly_1,8.1717
Gly_2,7.992000000000001
Gly_3,8.168
Glucon_1,9.5695
Glucon_2,9.2164
Glucon_3,8.3773
BI_1,8.5461
BI_2,8.8941
BC_2,9.2386
BC/t_1,9.1679
