,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.5242205895000005,2.116383557358636,2.0,0.0,-4.0207297545000005,1.0,-1.0277114245000003
1,RichMedia__BHIN_Growth_Mid,-3.6827901460000008,0.08176075528930274,2.0,2.0,-3.624976561500001,3.0,-3.7406037305000006
2,RichMedia__BHIN_Growth_Stat,-4.102164785000001,0.45427084712861326,2.0,4.0,-4.423382781500001,5.0,-3.780946788500001
3,RichMedia__LBv2_Growth_Late,-0.8829322115000005,0.6401843668369166,2.0,6.0,-0.4302535045000004,7.0,-1.3356109185000005
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.25939325485214215,2.0,8.0,0.1834187294999996,9.0,-0.1834187295000005
5,RichMedia__LBv2_Growth_Stat,-5.6982740540000005,0.36958098331552497,2.0,10.0,-5.4369408345000005,11.0,-5.9596072735000005
6,RichMedia__MHB_Rich_Mid,-2.2787070005000007,1.0089156970081288,2.0,12.0,-1.5652958695000008,13.0,-2.9921181315000007
7,RichMedia__NBO_Rich_Mid,1.4997683414999998,0.7839734998295144,2.0,14.0,2.0541213195,15.0,0.9454153634999996
8,Carbon__M9Na_Arabinose_Mid,0.6201628384999998,0.003382407811146052,2.0,16.0,0.617771115,17.0,0.6225545619999995
9,Carbon__M9Na_Galactose_Mid,-0.9309318594999999,0.226212436022164,2.0,18.0,-1.090888207,19.0,-0.7709755119999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.23118565,0.6783003582502264,2.0,20.0,-1.7108164329999995,21.0,-0.7515548670000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6692102264999997,0.07233062086348019,2.0,22.0,-0.6180647539999997,23.0,-0.7203556989999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.6996622224999998,0.14857145101014704,2.0,24.0,-2.594606342,25.0,-2.804718103
13,Carbon__M9Na_GlcNAc_Mid,0.4208607200000004,0.7719291520356648,2.0,26.0,0.9666970580000004,27.0,-0.1249756179999996
14,Carbon__M9Na_Gluconate_Mid,-4.536443245,0.880341666297462,2.0,28.0,-3.913947683,29.0,-5.158938807
15,Carbon__M9Na_Glucosamine_Mid,-3.7253323635000006,0.41233054222836113,2.0,30.0,-4.016894086000001,31.0,-3.433770641
16,Carbon__M9Na_Glycerol_Mid,-1.526408853,0.3676485516993169,2.0,32.0,-1.266442069,33.0,-1.786375637
17,Carbon__M9Na_Maltose_Mid,0.40837503900000005,0.632620611061551,2.0,34.0,-0.0389552850000001,35.0,0.8557053630000002
18,Carbon__M9Na_Mannitol_Mid,-0.22761182549999992,0.740248854100451,2.0,36.0,-0.7510468100000001,37.0,0.2958231590000002
19,Carbon__M9Na_Trehalose_Mid,-0.9005290974999999,0.23406618053113504,2.0,38.0,-1.066038881,39.0,-0.7350193139999996
20,Carbon__M9Na_ethanol_Mid,-5.702203708500001,1.1914154310418699,2.0,40.0,-6.544661639,41.0,-4.859745778000001
21,Carbon__M9Na_fructose_Mid,-1.4211096644999999,0.34820491763187184,2.0,42.0,-1.174891606,43.0,-1.6673277229999997
22,Carbon__M9Na_fumarate_Mid,-3.3498096435,0.3511559613151168,2.0,44.0,-3.598114405,45.0,-3.101504882
23,Carbon__M9Na_glucoseGrowth_Late,0.3363075095000001,0.4842027606148401,2.0,46.0,-0.0060755459999999,47.0,0.6786905650000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.326088845609824,2.0,48.0,0.2305796339999997,49.0,-0.2305796339999997
25,Carbon__M9Na_glucoseGrowth_Stat,-2.4631658465,0.5433221809233996,2.0,50.0,-2.847352645,51.0,-2.078979048
26,Carbon__M9Na_ribose_Mid,-2.0431806085,0.8255997977001249,2.0,52.0,-1.459393393,53.0,-2.6269678240000003
27,Carbon__M9Na_succinate_Mid,-0.8586840820000005,0.4534097968372015,2.0,54.0,-1.1792932240000005,55.0,-0.5380749400000004
28,Carbon__M9Na_sucrose_Mid,-1.1971192,0.43752174527425597,2.0,56.0,-1.5064937929999995,57.0,-0.8877446070000001
29,TF__LBv2_HapROver_Late,-0.8285198690000004,0.5294381859438493,2.0,58.0,-0.4541505375000003,59.0,-1.2028892005000005
30,TF__LBv2_HapROver_Mid,-1.3794875465000005,0.691926124904356,2.0,60.0,-0.8902218915000004,61.0,-1.8687532015000008
31,TF__LBv2_HapROver_Stat,-1.2557193375000004,0.1967720161960838,2.0,62.0,-1.1165805105000004,63.0,-1.3948581645000004
32,TF__LBv2_LuxOOver_Late,-1.1522584405000003,0.015266822900333524,2.0,64.0,-1.1414631665000003,65.0,-1.1630537145000002
33,TF__LBv2_LuxOOver_Mid,-1.2296192905000005,0.13708679591127607,2.0,66.0,-1.3265542935,67.0,-1.132684287500001
34,TF__LBv2_LuxOOver_Stat,-0.2504870690000005,0.3187475548202083,2.0,68.0,-0.0250985115000004,69.0,-0.4758756265000006
35,TF__LBv2_QstROver_Late,-1.0127027665000004,0.18096955283793326,2.0,70.0,-0.8847379685000005,71.0,-1.1406675645000002
36,TF__LBv2_QstROver_Mid,-3.772242308000001,0.32600289324503734,2.0,72.0,-4.002761164500001,73.0,-3.5417234515000007
37,TF__LBv2_QstROver_Stat,-0.2251923140000005,0.11609045293308257,2.0,74.0,-0.1431039675000001,75.0,-0.3072806605000009
38,TF__LBv2_TfoXOver_Late,-3.3045799370000006,0.10997600301542594,2.0,76.0,-3.2268151595000005,77.0,-3.3823447145000003
39,TF__LBv2_TfoXOver_Mid,-2.4518339955000004,0.04500870851018457,2.0,78.0,-2.4200080325,79.0,-2.4836599585000005
40,TF__LBv2_TfoXOver_Stat,-2.6867536870000004,0.3491129686039225,2.0,80.0,-2.4398935395000008,81.0,-2.9336138345000005
41,Stress-I__20-300-T1,-0.16868221100000014,0.34109318976587477,2.0,82.0,0.0725070964999998,83.0,-0.4098715185000001
42,Stress-I__20-300-T2,-0.4158109924999999,0.48550502573872273,2.0,84.0,-0.0725070964999998,85.0,-0.7591148885000001
43,Stress-II-1__LBv2_LowpH_Mid,1.6991244479999996,0.2623631174752618,2.0,86.0,1.5136057084999992,87.0,1.8846431875
44,Stress-II-1__LBv2_highSalt_Mid,-2.072669084,0.1957819924562107,2.0,88.0,-2.2111078585,89.0,-1.9342303095
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.2279464755,0.7909913684626969,2.0,90.0,-1.787261836,91.0,-0.6686311150000002
46,Stress-III__R_wt,-4.510281037539698e-16,0.023409974901136152,2.0,92.0,-0.0165533520000007,93.0,0.0165533519999998
47,Stress-III__R_s,-1.2903243565000004,0.039018376338723355,2.0,94.0,-1.2627341980000004,95.0,-1.3179145150000005
48,Competence-condition__OSS_TfoXOver_Stat,-3.5679384265,0.16591619133270455,2.0,96.0,-3.6852588905,97.0,-3.4506179625
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.1884017195768543,2.0,98.0,-0.1332201335,99.0,0.1332201335
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.5476248624999993,0.08200001264689231,2.0,100.0,-0.4896420974999991,101.0,-0.6056076274999995
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.475586568020162e-16,0.049596156384120314,2.0,102.0,-0.0350697784999995,103.0,0.0350697785000004
