,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,8.02931371935,0.2192963815023732,2.0,0.0,7.8742477609,1.0,8.1843796778,,,,,,,,
1,Fur__wt_dpd,8.327901240100001,0.00741448793801993,2.0,2.0,8.3226584054,3.0,8.3331440748,,,,,,,,
2,Fur__wt_fe,7.70476725985,0.09018253741393048,2.0,4.0,7.7685359436,5.0,7.6409985761,,,,,,,,
3,Fur__delfur_dpd,8.05305340975,0.17538543873373227,2.0,6.0,8.1770696428,7.0,7.9290371767,,,,,,,,
4,Fur__delfur_fe2,8.49480527375,0.06500759131862116,2.0,8.0,8.4488379651,9.0,8.5407725824,,,,,,,,
5,Acid__wt_ph5,8.58873483095,0.003323999306095178,2.0,10.0,8.5910852534,11.0,8.5863844085,,,,,,,,
6,Acid__delgadx_ph5,8.515505726,0.03277096687025935,2.0,12.0,8.4923331531,13.0,8.5386782989,,,,,,,,
7,Acid__delgadw_ph5,8.6409247449,0.053012823094551166,2.0,14.0,8.6784104716,15.0,8.6034390182,,,,,,,,
8,Acid__delgade_ph5,8.608888643,0.056286043294923725,2.0,16.0,8.5690884001,17.0,8.6486888859,,,,,,,,
9,Oxidative__wt_pq,7.8361138141,0.0058390595449692535,2.0,18.0,7.8402426527,19.0,7.8319849755,,,,,,,,
10,Oxidative__deloxyr_pq,8.42523238195,0.03351373651124421,2.0,20.0,8.4489301723,21.0,8.4015345916,,,,,,,,
11,Oxidative__delsoxr_pq,7.0726798649500005,0.053277377692212295,2.0,22.0,7.0350070699,23.0,7.11035266,,,,,,,,
12,Oxidative__delsoxs_pq,8.0160268815,0.08762664939519685,2.0,24.0,7.9540654835,25.0,8.0779882795,,,,,,,,
13,Nac/NtrC__wt_csn,8.547757574,0.014194399582985354,2.0,26.0,8.5377206178,27.0,8.5577945302,,,,,,,,
14,Nac/NtrC__wt_cytd,8.01428443195,0.049710191989697484,2.0,28.0,8.0494348458,29.0,7.9791340181,,,,,,,,
15,Nac/NtrC__wt_gln,8.29555932305,0.11303468737193964,2.0,30.0,8.2156317291,31.0,8.375486917,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.7170931205,0.047919397892269025,2.0,32.0,8.6832089893,33.0,8.7509772517,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.59089908715,0.017936669944979746,2.0,34.0,8.5782159462,35.0,8.6035822281,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.87279959975,0.06374545393888467,2.0,36.0,7.9178744425000005,37.0,7.827724757,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,8.8843207465,0.09530881599934887,2.0,38.0,8.8169272364,39.0,8.9517142566,,,,,,,,
20,Misc__wt_no_te,8.38575114865,0.10747088158662606,2.0,40.0,8.3097577595,41.0,8.4617445378,,,,,,,,
21,Misc__bw_delcbl,8.9054317919,0.102229620226098,2.0,42.0,8.9777190496,43.0,8.8331445342,,,,,,,,
22,Misc__bw_delfabr,9.0502886406,0.04113589852891931,2.0,44.0,9.0212011678,45.0,9.0793761134,,,,,,,,
23,Misc__bw_delfadr,8.8169440881,0.008717240824160285,2.0,46.0,8.810780068,47.0,8.8231081082,,,,,,,,
24,Misc__nitr_031,8.6638880701,,1.0,48.0,8.6638880701,,,,,,,,,,
25,Omics__wt_glu,8.24259759525,0.13418200005208103,2.0,49.0,8.1477165931,50.0,8.3374785974,,,,,,,,
26,Omics__wt_gly,8.4230782082,0.014552727641407739,2.0,51.0,8.4333685406,52.0,8.4127878758,,,,,,,,
27,Omics__wt_thr,7.60102676805,0.1411852076746845,2.0,53.0,7.7008597858000005,54.0,7.5011937503,,,,,,,,
28,Omics__bw_ac,8.286371304749999,0.053437977198568375,2.0,55.0,8.3241576608,56.0,8.2485849487,,,,,,,,
29,Omics__bw_fum,8.504730313949999,0.018429922603954978,2.0,57.0,8.4916983907,58.0,8.5177622372,,,,,,,,
30,Omics__bw_glc,8.1108786439,0.05457520508464574,2.0,59.0,8.0722881463,60.0,8.1494691415,,,,,,,,
31,Omics__bw_pyr,8.43584390705,0.032533551313703134,2.0,61.0,8.4128392123,62.0,8.4588486018,,,,,,,,
32,OmpR__wt_nacl,8.0867918378,0.07887891685384078,2.0,63.0,8.1425676548,64.0,8.0310160208,,,,,,,,
33,OmpR__bw_delompr_nacl,9.817366467349999,0.030047696352660042,2.0,65.0,9.7961195375,66.0,9.8386133972,,,,,,,,
34,MinSpan__wt_ade,7.6464216885,,1.0,67.0,7.6464216885,,,,,,,,,,
35,MinSpan__wt_glc,8.0917070014,0.20525639585497785,4.0,68.0,8.3454410696,69.0,8.1538485371,70.0,7.8695067776,71.0,7.9980316213,,,,
36,MinSpan__wt_glc_anaero,8.18595138565,0.2820700217516093,2.0,72.0,7.9864977605,73.0,8.3854050108,,,,,,,,
37,MinSpan__wt_trp,6.8423433848,,1.0,74.0,6.8423433848,,,,,,,,,,
38,MinSpan__bw_delcra_glc,7.669179966750001,0.028425638368609327,2.0,75.0,7.6490800051,76.0,7.6892799284,,,,,,,,
39,MinSpan__bw_delcra_trp,7.1241804237,,1.0,77.0,7.1241804237,,,,,,,,,,
40,MinSpan__bw_delmntr,7.5584904783999995,,1.0,78.0,7.5584904783999995,,,,,,,,,,
41,MinSpan__bw_delnac_ade,7.2214656815,,1.0,79.0,7.2214656815,,,,,,,,,,
42,MinSpan__bw_delnac_glc,7.2595985611,,1.0,80.0,7.2595985611,,,,,,,,,,
43,Cra/Crp__wt_ac,7.37195007185,0.11387170126538132,2.0,81.0,7.452469524,82.0,7.2914306197,,,,,,,,
44,Cra/Crp__wt_fru,8.1668576962,0.03432011677115805,2.0,83.0,8.1911256835,84.0,8.1425897089,,,,,,,,
45,Cra/Crp__delcra_ac,7.4984057454999995,0.07471873047426061,2.0,85.0,7.4455716245,86.0,7.5512398665,,,,,,,,
46,Cra/Crp__delcra_fru,8.462192434999999,0.010964788354864365,2.0,87.0,8.4544391588,88.0,8.4699457112,,,,,,,,
47,Cra/Crp__delcra_glc,8.58822323675,0.035611754292251295,2.0,89.0,8.5630419238,90.0,8.6134045497,,,,,,,,
48,RpoB Knock-in__wt_031,8.5740044254,,1.0,91.0,8.5740044254,,,,,,,,,,
49,RpoB Knock-in__wt_044,8.3719801182,,1.0,92.0,8.3719801182,,,,,,,,,,
50,RpoB Knock-in__wt_lb,8.5657700558,0.0651805160497272,2.0,93.0,8.6118596407,94.0,8.5196804709,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,8.5874430736,,1.0,95.0,8.5874430736,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,8.2933219658,,1.0,96.0,8.2933219658,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,9.06401197275,0.05427240293977019,2.0,97.0,9.1023883569,98.0,9.0256355886,,,,,,,,
