,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.051024084500000066,0.3662418108414075,2.0,0.0,-0.3099961525000001,1.0,0.2079479835
1,RichMedia__BHIN_Growth_Mid,0.027714645500000107,0.4702160718103512,2.0,2.0,0.3602076185,3.0,-0.3047783274999998
2,RichMedia__BHIN_Growth_Stat,0.3954307674999999,0.39120480860870394,2.0,4.0,0.6720543404999999,5.0,0.1188071944999999
3,RichMedia__LBv2_Growth_Late,-0.05389011199999995,0.3481093224519102,2.0,6.0,-0.3000405745000001,7.0,0.1922603505000002
4,RichMedia__LBv2_Growth_Mid,0.0,0.15489515362334588,2.0,8.0,-0.1095274134999999,9.0,0.1095274134999999
5,RichMedia__LBv2_Growth_Stat,-1.3394104925,0.5593978314509273,2.0,10.0,-0.9438564925,11.0,-1.7349644925
6,RichMedia__MHB_Rich_Mid,-0.3467564460000001,0.04803365263023752,2.0,12.0,-0.3127915245000001,13.0,-0.3807213675000001
7,RichMedia__NBO_Rich_Mid,-0.2582728635,0.05361719475576327,2.0,14.0,-0.2203597815,15.0,-0.2961859455
8,Carbon__M9Na_Arabinose_Mid,-0.664348552,0.9283929577063563,2.0,16.0,-1.320821508,17.0,-0.0078755959999998
9,Carbon__M9Na_Galactose_Mid,-1.4437792965,0.12041532306778542,2.0,18.0,-1.528925788,19.0,-1.358632805
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.05169251299999985,0.056153804568767805,2.0,20.0,-0.0913992489999997,21.0,-0.011985777
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.02906527799999985,0.09584117534027865,2.0,22.0,0.0387046670000001,23.0,-0.0968352229999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.966040733,0.23515427432470426,2.0,24.0,-1.799761551,25.0,-2.132319915
13,Carbon__M9Na_GlcNAc_Mid,-0.7570316499999998,0.038580294696400376,2.0,26.0,-0.7843120379999999,27.0,-0.7297512619999997
14,Carbon__M9Na_Gluconate_Mid,-0.9574086559999999,0.7138022720600129,2.0,28.0,-1.462143083,29.0,-0.4526742289999999
15,Carbon__M9Na_Glucosamine_Mid,-1.5773228515,0.015444567624813528,2.0,30.0,-1.566401893,31.0,-1.5882438099999998
16,Carbon__M9Na_Glycerol_Mid,-1.1508945819999998,0.2534982180473679,2.0,32.0,-1.3301448909999998,33.0,-0.971644273
17,Carbon__M9Na_Maltose_Mid,-0.9029797225,0.3110058131969499,2.0,34.0,-1.122894042,35.0,-0.6830654030000001
18,Carbon__M9Na_Mannitol_Mid,-1.7312655429999997,0.09504992850898485,2.0,36.0,-1.664055094,37.0,-1.7984759919999995
19,Carbon__M9Na_Trehalose_Mid,-0.972507739,0.36408440259616304,2.0,38.0,-0.715061189,39.0,-1.229954289
20,Carbon__M9Na_ethanol_Mid,-2.4595751865,0.9246380092733281,2.0,40.0,-3.113392993,41.0,-1.80575738
21,Carbon__M9Na_fructose_Mid,-0.7843981239999996,0.36355411352246636,2.0,42.0,-1.0414697029999995,43.0,-0.5273265449999998
22,Carbon__M9Na_fumarate_Mid,-1.6237687785000001,0.26591370709877904,2.0,44.0,-1.811798164,45.0,-1.435739393
23,Carbon__M9Na_glucoseGrowth_Late,-0.1275472279999998,0.15356837735000056,2.0,46.0,-0.0189579869999998,47.0,-0.2361364689999998
24,Carbon__M9Na_glucoseGrowth_Mid,1.942890293094024e-16,0.10905194385295625,2.0,48.0,-0.0771113689999998,49.0,0.0771113690000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1462427719999997,0.21664505004879248,2.0,50.0,-0.9930515879999996,51.0,-1.299433956
26,Carbon__M9Na_ribose_Mid,-1.8051647554999999,0.9570135635871827,2.0,52.0,-1.1284539749999998,53.0,-2.481875536
27,Carbon__M9Na_succinate_Mid,-0.044927729999999944,0.2826860911510135,2.0,54.0,-0.2448169820000001,55.0,0.1549615220000002
28,Carbon__M9Na_sucrose_Mid,-1.0702079935,0.23830662494459165,2.0,56.0,-1.238716224,57.0,-0.901699763
29,TF__LBv2_HapROver_Late,-0.38866485649999993,0.3244651474208839,2.0,58.0,-0.1592333505000001,59.0,-0.6180963624999998
30,TF__LBv2_HapROver_Mid,-0.6863436675000001,0.009979625691269315,2.0,60.0,-0.6792870065000001,61.0,-0.6934003285000001
31,TF__LBv2_HapROver_Stat,-1.1317576285,0.2571619914249232,2.0,62.0,-1.3135986165,63.0,-0.9499166405
32,TF__LBv2_LuxOOver_Late,-0.5500869989999999,0.06527981024668214,2.0,64.0,-0.5962467954999999,65.0,-0.5039272024999999
33,TF__LBv2_LuxOOver_Mid,-0.8652921204999999,0.14472599856598156,2.0,66.0,-0.9676288555,67.0,-0.7629553854999997
34,TF__LBv2_LuxOOver_Stat,-0.9435817894999999,0.514493996775888,2.0,68.0,-1.3073839835,69.0,-0.5797795954999998
35,TF__LBv2_QstROver_Late,-1.066544035,0.5148387629505113,2.0,70.0,-1.4305900155,71.0,-0.7024980544999999
36,TF__LBv2_QstROver_Mid,-1.3245194825,0.04945943940929823,2.0,72.0,-1.2895463775,73.0,-1.3594925875
37,TF__LBv2_QstROver_Stat,-0.03475764849999985,0.09425983850438582,2.0,74.0,0.0318941225000002,75.0,-0.1014094194999999
38,TF__LBv2_TfoXOver_Late,-1.585217584,0.08336327704436025,2.0,76.0,-1.6441643225,77.0,-1.5262708455
39,TF__LBv2_TfoXOver_Mid,-0.8647850400000001,0.025254602239896826,2.0,78.0,-0.8469273395000001,79.0,-0.8826427405000001
40,TF__LBv2_TfoXOver_Stat,-0.894284924,0.20021602432158017,2.0,80.0,-0.7527108155,81.0,-1.0358590325
41,Stress-I__20-300-T1,-1.4554278245,1.6810887826663292,2.0,82.0,-0.2667185465000004,83.0,-2.6441371025
42,Stress-I__20-300-T2,0.18547505549999974,0.11489564682673668,2.0,84.0,0.2667185464999999,85.0,0.1042315644999996
43,Stress-II-1__LBv2_LowpH_Mid,-0.041788707,0.009734837344437784,2.0,86.0,-0.0486722765,87.0,-0.0349051375
44,Stress-II-1__LBv2_highSalt_Mid,-1.819587407,0.2754865455725401,2.0,88.0,-2.0143858115,89.0,-1.6247890025
