,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.009272626722116322,,1.0,0.0,0.009272626722116322
1,Cr__2,0.01300836296270936,,1.0,1.0,0.01300836296270936
2,Cr__3,0.02019230227647669,,1.0,2.0,0.02019230227647669
3,Cr__4,0.02122757247626186,,1.0,3.0,0.02122757247626186
4,Cr__5,0.023788192848799884,,1.0,4.0,0.023788192848799884
5,Cr__6,0.026363760932025054,,1.0,5.0,0.026363760932025054
6,Fe__1,-0.0060684674442593204,,1.0,6.0,-0.0060684674442593204
7,Fe__2,-0.02030132607316876,,1.0,7.0,-0.02030132607316876
8,Fe__3,-0.0322444113573466,,1.0,8.0,-0.0322444113573466
9,Fe__4,-0.04893164136306634,,1.0,9.0,-0.04893164136306634
10,Fe__5,-0.0541573526850519,,1.0,10.0,-0.0541573526850519
11,Fe__6,-0.059672567904695085,,1.0,11.0,-0.059672567904695085
12,Cd__1,0.01743376548381291,,1.0,12.0,0.01743376548381291
13,Cd__2,0.021511138576314853,,1.0,13.0,0.021511138576314853
14,Cd__3,0.03369438620702999,,1.0,14.0,0.03369438620702999
15,Cd__4,0.054226150311333134,,1.0,15.0,0.054226150311333134
16,Cd__5,0.05869401568992706,,1.0,16.0,0.05869401568992706
17,Cd__6,0.0708701961353646,,1.0,17.0,0.0708701961353646
18,Zn__1,0.0018882958937360226,,1.0,18.0,0.0018882958937360226
19,Zn__2,-0.0005906040947720907,,1.0,19.0,-0.0005906040947720907
20,Zn__3,0.009434698468129565,,1.0,20.0,0.009434698468129565
21,Zn__4,0.026901629179598263,,1.0,21.0,0.026901629179598263
22,Zn__5,0.0425020251240081,,1.0,22.0,0.0425020251240081
23,Zn__6,0.059946043203561276,,1.0,23.0,0.059946043203561276
24,Cu__1,0.004026859091787989,,1.0,24.0,0.004026859091787989
25,Cu__2,-0.0020103244051054964,,1.0,25.0,-0.0020103244051054964
26,Cu__3,0.005943281587614674,,1.0,26.0,0.005943281587614674
27,Cu__4,0.04399080781031177,,1.0,27.0,0.04399080781031177
28,Cu__5,0.08363262304002944,,1.0,28.0,0.08363262304002944
29,Cu__6,0.12898958718370634,,1.0,29.0,0.12898958718370634
30,Pb__1,-0.01793066130467696,,1.0,30.0,-0.01793066130467696
31,Pb__2,-0.0009246983027066482,,1.0,31.0,-0.0009246983027066482
32,Pb__3,0.03319071556846783,,1.0,32.0,0.03319071556846783
33,Pb__4,0.059266236968973936,,1.0,33.0,0.059266236968973936
34,Pb__5,0.041754921081497545,,1.0,34.0,0.041754921081497545
35,Pb__6,0.020694423465126236,,1.0,35.0,0.020694423465126236
