,BSU40110
M9exp_1,8.5994
M9exp_2,8.3908
M9exp_3,8.2275
M9tran_1,8.8346
M9tran_2,8.6693
M9tran_3,8.9968
M9stat_1,8.9292
M9stat_2,9.4236
M9stat_3,9.1476
MG-0.1_1,8.0863
MG-0.1_2,7.4309
MG-0.1_3,8.3835
MG-0.2_2,7.7923
MG-0.2_3,8.1582
MG+5_1,7.8626
MG+5_2,7.2877
MG+5_3,7.8456
MG+10_1,7.603
MG+10_2,7.3757
MG+10_3,7.7143
MG+15_1,7.4392
MG+15_2,8.1931
MG+15_3,7.5832
MG+25_1,7.6282
MG+25_2,7.4796
MG+25_3,7.694
MG+45_1,7.8577
MG+45_2,7.564
MG+45_3,8.0495
MG+60_2,7.9664
MG+60_3,8.1177
MG+90_2,7.8031
MG+90_3,8.5578
MG+120_1,8.3265
MG+120_2,8.4378
MG+120_3,8.1851
MG+150_1,8.9622
MG+150_3,8.4301
GM-0.1_1,7.943
GM-0.1_2,7.8316
GM-0.1_3,7.8659
GM-0.2_1,8.3326
GM-0.2_2,8.1208
GM-0.2_3,7.4411
GM+5_1,7.7921
GM+5_2,7.6949
GM+5_3,7.7965
GM+10_2,7.529
GM+10_3,7.2564
GM+15_1,7.7592
GM+15_2,7.6789
GM+15_3,7.4661
GM+25_1,7.7584
GM+25_2,7.556
GM+25_3,7.6101
GM+45_1,8.0521
GM+45_2,7.0931
GM+45_3,8.0305
GM+60_1,7.9352
GM+60_2,7.6017
GM+60_3,7.8558
GM+90_1,8.4673
GM+90_2,8.5081
GM+90_3,8.296
GM+120_1,8.6584
GM+120_3,8.7598
GM+150_1,8.9133
GM+150_2,8.6977
GM+150_3,9.0524
BT_1,9.3676
BT_2,8.8733
B36_1,8.6754
B36_2,8.4151
B60_1,8.9372
B60_2,8.6977
S0_1,9.848
S0_2,9.9811
S0_3,9.9619
S1_1,9.281
S1_2,9.4786
S1_3,9.6394
S2_1,9.0763
S2_2,9.1363
S2_3,8.9311
S3_1,8.9066
S3_2,8.7234
S4_1,9.2134
S4_2,9.1206
S4_3,8.8063
S5_1,9.1526
S5_2,9.7089
S5_3,9.3467
S6_1,9.7083
S6_2,9.5899
S6_3,9.4386
S6/t_1,9.6333
S6/t_2,9.0395
S6_4,9.2134
S6_5,9.7382
S6_6,9.7972
S7_4,9.737
S7_5,9.6971
S7_6,9.7524
S8_4,9.4734
S8_5,9.4374
G135_1,11.1226
G135_3,9.4069
G150_1,13.7932
G150_2,13.1244
G150_3,13.7335
G180_1,10.3047
G180_2,10.7073
G180_3,9.8186
T-5.40H_1,8.061
T-4.40H_1,8.2635
T-3.40H_1,8.3811
T-2.40H_1,8.404
T-1.40H_1,8.5606
T-1.10H_1,8.8238
T-0.40H_1,8.6171
T0.0H_1,9.0969
T0.30H_1,11.3367
T1.0H_1,10.0502
T1.30H_1,9.4745
T2.0H_1,9.0813
T2.30H_1,9.3733
T3.0H_1,8.6778
T3.30H_1,8.9122
T4.0H_1,8.6061
T5.0H_1,8.2339
LBexp_1,11.1852
LBexp_2,10.8501
LBexp_3,10.5836
LBtran_1,10.1993
LBtran_2,9.2943
LBtran_3,9.4626
LBstat_1,8.997
LBstat_2,8.7433
LBstat_3,8.8773
LBGexp_1,10.2792
LBGexp_2,10.1595
LBGexp_3,10.5372
LBGtran_2,9.3944
LBGtran_3,9.4538
LBGstat_1,10.2671
LBGstat_2,10.0693
